t,p1,p2,h
5764.29954,0.00311,-0.00038,0.32993
5764.30954,-0.01318,-0.00044,0.32994
5764.31954,0.00286,-0.00046,0.32997
5764.32954,-0.01318,-0.00039,0.32995
5764.33953,0.00314,-0.00036,0.32996
5764.34953,-0.01286,-0.00028,0.32989
5764.35953,0.00325,-0.00014,0.32991
5764.36952,-0.01309,-5e-05,0.32991
5764.37952,0.003,-5e-05,0.32996
5764.38952,-0.01307,-0.0002,0.3299
5764.39952,0.00307,-0.00038,0.32988
5764.40951,-0.01292,-0.00035,0.32985
5764.41951,0.00339,-0.00025,0.32991
5764.42951,-0.01265,-7e-05,0.32987
5764.43951,0.00367,-3e-05,0.32994
5764.4495,-0.01235,-0.00011,0.32997
5764.4595,0.00376,-9e-05,0.33004
5764.4695,-0.01245,-7e-05,0.32995
5764.4795,0.0036,0.00012,0.32994
5764.48949,-0.01268,0.00029,0.32995
5764.49949,0.00357,0.00024,0.32997
5764.50949,-0.01236,0.00028,0.32985
5764.51949,0.00356,0.00039,0.32979
5764.52948,-0.01286,0.00044,0.32978
5764.53948,0.0033,0.00038,0.32991
5764.54948,-0.01267,0.00016,0.32987
5764.55948,0.00337,-1e-05,0.32993
5764.56947,-0.01315,-2e-05,0.32993
5764.57947,0.00296,6e-05,0.32996
5764.58947,-0.01299,0.0001,0.32984
5764.59947,0.00317,-1e-05,0.32982
5764.60946,-0.01311,-8e-05,0.32988
5764.61946,0.00297,-9e-05,0.32999
5764.62946,-0.01332,-3e-05,0.32987
5764.63945,0.00281,6e-05,0.32985
5764.64945,-0.01302,9e-05,0.32985
5764.65945,0.00351,6e-05,0.32989
5764.66945,-0.01239,0,0.32983
5764.67944,0.00348,5e-05,0.32989
5764.68944,-0.01302,0.00016,0.32995
5764.69944,0.003,0.00012,0.32999
5764.70944,-0.01318,7e-05,0.32986
5764.71943,0.00306,0.00015,0.3299
5764.72943,-0.013,0.00027,0.32993
5764.73943,0.00298,0.00022,0.32995
5764.74943,-0.0133,-6e-05,0.32985
5764.75942,0.00312,-0.00033,0.32987
5764.76942,-0.01266,-0.00038,0.32981
5764.77942,0.00378,-0.00035,0.32992
5764.78942,-0.01226,-0.00029,0.32997
5764.79941,0.00375,-0.00035,0.33002
5764.80941,-0.01241,-0.00037,0.33
5764.81941,0.00371,-0.00022,0.33003
5764.82941,-0.01255,-0.00025,0.32998
5764.8394,0.00344,-0.00046,0.32997
5764.8494,-0.01284,-0.00061,0.32987
5764.8594,0.00324,-0.00053,0.32997
5764.86939,-0.01296,-0.00053,0.32995
5764.87939,0.00296,-0.00058,0.32987
5764.88939,-0.01347,-0.00051,0.32975
5764.89939,0.00253,-0.00061,0.32984
5764.90938,-0.01353,-0.00092,0.32987
5764.91938,0.00262,-0.00113,0.32994
5764.92938,-0.01374,-0.00086,0.32995
5764.93938,0.00256,-0.00046,0.33
5764.94937,-0.01323,-0.00042,0.32993
5764.95937,0.0031,-0.00066,0.32989
5764.96937,-0.0129,-0.0009,0.32983
5764.97937,0.00327,-0.00105,0.32995
5764.98936,-0.01285,-0.00109,0.32996
5764.99936,0.00327,-0.001,0.33
5765.00936,-0.01289,-0.00103,0.32995
5765.01936,0.00335,-0.00104,0.32994
5765.02935,-0.01263,-0.00094,0.32983
5765.03935,0.00343,-0.00088,0.32994
5765.04935,-0.01283,-0.00087,0.32999
5765.05935,0.00326,-0.00083,0.33006
5765.06934,-0.01272,-0.00085,0.32999
5765.07934,0.00351,-0.00087,0.33002
5765.08934,-0.01266,-0.00088,0.33001
5765.09933,0.00327,-0.00096,0.33006
5765.10933,-0.01297,-0.00094,0.33005
5765.11933,0.003,-0.00079,0.33009
5765.12933,-0.0132,-0.00073,0.33005
5765.13932,0.00313,-0.00051,0.33007
5765.14932,-0.01276,-0.00028,0.33006
5765.15932,0.00359,-0.00023,0.33011
5765.16932,-0.01254,-0.00029,0.33004
5765.17931,0.0035,-0.00037,0.33
5765.18931,-0.01259,-0.00043,0.32998
5765.19931,0.00359,-0.00048,0.33001
5765.20931,-0.01258,-0.00054,0.32998
5765.2193,0.00356,-0.00051,0.33003
5765.2293,-0.01242,-0.0006,0.33003
5765.2393,0.00363,-0.0007,0.3301
5765.2493,-0.01252,-0.00084,0.33007
5765.25929,0.00354,-0.0008,0.33005
5765.26929,-0.01265,-0.00062,0.32999
5765.27929,0.00336,-0.00049,0.33003
5765.28929,-0.01286,-0.00046,0.32998
5765.29928,0.00303,-0.00051,0.32998
5765.30928,-0.01303,-0.00032,0.32993
5765.31928,0.00335,-0.00024,0.32993
5765.32928,-0.0128,-0.00046,0.32994
5765.33927,0.00307,-0.00063,0.32997
5765.34927,-0.0131,-0.00076,0.32995
5765.35927,0.00299,-0.00064,0.33001
5765.36926,-0.01337,-0.0005,0.32989
5765.37926,0.00264,-0.00061,0.32988
5765.38926,-0.01328,-0.00079,0.32984
5765.39926,0.0031,-0.00079,0.32986
5765.40925,-0.01291,-0.00066,0.32988
5765.41925,0.00304,-0.00057,0.32994
5765.42925,-0.01348,-0.00049,0.3299
5765.43925,0.00236,-0.00041,0.32997
5765.44924,-0.01364,-0.00025,0.32996
5765.45924,0.0025,-0.00012,0.32998
5765.46924,-0.01368,-0.00024,0.32998
5765.47924,0.0025,-0.00041,0.32999
5765.48923,-0.01343,-0.00062,0.32993
5765.49923,0.00277,-0.0007,0.32997
5765.50923,-0.01318,-0.0008,0.32995
5765.51923,0.00302,-0.0008,0.33
5765.52922,-0.01309,-0.00069,0.32996
5765.53922,0.00312,-0.00081,0.32992
5765.54922,-0.0129,-0.00093,0.3299
5765.55922,0.00322,-0.00084,0.32999
5765.56921,-0.01279,-0.00074,0.32999
5765.57921,0.00342,-0.0007,0.33003
5765.58921,-0.01268,-0.00058,0.33051
5765.5992,0.00335,-0.00059,0.33288
5765.6092,-0.01299,-0.00067,0.33717
5765.6192,0.00288,-0.00066,0.34228
5765.6292,-0.01344,-0.00072,0.34724
5765.63919,0.00268,-0.00082,0.35248
5765.64919,-0.01335,-0.00089,0.35877
5765.65919,0.00279,-0.00087,0.36542
5765.66919,-0.01337,-0.00073,0.37179
5765.67918,0.00285,-0.00057,0.37859
5765.68918,-0.01313,-0.00054,0.38579
5765.69918,0.00297,-0.00059,0.39377
5765.70918,-0.01317,-0.00053,0.40181
5765.71917,0.00303,-0.00037,0.41016
5765.72917,-0.01284,-0.0003,0.4182
5765.73917,0.00344,-0.00046,0.42681
5765.74917,-0.01284,-0.00064,0.43565
5765.75916,0.00321,-0.00077,0.44483
5765.76916,-0.01284,-0.00089,0.45348
5765.77916,0.00334,-0.001,0.46191
5765.78916,-0.01289,-0.00114,0.47059
5765.79915,0.00308,-0.00115,0.4802
5765.80915,-0.01291,-0.00109,0.49022
5765.81915,0.00329,-0.0012,0.50091
5765.82914,-0.01282,-0.00129,0.51214
5765.83914,0.00317,-0.00113,0.52303
5765.84914,-0.013,-0.00097,0.53361
5765.85914,0.00298,-0.00091,0.54382
5765.86913,-0.01329,-0.00083,0.5532
5765.87913,0.00263,-0.00069,0.56308
5765.88913,-0.01368,-0.00053,0.57356
5765.89913,0.00245,-0.0004,0.58353
5765.90912,-0.01369,-0.00036,0.59324
5765.91912,0.00233,-0.00046,0.60368
5765.92912,-0.01385,-0.00063,0.61479
5765.93912,0.00216,-0.00074,0.6253
5765.94911,-0.01375,-0.00065,0.63517
5765.95911,0.00249,-0.00057,0.64564
5765.96911,-0.01391,-0.00055,0.65596
5765.97911,0.00191,-0.00053,0.66641
5765.9891,-0.01405,-0.00052,0.67796
5765.9991,0.00229,-0.00051,0.69087
5766.0091,-0.01369,-0.00064,0.7028
5766.0191,0.00234,-0.00065,0.71441
5766.02909,-0.01366,-0.00057,0.72678
5766.03909,0.00249,-0.00067,0.73947
5766.04909,-0.01346,-0.0008,0.75164
5766.05909,0.00276,-0.00108,0.76359
5766.06908,-0.01354,-0.00126,0.77443
5766.07908,0.00243,-0.00117,0.78486
5766.08908,-0.01356,-0.00108,0.79533
5766.09907,0.00289,-0.00105,0.80625
5766.10907,-0.01286,-0.00102,0.8171
5766.11907,0.0032,-0.00109,0.82811
5766.12907,-0.01285,-0.00134,0.84077
5766.13906,0.00334,-0.00157,0.85439
5766.14906,-0.01275,-0.00168,0.8693
5766.15906,0.00321,-0.00148,0.88442
5766.16906,-0.01313,-0.00116,0.89841
5766.17905,0.00295,-0.00102,0.91124
5766.18905,-0.01321,-0.00105,0.92451
5766.19905,0.00271,-0.00108,0.93614
5766.20905,-0.01348,-0.00114,0.94585
5766.21904,0.00282,-0.00116,0.95532
5766.22904,-0.01297,-0.00113,0.9668
5766.23904,0.00328,-0.00123,0.97959
5766.24904,-0.01303,-0.00136,0.99225
5766.25903,0.00286,-0.00124,1.00456
5766.26903,-0.01313,-0.00117,1.01768
5766.27903,0.00311,-0.00105,1.0312
5766.28903,-0.01279,-0.00084,1.0435
5766.29902,0.00346,-0.00093,1.0557
5766.30902,-0.01279,-0.00093,1.06784
5766.31902,0.00319,-0.00071,1.07887
5766.32901,-0.01275,-0.00065,1.0896
5766.33901,0.00353,-0.00074,1.10109
5766.34901,-0.01248,-0.00078,1.11245
5766.35901,0.00376,-0.0008,1.12374
5766.369,-0.01223,-0.00082,1.13449
5766.379,0.00396,-0.00077,1.1454
5766.389,-0.01213,-0.00069,1.15579
5766.399,0.00404,-0.00065,1.16587
5766.40899,-0.01193,-0.00053,1.1774
5766.41899,0.00418,-0.00055,1.19108
5766.42899,-0.01194,-0.00061,1.20503
5766.43899,0.00409,-0.00067,1.2182
5766.44898,-0.01221,-0.0007,1.23109
5766.45898,0.00357,-0.00074,1.24355
5766.46898,-0.01284,-0.00091,1.25611
5766.47898,0.00319,-0.00107,1.26881
5766.48897,-0.01268,-0.00114,1.28115
5766.49897,0.00326,-0.00094,1.29254
5766.50897,-0.01328,-0.00082,1.30355
5766.51897,0.00249,-0.0008,1.31451
5766.52896,-0.01344,-0.0007,1.32634
5766.53896,0.00315,-0.00052,1.33848
5766.54896,-0.0127,-0.00044,1.35045
5766.55895,0.00355,-0.00046,1.36237
5766.56895,-0.01242,-0.00062,1.37546
5766.57895,0.00375,-0.00084,1.38931
5766.58895,-0.01238,-0.00102,1.40207
5766.59894,0.00378,-0.00106,1.41369
5766.60894,-0.01206,-0.00091,1.42487
5766.61894,0.00432,-0.00079,1.4366
5766.62894,-0.01189,-0.00075,1.44823
5766.63893,0.00389,-0.00074,1.46001
5766.64893,-0.01239,-0.00078,1.47179
5766.65893,0.00358,-0.00085,1.48367
5766.66893,-0.0124,-0.00097,1.49476
5766.67892,0.00395,-0.00104,1.5062
5766.68892,-0.01213,-0.00111,1.51859
5766.69892,0.00376,-0.00096,1.53189
5766.70892,-0.01249,-0.00071,1.54516
5766.71891,0.00365,-0.00063,1.55855
5766.72891,-0.01232,-0.00063,1.57134
5766.73891,0.00368,-0.00039,1.58361
5766.74891,-0.01238,-0.00023,1.59581
5766.7589,0.00382,-0.00034,1.60873
5766.7689,-0.01213,-0.00037,1.62182
5766.7789,0.00418,-0.00034,1.63388
5766.7889,-0.01176,-0.00033,1.64518
5766.79889,0.00408,-0.00039,1.65665
5766.80889,-0.01245,-0.0006,1.66859
5766.81889,0.00331,-0.00076,1.68041
5766.82888,-0.01266,-0.00066,1.69328
5766.83888,0.00375,-0.00057,1.7079
5766.84888,-0.01213,-0.0006,1.72305
5766.85888,0.00385,-0.00066,1.73757
5766.86887,-0.01242,-0.00065,1.75128
5766.87887,0.00354,-0.00065,1.76391
5766.88887,-0.0126,-0.00071,1.77446
5766.89887,0.00351,-0.00069,1.78294
5766.90886,-0.01263,-0.00041,1.79031
5766.91886,0.00343,-0.00035,1.7999
5766.92886,-0.01263,-0.00031,1.81175
5766.93886,0.00332,-0.00027,1.82504
5766.94885,-0.01271,-0.00026,1.83816
5766.95885,0.00343,-0.00041,1.85316
5766.96885,-0.01256,-0.00057,1.86893
5766.97885,0.00377,-0.00071,1.88552
5766.98884,-0.01236,-0.00065,1.90094
5766.99884,0.00355,-0.00035,1.9143
5767.00884,-0.01266,-0.00017,1.9247
5767.01884,0.00311,-7e-05,1.93377
5767.02883,-0.0131,-0.00013,1.94301
5767.03883,0.00301,-0.00036,1.95443
5767.04883,-0.01277,-0.00054,1.96734
5767.05882,0.00367,-0.00063,1.98026
5767.06882,-0.01232,-0.00075,1.9935
5767.07882,0.00353,-0.00068,2.00717
5767.08882,-0.01274,-0.0004,2.02165
5767.09881,0.00332,-0.00034,2.03664
5767.10881,-0.01282,-0.00048,2.05137
5767.11881,0.00327,-0.00062,2.06506
5767.12881,-0.0127,-0.00056,2.07796
5767.1388,0.00358,-0.00028,2.09024
5767.1488,-0.01252,-6e-05,2.10242
5767.1588,0.00339,-0.00017,2.11397
5767.1688,-0.01271,-0.00042,2.1257
5767.17879,0.00338,-0.0005,2.13722
5767.18879,-0.01255,-0.00059,2.14864
5767.19879,0.00354,-0.00076,2.15996
5767.20879,-0.01267,-0.00085,2.17084
5767.21878,0.00325,-0.00093,2.18175
5767.22878,-0.01284,-0.00096,2.19291
5767.23878,0.00334,-0.00092,2.20503
5767.24878,-0.0128,-0.00085,2.21877
5767.25877,0.00321,-0.00072,2.23326
5767.26877,-0.01285,-0.00061,2.24651
5767.27877,0.00321,-0.00058,2.25934
5767.28876,-0.01282,-0.00062,2.27143
5767.29876,0.00337,-0.00064,2.28365
5767.30876,-0.01268,-0.00067,2.29624
5767.31876,0.00346,-0.00061,2.30939
5767.32875,-0.01234,-0.00053,2.32198
5767.33875,0.00367,-0.00058,2.33367
5767.34875,-0.01272,-0.00079,2.34471
5767.35875,0.00322,-0.00074,2.35566
5767.36874,-0.01261,-0.00075,2.36759
5767.37874,0.00376,-0.00072,2.3802
5767.38874,-0.01228,-0.00074,2.39354
5767.39874,0.0039,-0.00085,2.40712
5767.40873,-0.01199,-0.00089,2.42101
5767.41873,0.00415,-0.00068,2.43436
5767.42873,-0.01206,-0.00055,2.44687
5767.43873,0.00375,-0.00054,2.45933
5767.44872,-0.01243,-0.00064,2.47206
5767.45872,0.00376,-0.0008,2.4846
5767.46872,-0.01243,-0.00101,2.49668
5767.47872,0.00335,-0.00107,2.50811
5767.48871,-0.01294,-0.00099,2.51882
5767.49871,0.0032,-0.00078,2.52976
5767.50871,-0.01279,-0.00061,2.54124
5767.51871,0.00336,-0.00067,2.55412
5767.5287,-0.01255,-0.0009,2.56756
5767.5387,0.00381,-0.00078,2.58152
5767.5487,-0.01222,-0.00041,2.59555
5767.55869,0.0038,-0.00024,2.61023
5767.56869,-0.01227,-0.00022,2.6245
5767.57869,0.0038,-5e-05,2.63919
5767.58869,-0.01231,-0.00016,2.65311
5767.59868,0.00389,-0.00044,2.66712
5767.60868,-0.01211,-0.00052,2.68032
5767.61868,0.00387,-0.00041,2.69215
5767.62868,-0.0122,-0.0002,2.70206
5767.63867,0.00374,-1e-05,2.71108
5767.64867,-0.01251,-3e-05,2.72107
5767.65867,0.00363,-0.00018,2.73326
5767.66867,-0.01224,-0.00021,2.7479
5767.67866,0.00384,-0.00017,2.76346
5767.68866,-0.01232,-0.00012,2.7782
5767.69866,0.00375,-0.00013,2.79241
5767.70866,-0.01224,-8e-05,2.80627
5767.71865,0.00374,2e-05,2.81757
5767.72865,-0.01255,3e-05,2.8263
5767.73865,0.0035,-8e-05,2.8347
5767.74865,-0.01267,-0.00033,2.84507
5767.75864,0.00328,-0.0004,2.85734
5767.76864,-0.01269,-0.00025,2.87137
5767.77864,0.0036,-0.00012,2.88629
5767.78863,-0.0123,-3e-05,2.90142
5767.79863,0.00382,0.0001,2.91573
5767.80863,-0.01222,0.0001,2.9293
5767.81863,0.00401,-5e-05,2.94285
5767.82862,-0.01194,-1e-05,2.9561
5767.83862,0.00432,-1e-05,2.96989
5767.84862,-0.01173,2e-05,2.98322
5767.85862,0.00432,-8e-05,2.99706
5767.86861,-0.01173,-0.00024,3.01001
5767.87861,0.00438,-0.00026,3.02274
5767.88861,-0.01183,-0.00011,3.0348
5767.89861,0.00406,6e-05,3.04731
5767.9086,-0.01212,4e-05,3.06
5767.9186,0.00382,0.00017,3.07315
5767.9286,-0.01238,0.00026,3.08419
5767.9386,0.00344,0.00028,3.09429
5767.94859,-0.01272,0.00021,3.10459
5767.95859,0.00337,0.00018,3.11609
5767.96859,-0.01257,0.0002,3.12843
5767.97859,0.00367,0.00011,3.14141
5767.98858,-0.01223,0.00013,3.15514
5767.99858,0.00372,0.00029,3.16851
5768.00858,-0.0124,0.00025,3.1816
5768.01858,0.00352,0.00013,3.1947
5768.02857,-0.01276,-6e-05,3.20842
5768.03857,0.00338,-0.0001,3.22131
5768.04857,-0.01248,-5e-05,3.23393
5768.05856,0.00372,-9e-05,3.24586
5768.06856,-0.01228,-0.0002,3.25887
5768.07856,0.00399,-0.00037,3.2729
5768.08856,-0.0119,-0.00056,3.28617
5768.09855,0.00396,-0.00057,3.29888
5768.10855,-0.01243,-0.00041,3.31208
5768.11855,0.00372,-0.00027,3.32444
5768.12855,-0.01197,-0.00025,3.33579
5768.13854,0.00422,-0.0003,3.34699
5768.14854,-0.01198,-0.00018,3.35892
5768.15854,0.00415,-3e-05,3.37134
5768.16854,-0.01178,7e-05,3.38328
5768.17853,0.00423,0.00019,3.39521
5768.18853,-0.01205,0.00014,3.40728
5768.19853,0.00387,5e-05,3.42006
5768.20853,-0.01202,-9e-05,3.43276
5768.21852,0.00425,-0.00023,3.44549
5768.22852,-0.01167,-0.00044,3.45709
5768.23852,0.00458,-0.00058,3.46891
5768.24852,-0.01115,-0.00059,3.48151
5768.25851,0.00498,-0.00062,3.49468
5768.26851,-0.01131,-0.00065,3.5081
5768.27851,0.00447,-0.00053,3.52159
5768.2885,-0.01172,-0.00048,3.53397
5768.2985,0.00414,-0.00054,3.5444
5768.3085,-0.01176,-0.00051,3.55321
5768.3185,0.00416,-0.00057,3.56321
5768.32849,-0.01216,-0.00069,3.57649
5768.33849,0.00379,-0.00061,3.59176
5768.34849,-0.01215,-0.00041,3.60683
5768.35849,0.00406,-0.00056,3.62058
5768.36848,-0.01197,-0.0009,3.63295
5768.37848,0.00412,-0.00099,3.6442
5768.38848,-0.01187,-0.00092,3.65518
5768.39848,0.00406,-0.00074,3.66702
5768.40847,-0.01223,-0.00054,3.6792
5768.41847,0.00354,-0.00046,3.6917
5768.42847,-0.01243,-0.00055,3.70364
5768.43847,0.00391,-0.00054,3.71588
5768.44846,-0.01213,-0.00027,3.72807
5768.45846,0.00388,-4e-05,3.74162
5768.46846,-0.01223,-2e-05,3.75637
5768.47846,0.00376,-0.00018,3.77195
5768.48845,-0.01222,-0.00024,3.78697
5768.49845,0.0039,-0.0002,3.80156
5768.50845,-0.01206,-0.00037,3.81519
5768.51844,0.00381,-0.00055,3.82832
5768.52844,-0.01225,-0.00049,3.84125
5768.53844,0.00389,-0.00031,3.85373
5768.54844,-0.01207,-0.00031,3.86503
5768.55843,0.00414,-0.0003,3.87595
5768.56843,-0.0118,-0.00017,3.88661
5768.57843,0.00398,-0.00023,3.89844
5768.58843,-0.01249,-0.00048,3.9125
5768.59842,0.00324,-0.00063,3.92733
5768.60842,-0.01288,-0.00045,3.94263
5768.61842,0.00325,-0.00012,3.95803
5768.62842,-0.01263,3e-05,3.9724
5768.63841,0.00329,-1e-05,3.98541
5768.64841,-0.01268,-0.00021,3.99672
5768.65841,0.00354,-0.00053,4.00677
5768.66841,-0.01249,-0.00082,4.01675
5768.6784,0.00346,-0.00086,4.02836
5768.6884,-0.01264,-0.00081,4.04068
5768.6984,0.00345,-0.00076,4.05246
5768.7084,-0.0125,-0.00072,4.06395
5768.71839,0.00349,-0.00064,4.07711
5768.72839,-0.01254,-0.00076,4.0917
5768.73839,0.0034,-0.00099,4.10702
5768.74839,-0.01277,-0.00101,4.12118
5768.75838,0.00313,-0.00078,4.13415
5768.76838,-0.01296,-0.00057,4.14716
5768.77838,0.0031,-0.00065,4.16119
5768.78837,-0.01265,-0.00065,4.17441
5768.79837,0.00364,-0.00066,4.18693
5768.80837,-0.01235,-0.00063,4.19843
5768.81837,0.00364,-0.00061,4.20922
5768.82836,-0.01237,-0.00064,4.21985
5768.83836,0.00354,-0.00062,4.23137
5768.84836,-0.01264,-0.00057,4.2437
5768.85836,0.00333,-0.00041,4.25676
5768.86835,-0.01259,-0.0003,4.26952
5768.87835,0.00346,-0.00026,4.28258
5768.88835,-0.01244,-0.00031,4.29621
5768.89835,0.0036,-0.00031,4.30956
5768.90834,-0.01254,-0.0003,4.32153
5768.91834,0.00354,-0.00027,4.33294
5768.92834,-0.01237,-0.0003,4.34502
5768.93834,0.00363,-0.00042,4.35728
5768.94833,-0.01215,-0.0004,4.36975
5768.95833,0.00426,-0.00044,4.38177
5768.96833,-0.0118,-0.00064,4.39347
5768.97833,0.00374,-0.00065,4.40506
5768.98832,-0.01247,-0.00071,4.41804
5768.99832,0.00349,-0.00078,4.43122
5769.00832,-0.01273,-0.00072,4.44513
5769.01831,0.00306,-0.00068,4.45987
5769.02831,-0.01282,-0.00059,4.4739
5769.03831,0.00333,-0.00047,4.4866
5769.04831,-0.01279,-0.00036,4.49849
5769.0583,0.00305,-0.00037,4.51023
5769.0683,-0.01288,-0.00041,4.52149
5769.0783,0.0033,-0.00047,4.53301
5769.0883,-0.01266,-0.00053,4.54426
5769.09829,0.00321,-0.00042,4.55668
5769.10829,-0.01287,-0.00016,4.56869
5769.11829,0.00307,-0.0001,4.58029
5769.12829,-0.01278,-0.00024,4.59196
5769.13828,0.00336,-0.00043,4.6044
5769.14828,-0.01244,-0.00054,4.61696
5769.15828,0.00375,-0.00053,4.63095
5769.16828,-0.01206,-0.00035,4.64547
5769.17827,0.00374,-0.00017,4.66018
5769.18827,-0.01269,-0.00013,4.67385
5769.19827,0.00306,-8e-05,4.68687
5769.20827,-0.01275,8e-05,4.69932
5769.21826,0.00341,0.00016,4.71187
5769.22826,-0.01242,0.00013,4.72449
5769.23826,0.00348,3e-05,4.73676
5769.24825,-0.01265,2e-05,4.75001
5769.25825,0.0033,0.00016,4.76372
5769.26825,-0.01272,2e-05,4.77836
5769.27825,0.00336,-0.00026,4.79324
5769.28824,-0.01221,-0.00027,4.8079
5769.29824,0.00386,-0.00018,4.82144
5769.30824,-0.0126,-0.00012,4.83398
5769.31824,0.00292,-0.00028,4.84649
5769.32823,-0.01316,-0.00037,4.85896
5769.33823,0.00285,-0.00031,4.87159
5769.34823,-0.01286,-0.00023,4.88373
5769.35823,0.0033,-0,4.89462
5769.36822,-0.01259,-2e-05,4.90377
5769.37822,0.00338,-0.00028,4.91347
5769.38822,-0.01275,-0.00056,4.9247
5769.39822,0.00301,-0.00064,4.93733
5769.40821,-0.01297,-0.00059,4.95075
5769.41821,0.0031,-0.00054,4.96561
5769.42821,-0.01284,-0.00045,4.98052
5769.43821,0.00299,-0.0003,4.99553
5769.4482,-0.01312,-0.00027,5.00915
5769.4582,0.00303,-0.00034,5.02206
5769.4682,-0.01275,-0.00041,5.03467
5769.4782,0.00338,-0.00034,5.04822
5769.48819,-0.01242,-0.00037,5.06155
5769.49819,0.0035,-0.00038,5.07455
5769.50819,-0.01252,-0.00043,5.08772
5769.51818,0.0034,-0.00055,5.1015
5769.52818,-0.01247,-0.00056,5.11595
5769.53818,0.00357,-0.00043,5.13006
5769.54818,-0.01229,-0.00037,5.14419
5769.55817,0.00363,-0.00023,5.15771
5769.56817,-0.01223,-0.00026,5.17069
5769.57817,0.00367,-0.00049,5.18326
5769.58817,-0.01249,-0.0006,5.19575
5769.59816,0.00327,-0.00056,5.20755
5769.60816,-0.01281,-0.00046,5.21887
5769.61816,0.00317,-0.00031,5.23029
5769.62816,-0.0126,-0.00021,5.2418
5769.63815,0.00348,-0.00033,5.25395
5769.64815,-0.01242,-0.00041,5.267
5769.65815,0.00377,-0.00036,5.281
5769.66815,-0.01224,-0.00016,5.29545
5769.67814,0.0035,-0.0001,5.3105
5769.68814,-0.01273,-0.00027,5.32488
5769.69814,0.00304,-0.00044,5.33955
5769.70814,-0.01291,-0.00047,5.35339
5769.71813,0.00317,-0.00059,5.3668
5769.72813,-0.0126,-0.00072,5.37967
5769.73813,0.00349,-0.0008,5.39212
5769.74812,-0.01238,-0.00085,5.40274
5769.75812,0.00352,-0.00067,5.41268
5769.76812,-0.01238,-0.00051,5.42283
5769.77812,0.00348,-0.00048,5.43474
5769.78811,-0.01257,-0.00048,5.44822
5769.79811,0.00338,-0.00049,5.46284
5769.80811,-0.01245,-0.0006,5.47706
5769.81811,0.00354,-0.00074,5.49042
5769.8281,-0.01239,-0.00079,5.50317
5769.8381,0.00355,-0.00074,5.51554
5769.8481,-0.01251,-0.00065,5.52809
5769.8581,0.00326,-0.00048,5.5406
5769.86809,-0.01265,-0.00038,5.5534
5769.87809,0.00338,-0.00037,5.56619
5769.88809,-0.01264,-0.00039,5.57895
5769.89809,0.00301,-0.00046,5.59131
5769.90808,-0.01308,-0.00036,5.60369
5769.91808,0.00287,-0.00024,5.61682
5769.92808,-0.01286,-0.00036,5.63075
5769.93808,0.00325,-0.00052,5.64556
5769.94807,-0.01281,-0.00053,5.66026
5769.95807,0.00296,-0.00045,5.67394
5769.96807,-0.01291,-0.00056,5.68612
5769.97806,0.0034,-0.0007,5.69804
5769.98806,-0.01196,-0.00075,5.7096
5769.99806,0.00423,-0.00077,5.7216
5770.00806,-0.01186,-0.0007,5.73363
5770.01805,0.0038,-0.00059,5.74613
5770.02805,-0.01216,-0.00068,5.75903
5770.03805,0.00381,-0.00065,5.77266
5770.04805,-0.01198,-0.00055,5.78579
5770.05804,0.00391,-0.00061,5.79926
5770.06804,-0.01198,-0.00073,5.813
5770.07804,0.00394,-0.00079,5.82666
5770.08804,-0.01188,-0.00071,5.83955
5770.09803,0.00404,-0.00046,5.85202
5770.10803,-0.01184,-0.00044,5.86409
5770.11803,0.00409,-0.0005,5.8767
5770.12803,-0.01184,-0.00063,5.89013
5770.13802,0.00397,-0.00076,5.90447
5770.14802,-0.01199,-0.00082,5.91872
5770.15802,0.00372,-0.00067,5.93137
5770.16802,-0.01239,-0.00028,5.94316
5770.17801,0.00359,1e-05,5.95571
5770.18801,-0.01196,3e-05,5.96907
5770.19801,0.00425,4e-05,5.9827
5770.20801,-0.01149,2e-05,5.99692
5770.218,0.00453,-3e-05,6.01093
5770.228,-0.0111,-0.00012,6.02464
5770.238,0.00487,-7e-05,6.03851
5770.24799,-0.01117,-5e-05,6.05188
5770.25799,0.00464,-9e-05,6.06515
5770.26799,-0.01114,-0.00014,6.07843
5770.27799,0.00471,-0.00044,6.09173
5770.28798,-0.01144,-0.00067,6.10433
5770.29798,0.00434,-0.00049,6.11651
5770.30798,-0.01167,-0.00036,6.1291
5770.31798,0.00407,-0.00037,6.14274
5770.32797,-0.01171,-0.00032,6.15648
5770.33797,0.00442,-0.00021,6.17056
5770.34797,-0.0114,-0.00017,6.18466
5770.35797,0.00428,-0.0001,6.19935
5770.36796,-0.01158,6e-05,6.21325
5770.37796,0.0043,0.0001,6.22705
5770.38796,-0.01156,2e-05,6.24048
5770.39796,0.00425,5e-05,6.25437
5770.40795,-0.01151,5e-05,6.26771
5770.41795,0.0043,3e-05,6.28083
5770.42795,-0.01169,0.00014,6.2934
5770.43795,0.00406,6e-05,6.30619
5770.44794,-0.01158,-0.00011,6.31885
5770.45794,0.00428,-0.0002,6.3319
5770.46794,-0.01176,-0.00024,6.34568
5770.47793,0.00397,-0.00032,6.35987
5770.48793,-0.01167,-0.0003,6.37411
5770.49793,0.00426,-0.00028,6.388
5770.50793,-0.01177,-0.00023,6.40159
5770.51792,0.00387,-0.00019,6.41459
5770.52792,-0.012,-0.00023,6.4277
5770.53792,0.00395,-0.00034,6.44049
