t,p1,p2,h
3794.78221,-0.14702,-0.61297,36.16075
3794.79221,-0.14552,-0.61786,36.12339
3794.80221,-0.14732,-0.62318,36.08721
3794.8122,-0.14576,-0.62718,36.05082
3794.8222,-0.14755,-0.62974,36.01297
3794.8322,-0.14613,-0.63139,35.97476
3794.8422,-0.14769,-0.63245,35.93653
3794.85219,-0.14628,-0.63309,35.89894
3794.86219,-0.14806,-0.63347,35.86018
3794.87219,-0.14665,-0.6338,35.82121
3794.88219,-0.14792,-0.63425,35.78431
3794.89218,-0.14642,-0.63457,35.74852
3794.90218,-0.14795,-0.63488,35.71184
3794.91218,-0.14693,-0.63491,35.67433
3794.92218,-0.1484,-0.63504,35.63623
3794.93217,-0.14721,-0.63519,35.59905
3794.94217,-0.14839,-0.63534,35.56192
3794.95217,-0.14687,-0.63536,35.52298
3794.96216,-0.148,-0.6351,35.48391
3794.97216,-0.14689,-0.63477,35.44548
3794.98216,-0.1481,-0.63469,35.40882
3794.99216,-0.14737,-0.63465,35.37411
3795.00215,-0.14866,-0.63481,35.33786
3795.01215,-0.14774,-0.63486,35.29807
3795.02215,-0.14885,-0.63501,35.26136
3795.03215,-0.14797,-0.63559,35.22769
3795.04214,-0.14899,-0.63614,35.19361
3795.05214,-0.14815,-0.6363,35.15661
3795.06214,-0.14906,-0.6363,35.1171
3795.07214,-0.14794,-0.63633,35.0801
3795.08213,-0.14894,-0.63647,35.04549
3795.09213,-0.14822,-0.63658,35.01003
3795.10213,-0.14888,-0.63678,34.9724
3795.11213,-0.14816,-0.63705,34.93549
3795.12212,-0.14893,-0.63734,34.90007
3795.13212,-0.14805,-0.6375,34.86681
3795.14212,-0.14862,-0.63772,34.83105
3795.15212,-0.14868,-0.63796,34.79134
3795.16211,-0.15054,-0.63829,34.75372
3795.17211,-0.15072,-0.63857,34.71987
3795.18211,-0.15163,-0.6387,34.68492
3795.1921,-0.15107,-0.63873,34.64662
3795.2021,-0.15153,-0.6387,34.60769
3795.2121,-0.15104,-0.6386,34.57142
3795.2221,-0.15164,-0.63869,34.53793
3795.23209,-0.15133,-0.63896,34.50523
3795.24209,-0.15196,-0.63932,34.4706
3795.25209,-0.15157,-0.63954,34.43404
3795.26209,-0.15174,-0.63965,34.39911
3795.27208,-0.15127,-0.63969,34.36504
3795.28208,-0.15142,-0.63973,34.33142
3795.29208,-0.15103,-0.6398,34.29668
3795.30208,-0.15133,-0.64011,34.26144
3795.31207,-0.15125,-0.64035,34.2262
3795.32207,-0.15165,-0.64044,34.19135
3795.33207,-0.15171,-0.64061,34.1569
3795.34207,-0.15184,-0.64101,34.12093
3795.35206,-0.15163,-0.64132,34.08288
3795.36206,-0.15164,-0.64154,34.04432
3795.37206,-0.15172,-0.64148,34.01097
3795.38206,-0.15182,-0.64154,33.97862
3795.39205,-0.15178,-0.6416,33.94078
3795.40205,-0.15157,-0.64176,33.90094
3795.41205,-0.15171,-0.64181,33.8676
3795.42205,-0.15157,-0.64213,33.83789
3795.43204,-0.15146,-0.64265,33.8049
3795.44204,-0.15118,-0.64313,33.7662
3795.45204,-0.15146,-0.64341,33.72729
3795.46203,-0.15133,-0.64358,33.69186
3795.47203,-0.15156,-0.64364,33.65967
3795.48203,-0.15131,-0.64389,33.62381
3795.49203,-0.1516,-0.64419,33.58479
3795.50202,-0.15105,-0.64446,33.54959
3795.51202,-0.15111,-0.64443,33.51745
3795.52202,-0.15048,-0.64437,33.48408
3795.53202,-0.15094,-0.64454,33.44667
3795.54201,-0.15052,-0.64489,33.40712
3795.55201,-0.15098,-0.64525,33.36947
3795.56201,-0.15046,-0.64538,33.3353
3795.57201,-0.15108,-0.64539,33.30267
3795.582,-0.15072,-0.64553,33.26879
3795.592,-0.15144,-0.64589,33.23414
3795.602,-0.15058,-0.64633,33.20028
3795.612,-0.15111,-0.64673,33.16528
3795.62199,-0.15023,-0.64707,33.12894
3795.63199,-0.15097,-0.64712,33.09007
3795.64199,-0.15048,-0.64711,33.05131
3795.65199,-0.15141,-0.6472,33.01598
3795.66198,-0.15054,-0.64741,32.98061
3795.67198,-0.15133,-0.64741,32.9436
3795.68198,-0.15042,-0.64741,32.90557
3795.69197,-0.15148,-0.6475,32.86951
3795.70197,-0.15063,-0.64786,32.83421
3795.71197,-0.15148,-0.64834,32.7994
3795.72197,-0.14999,-0.64887,32.76749
3795.73196,-0.15077,-0.64908,32.73335
3795.74196,-0.14986,-0.64925,32.69554
3795.75196,-0.15129,-0.64909,32.65898
3795.76196,-0.15046,-0.6487,32.62365
3795.77195,-0.15167,-0.64828,32.58958
3795.78195,-0.15055,-0.64822,32.55543
3795.79195,-0.15173,-0.64846,32.52184
3795.80195,-0.15045,-0.6488,32.48879
3795.81194,-0.15208,-0.64906,32.45534
3795.82194,-0.15106,-0.64932,32.41884
3795.83194,-0.15252,-0.64951,32.38199
3795.84194,-0.15133,-0.64974,32.34915
3795.85193,-0.15295,-0.64986,32.31518
3795.86193,-0.15151,-0.64994,32.2807
3795.87193,-0.1529,-0.65004,32.24575
3795.88193,-0.15132,-0.65018,32.21097
3795.89192,-0.15281,-0.65019,32.17779
3795.90192,-0.15114,-0.65031,32.14422
3795.91192,-0.15276,-0.65043,32.10809
3795.92191,-0.15122,-0.65051,32.07052
3795.93191,-0.15304,-0.6506,32.03556
3795.94191,-0.1512,-0.65062,32.00421
3795.95191,-0.15294,-0.65064,31.97274
3795.9619,-0.15119,-0.65101,31.93802
3795.9719,-0.15289,-0.65123,31.90151
3795.9819,-0.15105,-0.65121,31.86463
3795.9919,-0.15292,-0.65097,31.8296
3796.00189,-0.15077,-0.65081,31.79638
3796.01189,-0.15264,-0.65067,31.76561
3796.02189,-0.15079,-0.6507,31.73157
3796.03189,-0.15285,-0.65058,31.69389
3796.04188,-0.15087,-0.6504,31.65845
3796.05188,-0.15305,-0.65044,31.62552
3796.06188,-0.15087,-0.65076,31.59344
3796.07188,-0.15266,-0.65113,31.56046
3796.08187,-0.15034,-0.65168,31.52528
3796.09187,-0.15254,-0.65229,31.4913
3796.10187,-0.15055,-0.65282,31.45966
3796.11187,-0.1531,-0.65321,31.42869
3796.12186,-0.15078,-0.65364,31.39557
3796.13186,-0.15275,-0.65382,31.3597
3796.14186,-0.15011,-0.65394,31.32556
3796.15186,-0.15255,-0.6539,31.29219
3796.16185,-0.15027,-0.65379,31.25842
3796.17185,-0.15264,-0.65369,31.2226
3796.18185,-0.15028,-0.65384,31.18497
3796.19184,-0.15284,-0.65413,31.14912
3796.20184,-0.15023,-0.65454,31.11606
3796.21184,-0.1529,-0.65467,31.08317
3796.22184,-0.15063,-0.65465,31.04948
3796.23183,-0.15335,-0.65485,31.01382
3796.24183,-0.15049,-0.65583,30.97865
3796.25183,-0.15309,-0.65748,30.94492
3796.26183,-0.15026,-0.65939,30.9115
3796.27182,-0.15275,-0.66089,30.87695
3796.28182,-0.1497,-0.66204,30.84053
3796.29182,-0.15251,-0.66273,30.80599
3796.30182,-0.14988,-0.66319,30.77413
3796.31181,-0.15282,-0.66356,30.74356
3796.32181,-0.14984,-0.66415,30.7104
3796.33181,-0.15295,-0.6654,30.67364
3796.34181,-0.15024,-0.66744,30.6375
3796.3518,-0.15342,-0.66964,30.60368
3796.3618,-0.15035,-0.67114,30.57074
3796.3718,-0.15332,-0.67165,30.5363
3796.3818,-0.1503,-0.67192,30.50023
3796.39179,-0.15343,-0.67215,30.46642
3796.40179,-0.15005,-0.67202,30.43519
3796.41179,-0.15319,-0.67164,30.40382
3796.42178,-0.15028,-0.67124,30.37034
3796.43178,-0.15399,-0.67077,30.33438
3796.44178,-0.15095,-0.67043,30.29961
3796.45178,-0.15423,-0.67006,30.26706
3796.46177,-0.15076,-0.66964,30.23482
3796.47177,-0.15402,-0.66926,30.1995
3796.48177,-0.15052,-0.66895,30.1614
3796.49177,-0.15374,-0.66843,30.12688
3796.50176,-0.15005,-0.66787,30.09747
3796.51176,-0.15358,-0.66753,30.06538
3796.52176,-0.15039,-0.66723,30.02873
3796.53176,-0.15408,-0.66679,29.99165
3796.54175,-0.15009,-0.66645,29.95754
3796.55175,-0.15348,-0.66621,29.92545
3796.56175,-0.15022,-0.66589,29.89327
3796.57175,-0.15427,-0.66553,29.86033
3796.58174,-0.15069,-0.66522,29.82592
3796.59174,-0.15438,-0.66478,29.79239
3796.60174,-0.1505,-0.66452,29.7603
3796.61174,-0.15412,-0.66431,29.72789
3796.62173,-0.15055,-0.664,29.6939
3796.63173,-0.1547,-0.66314,29.65947
3796.64173,-0.151,-0.66109,29.62461
3796.65173,-0.15484,-0.65927,29.59062
3796.66172,-0.15033,-0.65884,29.55726
3796.67172,-0.15382,-0.65922,29.52472
3796.68172,-0.14994,-0.66069,29.48962
3796.69171,-0.15432,-0.66303,29.45394
3796.70171,-0.15041,-0.66491,29.42059
3796.71171,-0.15475,-0.66579,29.38777
3796.72171,-0.15068,-0.66605,29.3548
3796.7317,-0.15498,-0.66583,29.31994
3796.7417,-0.15116,-0.66558,29.28491
3796.7517,-0.15584,-0.66537,29.25216
3796.7617,-0.15163,-0.66521,29.22324
3796.77169,-0.1559,-0.66496,29.19529
3796.78169,-0.15154,-0.66496,29.16086
3796.79169,-0.15607,-0.66485,29.12245
3796.80169,-0.15211,-0.6645,29.08725
3796.81168,-0.1569,-0.66414,29.05298
3796.82168,-0.15269,-0.66407,29.0176
3796.83168,-0.15719,-0.664,28.98215
3796.84168,-0.15254,-0.66388,28.94762
3796.85167,-0.15685,-0.66358,28.9145
3796.86167,-0.15217,-0.66344,28.88094
3796.87167,-0.15669,-0.66326,28.84655
3796.88167,-0.15206,-0.66291,28.81054
3796.89166,-0.15667,-0.66253,28.77443
3796.90166,-0.15177,-0.66235,28.74097
3796.91166,-0.15659,-0.66222,28.71057
3796.92165,-0.15217,-0.66219,28.68028
3796.93165,-0.157,-0.66208,28.64797
3796.94165,-0.15197,-0.66213,28.61357
3796.95165,-0.15693,-0.66204,28.5781
3796.96164,-0.15203,-0.66183,28.54133
3796.97164,-0.15707,-0.66159,28.50525
3796.98164,-0.15266,-0.66164,28.46852
3796.99164,-0.15809,-0.66166,28.43204
3797.00163,-0.15312,-0.66169,28.39779
3797.01163,-0.15802,-0.66156,28.36527
3797.02163,-0.15274,-0.66115,28.33205
3797.03163,-0.15768,-0.6606,28.29712
3797.04162,-0.15282,-0.66024,28.26206
3797.05162,-0.15838,-0.66005,28.22641
3797.06162,-0.15351,-0.65982,28.19185
3797.07162,-0.15881,-0.65961,28.15724
3797.08161,-0.15354,-0.65934,28.12209
3797.09161,-0.15871,-0.65913,28.08823
3797.10161,-0.15331,-0.65916,28.05533
3797.11161,-0.15837,-0.65914,28.02139
3797.1216,-0.15267,-0.65926,27.98696
3797.1316,-0.15795,-0.65948,27.95109
3797.1416,-0.15268,-0.65954,27.91517
3797.15159,-0.15838,-0.6595,27.88069
3797.16159,-0.15316,-0.65937,27.84712
3797.17159,-0.15884,-0.65944,27.81363
3797.18159,-0.1532,-0.66022,27.77886
3797.19158,-0.15877,-0.66161,27.7436
3797.20158,-0.15315,-0.66339,27.7079
3797.21158,-0.15887,-0.66504,27.67221
3797.22158,-0.15357,-0.66444,27.63601
3797.23157,-0.15946,-0.66106,27.6
3797.24157,-0.15399,-0.658,27.56468
3797.25157,-0.15983,-0.65739,27.52982
3797.26157,-0.15356,-0.65943,27.49426
3797.27156,-0.15907,-0.66207,27.45871
3797.28156,-0.15329,-0.66363,27.42216
3797.29156,-0.15938,-0.66402,27.38586
3797.30156,-0.15366,-0.66394,27.34971
3797.31155,-0.15974,-0.66366,27.31406
3797.32155,-0.15386,-0.66324,27.27908
3797.33155,-0.15999,-0.6625,27.24383
3797.34155,-0.15439,-0.66182,27.2087
3797.35154,-0.16082,-0.66112,27.17341
3797.36154,-0.15476,-0.66038,27.13795
3797.37154,-0.16101,-0.65973,27.10123
3797.38154,-0.15491,-0.65927,27.06489
3797.39153,-0.16107,-0.65891,27.02922
3797.40153,-0.15491,-0.65865,26.99319
3797.41153,-0.16115,-0.65811,26.95681
3797.42152,-0.155,-0.65737,26.92214
3797.43152,-0.16153,-0.65654,26.88809
3797.44152,-0.15517,-0.65613,26.85344
3797.45152,-0.16139,-0.6561,26.81792
3797.46151,-0.15529,-0.65617,26.78151
3797.47151,-0.16194,-0.65606,26.74356
3797.48151,-0.15547,-0.6558,26.70747
3797.49151,-0.16198,-0.65577,26.67262
3797.5015,-0.15549,-0.65574,26.63716
3797.5115,-0.16208,-0.65543,26.60114
3797.5215,-0.15576,-0.65537,26.56401
3797.5315,-0.16235,-0.65524,26.52793
3797.54149,-0.15572,-0.65517,26.49288
3797.55149,-0.1623,-0.65524,26.45776
3797.56149,-0.15554,-0.65524,26.42139
3797.57149,-0.1623,-0.6552,26.38454
3797.58148,-0.15576,-0.65527,26.34877
3797.59148,-0.16271,-0.65528,26.3131
3797.60148,-0.15617,-0.65529,26.27735
3797.61148,-0.16321,-0.65533,26.24057
3797.62147,-0.15646,-0.65534,26.20363
3797.63147,-0.16322,-0.65528,26.16822
3797.64147,-0.1562,-0.65544,26.13405
3797.65146,-0.16312,-0.65543,26.09772
3797.66146,-0.1561,-0.65514,26.06041
3797.67146,-0.16312,-0.65471,26.02387
3797.68146,-0.15628,-0.65459,25.98927
3797.69145,-0.16361,-0.65467,25.95436
3797.70145,-0.15679,-0.65495,25.91795
3797.71145,-0.1641,-0.65498,25.87842
3797.72145,-0.15691,-0.65497,25.84113
3797.73144,-0.16407,-0.65487,25.80826
3797.74144,-0.1569,-0.65474,25.77501
3797.75144,-0.16437,-0.65457,25.7397
3797.76144,-0.15732,-0.65459,25.70306
3797.77143,-0.16468,-0.65468,25.66605
3797.78143,-0.15744,-0.65475,25.62886
3797.79143,-0.16486,-0.65487,25.592
3797.80143,-0.15742,-0.65512,25.55465
3797.81142,-0.16493,-0.6553,25.51954
3797.82142,-0.15746,-0.65538,25.48587
3797.83142,-0.16483,-0.65537,25.45063
3797.84142,-0.15735,-0.65537,25.41342
3797.85141,-0.1649,-0.65543,25.37521
3797.86141,-0.15743,-0.65553,25.33624
3797.87141,-0.1649,-0.65555,25.29741
3797.8814,-0.15733,-0.65571,25.26236
3797.8914,-0.16526,-0.65582,25.23006
3797.9014,-0.15767,-0.65583,25.19415
3797.9114,-0.16518,-0.6557,25.15638
3797.92139,-0.15747,-0.65567,25.12489
3797.93139,-0.16539,-0.65587,25.09389
3797.94139,-0.15781,-0.65613,25.0591
3797.95139,-0.16572,-0.65628,25.01903
3797.96138,-0.15797,-0.65632,24.97922
3797.97138,-0.16594,-0.65635,24.943
3797.98138,-0.158,-0.65663,24.91056
3797.99138,-0.16578,-0.65672,24.87549
3798.00137,-0.15757,-0.65679,24.8371
3798.01137,-0.16534,-0.65689,24.80096
3798.02137,-0.15735,-0.65706,24.76684
3798.03137,-0.16564,-0.65713,24.7325
3798.04136,-0.15779,-0.65708,24.69725
3798.05136,-0.16616,-0.65707,24.66047
3798.06136,-0.15842,-0.65704,24.62561
3798.07136,-0.16696,-0.65699,24.59313
3798.08135,-0.15889,-0.65696,24.55888
3798.09135,-0.16704,-0.65709,24.52172
3798.10135,-0.15898,-0.65729,24.48384
3798.11135,-0.16759,-0.65738,24.44871
3798.12134,-0.15935,-0.6576,24.41468
3798.13134,-0.16754,-0.65767,24.37799
3798.14134,-0.1593,-0.65783,24.33867
3798.15133,-0.16798,-0.65794,24.30421
3798.16133,-0.15978,-0.65809,24.2722
3798.17133,-0.16822,-0.65831,24.23663
3798.18133,-0.1598,-0.65849,24.2007
3798.19132,-0.16858,-0.65867,24.1643
3798.20132,-0.16047,-0.65875,24.12803
3798.21132,-0.16954,-0.65872,24.09394
3798.22132,-0.16102,-0.6587,24.06248
3798.23131,-0.16959,-0.65872,24.02777
3798.24131,-0.16112,-0.65906,23.9903
3798.25131,-0.16986,-0.65929,23.95424
3798.26131,-0.16108,-0.65952,23.91926
3798.2713,-0.16974,-0.65959,23.88385
3798.2813,-0.16106,-0.65951,23.84686
3798.2913,-0.17004,-0.65943,23.80799
3798.3013,-0.16146,-0.6596,23.77179
3798.31129,-0.17019,-0.65977,23.73851
3798.32129,-0.16135,-0.65973,23.70528
3798.33129,-0.17048,-0.65962,23.66773
3798.34129,-0.1619,-0.65963,23.6288
3798.35128,-0.17119,-0.65976,23.5929
3798.36128,-0.1623,-0.65997,23.55937
3798.37128,-0.17119,-0.66002,23.5251
3798.38127,-0.16192,-0.66019,23.48795
3798.39127,-0.17075,-0.66036,23.45184
3798.40127,-0.16175,-0.66065,23.41909
3798.41127,-0.17086,-0.66081,23.38535
3798.42126,-0.16163,-0.66095,23.34809
3798.43126,-0.17084,-0.66088,23.30978
3798.44126,-0.16186,-0.66073,23.27366
3798.45126,-0.17114,-0.66064,23.23951
3798.46125,-0.16196,-0.66068,23.20502
3798.47125,-0.17147,-0.66073,23.16777
3798.48125,-0.1622,-0.66083,23.12994
3798.49125,-0.17154,-0.66067,23.09704
3798.50124,-0.16231,-0.66068,23.06489
3798.51124,-0.17157,-0.66094,23.02793
3798.52124,-0.16212,-0.66112,22.98666
3798.53124,-0.17174,-0.66112,22.94648
3798.54123,-0.16238,-0.66121,22.91046
3798.55123,-0.1718,-0.66125,22.87584
3798.56123,-0.16229,-0.66141,22.84115
3798.57123,-0.17189,-0.6616,22.80248
3798.58122,-0.16231,-0.66194,22.76302
3798.59122,-0.17211,-0.66214,22.72499
3798.60122,-0.16264,-0.66221,22.68855
3798.61121,-0.1723,-0.66202,22.65215
3798.62121,-0.16262,-0.662,22.61538
3798.63121,-0.17234,-0.6621,22.58022
3798.64121,-0.16272,-0.66207,22.54654
3798.6512,-0.17255,-0.66197,22.5129
3798.6612,-0.16266,-0.66187,22.47797
3798.6712,-0.17245,-0.66166,22.44081
3798.6812,-0.16263,-0.66131,22.40462
3798.69119,-0.17262,-0.66117,22.3693
3798.70119,-0.16289,-0.66138,22.3338
3798.71119,-0.17273,-0.66169,22.29667
3798.72119,-0.16248,-0.66203,22.25802
3798.73118,-0.17197,-0.66234,22.22077
3798.74118,-0.16182,-0.66263,22.18672
3798.75118,-0.17208,-0.66274,22.15488
3798.76118,-0.16233,-0.66271,22.1174
3798.77117,-0.17257,-0.6627,22.0768
3798.78117,-0.16222,-0.66285,22.03811
3798.79117,-0.17209,-0.66298,21.99957
3798.80117,-0.16206,-0.663,21.96072
3798.81116,-0.1724,-0.66299,21.92332
3798.82116,-0.16253,-0.66304,21.88832
3798.83116,-0.17307,-0.66308,21.85299
3798.84116,-0.16293,-0.66314,21.81649
3798.85115,-0.17338,-0.66315,21.77775
3798.86115,-0.16316,-0.66314,21.73821
3798.87115,-0.17364,-0.66285,21.69926
3798.88114,-0.16346,-0.6627,21.66204
3798.89114,-0.17402,-0.66267,21.62653
3798.90114,-0.16356,-0.66269,21.5923
3798.91114,-0.17409,-0.66267,21.55691
3798.92113,-0.16386,-0.66264,21.51979
3798.93113,-0.17439,-0.66252,21.48084
3798.94113,-0.16367,-0.66235,21.44143
3798.95113,-0.17395,-0.66218,21.40205
3798.96112,-0.16331,-0.66223,21.36375
3798.97112,-0.17391,-0.66224,21.32686
3798.98112,-0.16332,-0.66221,21.29099
3798.99112,-0.17419,-0.66234,21.25413
3799.00111,-0.16385,-0.66247,21.21609
3799.01111,-0.17451,-0.66232,21.17769
3799.02111,-0.1636,-0.66226,21.13943
3799.03111,-0.17407,-0.66217,21.0997
3799.0411,-0.16322,-0.66199,21.06146
3799.0511,-0.17426,-0.66175,21.0291
3799.0611,-0.1637,-0.66165,20.99634
3799.0711,-0.17466,-0.66171,20.9571
3799.08109,-0.16373,-0.66169,20.91245
3799.09109,-0.1746,-0.66163,20.87072
3799.10109,-0.16374,-0.66162,20.83429
3799.11108,-0.17459,-0.6615,20.79812
3799.12108,-0.16359,-0.66163,20.75924
3799.13108,-0.17439,-0.66192,20.71946
3799.14108,-0.16329,-0.66238,20.68204
3799.15107,-0.17425,-0.66278,20.64354
3799.16107,-0.16333,-0.66311,20.60287
3799.17107,-0.17453,-0.66337,20.56021
3799.18107,-0.16345,-0.66349,20.52126
3799.19106,-0.17478,-0.6634,20.48625
3799.20106,-0.16373,-0.66322,20.4514
3799.21106,-0.17494,-0.66294,20.41234
3799.22106,-0.16397,-0.66283,20.37007
3799.23105,-0.17538,-0.66291,20.32991
3799.24105,-0.16416,-0.66301,20.29187
3799.25105,-0.17497,-0.66296,20.25337
3799.26105,-0.16329,-0.66307,20.21486
3799.27104,-0.17472,-0.66325,20.17798
3799.28104,-0.16372,-0.66348,20.14205
3799.29104,-0.17555,-0.66352,20.10621
3799.30104,-0.16454,-0.66344,20.06699
3799.31103,-0.17633,-0.66345,20.0266
3799.32103,-0.16509,-0.66332,19.9878
3799.33103,-0.17676,-0.66305,19.95018
3799.34102,-0.16558,-0.66291,19.9121
3799.35102,-0.17716,-0.66288,19.87267
3799.36102,-0.16541,-0.66277,19.83393
3799.37102,-0.17678,-0.66245,19.79598
3799.38101,-0.16504,-0.66233,19.75792
3799.39101,-0.17667,-0.66232,19.71796
3799.40101,-0.16512,-0.66228,19.67814
3799.41101,-0.17679,-0.66215,19.63928
3799.421,-0.16516,-0.66226,19.60175
3799.431,-0.17688,-0.66247,19.56473
3799.441,-0.16503,-0.66235,19.52713
3799.451,-0.17687,-0.66189,19.48923
3799.46099,-0.1654,-0.66151,19.45177
3799.47099,-0.1776,-0.66136,19.41172
3799.48099,-0.16587,-0.66147,19.3706
3799.49099,-0.17765,-0.66151,19.33006
3799.50098,-0.16586,-0.66144,19.29297
3799.51098,-0.17773,-0.66132,19.25823
3799.52098,-0.1658,-0.66154,19.22215
3799.53098,-0.17778,-0.66176,19.18291
3799.54097,-0.16585,-0.66185,19.14475
3799.55097,-0.17784,-0.66189,19.10795
3799.56097,-0.16586,-0.66206,19.06756
3799.57097,-0.17776,-0.66207,19.02529
3799.58096,-0.16558,-0.66202,18.9893
3799.59096,-0.17744,-0.66216,18.95879
3799.60096,-0.16527,-0.66254,18.92483
3799.61095,-0.17764,-0.66265,18.88508
3799.62095,-0.16585,-0.66263,18.84163
3799.63095,-0.1783,-0.66267,18.79854
3799.64095,-0.16615,-0.66268,18.75823
3799.65094,-0.17844,-0.66238,18.72249
3799.66094,-0.16626,-0.66224,18.689
3799.67094,-0.17848,-0.66221,18.65355
3799.68094,-0.16608,-0.66241,18.61443
3799.69093,-0.17819,-0.6627,18.57109
3799.70093,-0.16563,-0.66304,18.52622
3799.71093,-0.17797,-0.66318,18.48513
3799.72093,-0.16573,-0.66316,18.45018
3799.73092,-0.17826,-0.66302,18.41636
3799.74092,-0.16594,-0.66303,18.38023
3799.75092,-0.17835,-0.66308,18.34024
3799.76092,-0.16568,-0.66313,18.29986
3799.77091,-0.17817,-0.6633,18.26136
3799.78091,-0.1658,-0.66364,18.22492
3799.79091,-0.17843,-0.66393,18.18679
3799.80091,-0.16585,-0.66405,18.14708
3799.8109,-0.17847,-0.66404,18.10721
3799.8209,-0.1658,-0.66413,18.06786
3799.8309,-0.17816,-0.66417,18.02859
3799.84089,-0.16554,-0.66411,17.98777
3799.85089,-0.17869,-0.66384,17.94769
3799.86089,-0.16628,-0.66341,17.90827
3799.87089,-0.1788,-0.66284,17.86858
3799.88088,-0.16578,-0.66176,17.8277
3799.89088,-0.17847,-0.65907,17.78905
3799.90088,-0.16587,-0.65299,17.75146
3799.91088,-0.17884,-0.64044,17.71243
3799.92087,-0.16608,-0.61668,17.67194
3799.93087,-0.17887,-0.58107,17.631
3799.94087,-0.16582,-0.53633,17.58962
3799.95087,-0.17834,-0.48961,17.54818
3799.96086,-0.16531,-0.44843,17.50546
3799.97086,-0.17847,-0.41549,17.46313
3799.98086,-0.1656,-0.3897,17.42578
3799.99086,-0.17823,-0.36898,17.38792
3800.00085,-0.165,-0.34979,17.34817
3800.01085,-0.17803,-0.33196,17.30636
3800.02085,-0.16494,-0.31692,17.26624
3800.03085,-0.17789,-0.30268,17.22737
3800.04084,-0.16453,-0.28843,17.18966
3800.05084,-0.17742,-0.27464,17.15042
3800.06084,-0.16422,-0.26052,17.1106
3800.07084,-0.17719,-0.24801,17.07035
3800.08083,-0.16392,-0.24069,17.03055
3800.09083,-0.17711,-0.23824,16.99006
3800.10083,-0.16378,-0.23784,16.95086
3800.11082,-0.17694,-0.23758,16.91325
3800.12082,-0.16386,-0.23743,16.8754
3800.13082,-0.17732,-0.23729,16.83607
3800.14082,-0.16381,-0.23676,16.79628
3800.15081,-0.17679,-0.23559,16.75644
3800.16081,-0.16319,-0.23418,16.71723
3800.17081,-0.17644,-0.23295,16.67881
3800.18081,-0.16297,-0.23168,16.63824
3800.1908,-0.17595,-0.23,16.59845
3800.2008,-0.16195,-0.22825,16.56264
3800.2108,-0.17507,-0.22653,16.52596
3800.2208,-0.16149,-0.22537,16.48693
3800.23079,-0.17491,-0.22512,16.44739
3800.24079,-0.16132,-0.22573,16.40832
3800.25079,-0.17451,-0.2266,16.36933
3800.26079,-0.16079,-0.22661,16.33018
3800.27078,-0.17428,-0.22572,16.29065
3800.28078,-0.16078,-0.22464,16.25194
3800.29078,-0.17464,-0.22345,16.21408
3800.30078,-0.1611,-0.22216,16.17578
3800.31077,-0.17457,-0.22087,16.13514
3800.32077,-0.16083,-0.21969,16.09458
3800.33077,-0.17427,-0.2186,16.0556
3800.34076,-0.16053,-0.21748,16.01743
3800.35076,-0.17429,-0.21631,15.97897
3800.36076,-0.16051,-0.21519,15.94029
3800.37076,-0.17408,-0.21401,15.90099
3800.38075,-0.16024,-0.21276,15.86198
3800.39075,-0.17409,-0.21177,15.82148
3800.40075,-0.15995,-0.21094,15.78051
3800.41075,-0.17327,-0.21012,15.74148
3800.42074,-0.15948,-0.20936,15.70424
3800.43074,-0.17338,-0.20862,15.66631
3800.44074,-0.15944,-0.20828,15.62601
3800.45074,-0.17317,-0.20802,15.58475
3800.46073,-0.1593,-0.20742,15.54548
3800.47073,-0.17327,-0.20669,15.50721
3800.48073,-0.15926,-0.20613,15.46667
3800.49073,-0.17289,-0.20543,15.42521
3800.50072,-0.15875,-0.20461,15.3852
3800.51072,-0.17275,-0.20391,15.34603
3800.52072,-0.1587,-0.20341,15.30509
3800.53072,-0.1727,-0.20284,15.26255
3800.54071,-0.15851,-0.20224,15.22172
3800.55071,-0.17252,-0.20155,15.18341
3800.56071,-0.15839,-0.20075,15.14528
3800.5707,-0.17232,-0.19988,15.10561
3800.5807,-0.15806,-0.19906,15.06484
3800.5907,-0.17204,-0.1983,15.02597
3800.6007,-0.15803,-0.19761,14.98987
3800.61069,-0.17225,-0.19708,14.95262
3800.62069,-0.15791,-0.19663,14.9137
3800.63069,-0.17208,-0.19602,14.87339
3800.64069,-0.15787,-0.19552,14.8343
3800.65068,-0.17195,-0.19697,14.79663
3800.66068,-0.15732,-0.2008,14.7583
3800.67068,-0.17121,-0.20386,14.71714
3800.68068,-0.15653,-0.20506,14.67719
3800.69067,-0.17058,-0.20508,14.63953
3800.70067,-0.15629,-0.2047,14.60145
3800.71067,-0.17054,-0.20407,14.56216
3800.72067,-0.15578,-0.20332,14.52492
3800.73066,-0.16969,-0.20246,14.49036
3800.74066,-0.15491,-0.20159,14.45337
3800.75066,-0.16925,-0.2006,14.41163
3800.76066,-0.1547,-0.19989,14.36975
3800.77065,-0.16892,-0.19939,14.33278
3800.78065,-0.15443,-0.19875,14.29911
3800.79065,-0.16902,-0.19797,14.2629
3800.80065,-0.15455,-0.19718,14.22199
3800.81064,-0.16895,-0.1966,14.182
3800.82064,-0.15428,-0.19624,14.14377
3800.83064,-0.16864,-0.19568,14.10365
3800.84063,-0.15381,-0.1951,14.06478
3800.85063,-0.16829,-0.19461,14.02829
3800.86063,-0.15374,-0.19405,13.99144
