t,p1,p2,h
3460.78915,-0.05858,1.03639,54.67628
3460.79915,-0.04391,1.0362,54.67653
3460.80915,-0.06392,1.03583,54.67636
3460.81914,-0.05734,1.03521,54.6766
3460.82914,-0.07704,1.03429,54.67644
3460.83914,-0.06667,1.03341,54.67673
3460.84913,-0.08412,1.0327,54.67663
3460.85913,-0.07068,1.032,54.67694
3460.86913,-0.08281,1.03142,54.67681
3460.87913,-0.06475,1.03117,54.67703
3460.88912,-0.07459,1.03122,54.67678
3460.89912,-0.05624,1.03147,54.67702
3460.90912,-0.06657,1.0319,54.67686
3460.91912,-0.04911,1.03245,54.67708
3460.92911,-0.06014,1.03313,54.67692
3460.93911,-0.04308,1.03403,54.6772
3460.94911,-0.05437,1.03517,54.67702
3460.95911,-0.03793,1.0366,54.67727
3460.9691,-0.04988,1.03809,54.6771
3460.9791,-0.03425,1.03971,54.67752
3460.9891,-0.04656,1.04126,54.6775
3460.9991,-0.03104,1.04279,54.67782
3461.00909,-0.04351,1.04355,54.67767
3461.01909,-0.02852,1.03545,54.67327
3461.02909,-0.04141,1.01078,54.64503
3461.03909,-0.02713,0.97435,54.59624
3461.04908,-0.04118,0.93646,54.54297
3461.05908,-0.02774,0.90225,54.49046
3461.06908,-0.04185,0.87144,54.44217
3461.07908,-0.02859,0.84275,54.39786
3461.08907,-0.04219,0.81559,54.35297
3461.09907,-0.02705,0.78974,54.30927
3461.10907,-0.0406,0.76463,54.26944
3461.11906,-0.0281,0.74021,54.23042
3461.12906,-0.04296,0.71632,54.18325
3461.13906,-0.03055,0.69294,54.1335
3461.14906,-0.04558,0.67,54.08844
3461.15905,-0.03326,0.64753,54.04482
3461.16905,-0.04777,0.62538,53.99799
3461.17905,-0.03514,0.60396,53.95149
3461.18905,-0.0494,0.58282,53.90603
3461.19904,-0.03672,0.56202,53.85945
3461.20904,-0.05106,0.54154,53.81021
3461.21904,-0.03838,0.52147,53.76407
3461.22904,-0.0527,0.50174,53.71853
3461.23903,-0.04018,0.4824,53.67105
3461.24903,-0.05421,0.4634,53.6201
3461.25903,-0.04143,0.44481,53.57092
3461.26903,-0.05523,0.42653,53.52254
3461.27902,-0.04253,0.40871,53.47377
3461.28902,-0.05629,0.39143,53.42772
3461.29902,-0.04372,0.3747,53.3868
3461.30902,-0.05771,0.35828,53.34599
3461.31901,-0.04502,0.34206,53.30124
3461.32901,-0.05858,0.3263,53.25586
3461.33901,-0.04613,0.31085,53.21155
3461.349,-0.06001,0.29573,53.16703
3461.359,-0.04769,0.28108,53.12185
3461.369,-0.06126,0.26692,53.07816
3461.379,-0.04872,0.25313,53.03621
3461.38899,-0.06246,0.23947,52.99089
3461.39899,-0.05005,0.22587,52.94138
3461.40899,-0.06338,0.21267,52.89246
3461.41899,-0.05089,0.20014,52.84679
3461.42898,-0.06426,0.1879,52.80184
3461.43898,-0.05186,0.17589,52.75668
3461.44898,-0.06516,0.16395,52.71283
3461.45898,-0.0526,0.15234,52.66994
3461.46897,-0.06579,0.1409,52.6227
3461.47897,-0.05356,0.12968,0
3461.48897,-0.06681,0,0
3461.49897,-0.0546,0.11863,52.57641
3461.50896,-0.06776,0.10783,52.53205
3461.51896,-0.05553,0.09721,52.48782
3461.52896,-0.06863,0.08709,52.44141
3461.53896,-0.05666,0.07717,52.39589
3461.54895,-0.06986,0.06716,52.35124
3461.55895,-0.05773,0.05731,52.3057
3461.56895,-0.07056,0.04797,52.2594
0,0,0.03907,52.21469
0,0,0,52.16959
3461.57894,-0.05828,0.03064,52.12501
3461.58894,-0.0709,0.02266,52.08006
3461.59894,-0.05888,0.01491,52.03862
3461.60894,-0.07182,0.00741,51.9986
3461.61893,-0.05997,0.00032,51.95094
3461.62893,-0.07259,-0.00648,51.90074
3461.63893,-0.06053,-0.01275,51.855
3461.64893,-0.07331,-0.01846,51.81223
3461.65892,-0.06146,-0.02395,51.77195
3461.66892,-0.07392,-0.0292,51.72752
3461.67892,-0.06199,-0.03413,51.67913
3461.68892,-0.0745,-0.03883,51.63129
3461.69891,-0.06255,-0.04334,51.58611
3461.70891,-0.07501,-0.0475,51.54296
3461.71891,-0.06316,-0.05154,51.50084
3461.72891,-0.07543,-0.05561,51.45861
3461.7389,-0.06339,-0.05946,51.41253
3461.7489,-0.07555,-0.06332,51.36501
3461.7589,-0.06386,-0.06717,51.3213
3461.7689,-0.07621,-0.07109,51.27884
3461.77889,-0.06457,-0.07499,51.23439
3461.78889,-0.07696,-0.07884,51.18989
3461.79889,-0.06552,-0.08257,51.14733
3461.80889,-0.07777,-0.08635,51.10381
3461.81888,-0.06624,-0.09002,51.05968
3461.82888,-0.07836,-0.09367,51.01677
3461.83888,-0.06675,-0.09722,50.97601
3461.84887,-0.07871,-0.10048,50.93468
3461.85887,-0.06752,-0.10355,50.88972
3461.86887,-0.07959,-0.10676,50.84415
3461.87887,-0.06814,-0.11023,50.79951
3461.88886,-0.07989,-0.1138,50.7545
3461.89886,-0.06857,-0.11733,50.70985
3461.90886,-0.08062,-0.12081,50.66713
3461.91886,-0.06954,-0.12417,50.62565
3461.92885,-0.08116,-0.12753,50.58182
3461.93885,-0.06976,-0.13084,50.53571
3461.94885,-0.08146,-0.13405,50.49203
3461.95885,-0.07026,-0.13711,50.4508
3461.96884,-0.0818,-0.14039,50.40801
3461.97884,-0.07074,-0.14346,50.361
3461.98884,-0.08222,-0.1464,50.31461
3461.99884,-0.07107,-0.14935,50.27374
3462.00883,-0.08255,-0.15223,50.23304
3462.01883,-0.07176,-0.15483,50.18778
3462.02883,-0.08351,-0.1573,50.14188
3462.03883,-0.07277,-0.15956,50.09812
3462.04882,-0.08426,-0.16207,50.05414
3462.05882,-0.07338,-0.16463,50.01076
3462.06882,-0.08443,-0.16721,49.96815
3462.07881,-0.07351,-0.16991,49.92935
3462.08881,-0.08486,-0.17271,49.88772
3462.09881,-0.07403,-0.17541,49.84308
3462.10881,-0.08507,-0.17799,49.79965
3462.1188,-0.07451,-0.18074,49.75796
3462.1288,-0.08571,-0.18351,49.71326
3462.1388,-0.07507,-0.18626,49.66964
3462.1488,-0.08632,-0.18926,49.62908
3462.15879,-0.076,-0.19248,49.58728
3462.16879,-0.08723,-0.196,49.54203
3462.17879,-0.07675,-0.19946,49.49683
3462.18879,-0.08767,-0.20281,49.45446
3462.19878,-0.07745,-0.20602,49.41204
3462.20878,-0.08841,-0.20925,49.36815
3462.21878,-0.0779,-0.21243,49.32412
3462.22878,-0.08842,-0.21566,49.28163
3462.23877,-0.07797,-0.21867,49.24022
3462.24877,-0.08882,-0.2214,49.19789
3462.25877,-0.07874,-0.22369,49.15413
3462.26877,-0.08945,-0.22589,49.11094
3462.27876,-0.07913,-0.22796,49.06858
3462.28876,-0.08959,-0.22996,49.02519
3462.29876,-0.07964,-0.23192,48.98092
3462.30876,-0.09032,-0.23374,48.93893
3462.31875,-0.08012,-0.23536,48.90054
3462.32875,-0.09073,-0.23681,48.85949
3462.33875,-0.08116,-0.23812,48.81329
3462.34874,-0.09166,-0.23932,48.77202
3462.35874,-0.08166,-0.24014,48.73253
3462.36874,-0.09202,-0.24054,48.68613
3462.37874,-0.08206,-0.24068,48.63887
3462.38873,-0.09224,-0.24087,48.59631
3462.39873,-0.08247,-0.24091,48.55662
3462.40873,-0.0926,-0.24102,48.51443
3462.41873,-0.08285,-0.24126,48.46946
3462.42872,-0.09298,-0.24154,48.42537
3462.43872,-0.08337,-0.24174,48.38323
3462.44872,-0.09351,-0.24197,48.33824
3462.45872,-0.08417,-0.24228,48.2919
3462.46871,-0.09439,-0.24269,48.24794
3462.47871,-0.08494,-0.24303,48.20512
3462.48871,-0.09476,-0.24347,48.15799
3462.49871,-0.08514,-0.2442,48.11126
3462.5087,-0.09494,-0.2453,48.07013
3462.5187,-0.08557,-0.24653,48.03107
3462.5287,-0.09534,-0.24812,47.98818
3462.5387,-0.08622,-0.24981,47.94345
3462.54869,-0.09622,-0.25139,47.90288
3462.55869,-0.08703,-0.25301,47.86157
3462.56869,-0.09687,-0.25491,47.81696
3462.57868,-0.08781,-0.25659,47.77181
3462.58868,-0.09764,-0.25865,47.72792
3462.59868,-0.08869,-0.26111,47.68319
3462.60868,-0.09809,-0.26351,47.63685
3462.61867,-0.08883,-0.26557,47.59183
3462.62867,-0.09817,-0.26752,47.54817
3462.63867,-0.08929,-0.26935,47.50399
3462.64867,-0.09856,-0.27103,47.45854
3462.65866,-0.08941,-0.27247,47.41456
3462.66866,-0.09866,-0.27406,47.37103
3462.67866,-0.08984,-0.27554,47.32688
3462.68866,-0.09917,-0.27705,47.28149
3462.69865,-0.09056,-0.27876,47.23796
3462.70865,-0.09983,-0.28067,47.19547
3462.71865,-0.09119,-0.28247,47.15211
3462.72865,-0.10021,-0.28405,47.10716
3462.73864,-0.0916,-0.28551,47.06277
3462.74864,-0.10064,-0.28698,47.01945
3462.75864,-0.09189,-0.28825,46.9762
3462.76864,-0.10081,-0.28938,46.93163
3462.77863,-0.09244,-0.29042,46.88691
3462.78863,-0.10146,-0.29137,46.8433
3462.79863,-0.09311,-0.2922,46.79966
3462.80862,-0.10196,-0.29323,46.75544
3462.81862,-0.09367,-0.2943,46.71162
3462.82862,-0.1026,-0.29528,46.66753
3462.83862,-0.09449,-0.29616,46.62309
3462.84861,-0.10338,-0.29703,46.57847
3462.85861,-0.09534,-0.29774,46.53371
3462.86861,-0.10387,-0.29874,46.48931
3462.87861,-0.09569,-0.29985,46.44535
3462.8886,-0.10431,-0.30095,46.4012
3462.8986,-0.09603,-0.30236,46.35701
3462.9086,-0.10422,-0.30419,46.31224
3462.9186,-0.09621,-0.30593,46.26709
3462.92859,-0.10494,-0.30752,46.22209
3462.93859,-0.09735,-0.30914,46.17714
3462.94859,-0.10566,-0.31081,46.13232
3462.95859,-0.09779,-0.31239,46.08712
3462.96858,-0.1059,-0.31375,46.04373
3462.97858,-0.098,-0.31509,46.00143
3462.98858,-0.10613,-0.31691,45.95616
3462.99858,-0.09863,-0.31946,45.90989
3463.00857,-0.10681,-0.32249,45.86526
3463.01857,-0.0993,-0.32557,45.822
3463.02857,-0.10746,-0.32848,45.77784
3463.03857,-0.10015,-0.33104,45.73312
3463.04856,-0.10818,-0.33357,45.68922
3463.05856,-0.10062,-0.33623,45.64598
3463.06856,-0.10821,-0.33886,45.60205
3463.07855,-0.10091,-0.3413,45.55872
3463.08855,-0.10885,-0.34374,45.51525
3463.09855,-0.1015,-0.34613,45.47144
3463.10855,-0.10912,-0.34868,45.42765
3463.11854,-0.10202,-0.35153,45.38271
3463.12854,-0.10972,-0.35466,45.33784
3463.13854,-0.10247,-0.35775,45.29361
3463.14854,-0.10993,-0.36104,45.24813
3463.15853,-0.10312,-0.36417,45.20324
3463.16853,-0.11067,-0.36679,45.16089
3463.17853,-0.10377,-0.36894,45.11931
3463.18853,-0.11139,-0.37107,45.07467
3463.19852,-0.10437,-0.37344,45.02824
3463.20852,-0.11163,-0.37587,44.98369
3463.21852,-0.10476,-0.37814,44.94063
3463.22852,-0.11186,-0.38037,44.8961
3463.23851,-0.10496,-0.38236,44.8517
3463.24851,-0.11223,-0.38434,44.8114
3463.25851,-0.10586,-0.38611,44.77101
3463.26851,-0.11332,-0.38801,44.72565
3463.2785,-0.10667,-0.38976,44.682
3463.2885,-0.11345,-0.39152,44.64268
3463.2985,-0.10701,-0.39319,44.60267
3463.30849,-0.11389,-0.39472,44.5558
3463.31849,-0.10714,-0.39615,44.51122
3463.32849,-0.11394,-0.39763,44.47178
3463.33849,-0.10756,-0.39937,44.43004
3463.34848,-0.1143,-0.40115,44.38486
3463.35848,-0.1079,-0.40248,44.34087
3463.36848,-0.1145,-0.40372,44.29996
3463.37848,-0.10826,-0.40492,44.25917
3463.38847,-0.11505,-0.40625,44.21412
3463.39847,-0.10914,-0.40773,44.16965
3463.40847,-0.11591,-0.41055,44.12949
3463.41847,-0.1101,-0.41603,44.08952
3463.42846,-0.11674,-0.42314,44.04631
3463.43846,-0.11071,-0.42881,44.00179
3463.44846,-0.11696,-0.43236,43.95959
3463.45846,-0.11078,-0.43445,43.91917
3463.46845,-0.11718,-0.43561,43.87761
3463.47845,-0.1115,-0.43605,43.83392
3463.48845,-0.11792,-0.43619,43.79258
3463.49845,-0.11204,-0.43587,43.75302
3463.50844,-0.11835,-0.43532,43.71033
3463.51844,-0.11298,-0.43479,43.66859
3463.52844,-0.11915,-0.43414,43.63117
3463.53843,-0.11328,-0.43349,43.59219
3463.54843,-0.11928,-0.43299,43.54625
3463.55843,-0.1137,-0.43244,43.49749
3463.56843,-0.11959,-0.43149,43.45254
3463.57842,-0.11399,-0.43034,43.41195
3463.58842,-0.12001,-0.42965,43.36912
3463.59842,-0.11494,-0.42932,43.32513
3463.60842,-0.12094,-0.4292,43.28301
3463.61841,-0.11562,-0.42936,43.24093
3463.62841,-0.12129,-0.42969,43.19641
3463.63841,-0.11594,-0.42995,43.15316
3463.64841,-0.12144,-0.43016,43.11216
3463.6584,-0.11616,-0.43048,43.07151
3463.6684,-0.12162,-0.43106,43.03024
3463.6784,-0.11626,-0.43165,42.99057
3463.6884,-0.12165,-0.43211,42.95205
3463.69839,-0.11674,-0.43233,42.91259
3463.70839,-0.12227,-0.43262,42.86952
3463.71839,-0.11753,-0.43293,42.82434
3463.72839,-0.12316,-0.43351,42.78197
3463.73838,-0.11818,-0.43404,42.74291
3463.74838,-0.12329,-0.43446,42.70581
3463.75838,-0.1187,-0.43509,42.66595
3463.76838,-0.12413,-0.43582,42.62122
3463.77837,-0.11965,-0.43642,42.57596
3463.78837,-0.12499,-0.43737,42.53173
3463.79837,-0.12034,-0.43822,42.48833
3463.80836,-0.12532,-0.43901,42.44692
3463.81836,-0.12078,-0.43972,42.40826
3463.82836,-0.12578,-0.44039,42.37031
3463.83836,-0.12118,-0.4412,42.32671
3463.84835,-0.126,-0.44215,42.28125
3463.85835,-0.1214,-0.44279,42.24152
3463.86835,-0.12607,-0.44336,42.20458
3463.87835,-0.1217,-0.444,42.16363
3463.88834,-0.12648,-0.4446,42.12012
3463.89834,-0.12236,-0.4453,42.07921
3463.90834,-0.12716,-0.44595,42.03887
3463.91834,-0.12282,-0.4464,41.99713
3463.92833,-0.12741,-0.4469,41.95542
3463.93833,-0.12339,-0.44744,41.91581
3463.94833,-0.12802,-0.448,41.8763
3463.95833,-0.1238,-0.44847,41.83614
3463.96832,-0.12783,-0.44892,41.79566
3463.97832,-0.12354,-0.44941,41.75598
3463.98832,-0.1281,-0.45001,41.71545
3463.99832,-0.12436,-0.45028,41.67222
3464.00831,-0.1286,-0.45006,41.62906
3464.01831,-0.12482,-0.44952,41.58836
3464.02831,-0.12901,-0.44889,41.54875
3464.0383,-0.12519,-0.44621,41.50886
3464.0483,-0.12936,-0.44069,41.46627
3464.0583,-0.12573,-0.43588,41.42371
3464.0683,-0.1299,-0.43417,41.38386
3464.07829,-0.12652,-0.43448,41.34352
3464.08829,-0.13055,-0.43512,41.30082
3464.09829,-0.12686,-0.43715,41.26043
3464.10829,-0.13057,-0.44205,41.22178
3464.11828,-0.1273,-0.44707,41.18176
3464.12828,-0.13162,-0.45002,41.13999
3464.13828,-0.12875,-0.45157,41.09913
3464.14828,-0.13274,-0.4526,41.05973
3464.15827,-0.12941,-0.4533,41.02061
3464.16827,-0.13298,-0.45393,40.97943
3464.17827,-0.12976,-0.45482,40.93774
3464.18827,-0.13345,-0.45673,40.89744
3464.19826,-0.13057,-0.46122,40.85938
3464.20826,-0.13429,-0.46652,40.81871
3464.21826,-0.13104,-0.47013,40.77559
3464.22826,-0.13427,-0.47192,40.73528
3464.23825,-0.13146,-0.47225,40.69857
3464.24825,-0.13517,-0.47215,40.66166
3464.25825,-0.13214,-0.47186,40.6224
3464.26824,-0.1352,-0.47132,40.57943
3464.27824,-0.13225,-0.47048,40.53621
3464.28824,-0.13534,-0.46965,40.49352
3464.29824,-0.1328,-0.46875,40.44967
3464.30823,-0.13603,-0.46801,40.40648
3464.31823,-0.13336,-0.46741,40.3658
3464.32823,-0.13641,-0.4668,40.32703
3464.33823,-0.13386,-0.46677,40.28704
3464.34822,-0.1369,-0.46779,40.24612
3464.35822,-0.13439,-0.46858,40.20473
3464.36822,-0.13764,-0.46883,40.16372
3464.37822,-0.13526,-0.46869,40.12225
3464.38821,-0.13796,-0.46823,40.08078
3464.39821,-0.13557,-0.46725,40.04033
3464.40821,-0.13849,-0.46631,40.00016
3464.41821,-0.13621,-0.46534,39.95901
3464.4282,-0.13886,-0.46349,39.91697
3464.4382,-0.13664,-0.46124,39.87581
3464.4482,-0.13931,-0.46046,39.83609
3464.4582,-0.13717,-0.46144,39.79675
3464.46819,-0.13974,-0.46337,39.75602
3464.47819,-0.13758,-0.46501,39.71519
3464.48819,-0.14006,-0.466,39.67518
3464.49819,-0.13797,-0.46638,39.63586
3464.50818,-0.14032,-0.46651,39.5957
3464.51818,-0.13851,-0.46633,39.55595
3464.52818,-0.14081,-0.46597,39.51671
3464.53817,-0.13895,-0.46535,39.47797
3464.54817,-0.14143,-0.4643,39.43792
3464.55817,-0.13985,-0.46249,39.39806
3464.56817,-0.14217,-0.46009,39.35909
3464.57816,-0.14062,-0.45748,39.31956
3464.58816,-0.14273,-0.45589,39.27931
3464.59816,-0.14138,-0.45604,39.23933
3464.60816,-0.14366,-0.45754,39.20007
3464.61815,-0.14214,-0.45939,39.16238
3464.62815,-0.14415,-0.46077,39.12459
3464.63815,-0.14285,-0.46157,39.08414
3464.64815,-0.14468,-0.46236,39.04318
3464.65814,-0.14319,-0.46304,39.00293
3464.66814,-0.14494,-0.46369,38.96429
3464.67814,-0.14365,-0.46433,38.92562
3464.68814,-0.14551,-0.46496,38.88519
3464.69813,-0.14422,-0.46534,38.84452
3464.70813,-0.14568,-0.46562,38.80563
3464.71813,-0.14457,-0.46566,38.76855
3464.72813,-0.14634,-0.4656,38.73043
3464.73812,-0.14538,-0.46552,38.69063
3464.74812,-0.14667,-0.46542,38.65077
3464.75812,-0.1455,-0.46521,38.61242
3464.76811,-0.14677,-0.46478,38.57366
3464.77811,-0.14585,-0.46402,38.53601
3464.78811,-0.14723,-0.46331,38.50124
3464.79811,-0.14627,-0.46254,38.46754
3464.8081,-0.14758,-0.46194,38.43087
3464.8181,-0.14698,-0.4615,38.39094
3464.8281,-0.1483,-0.46099,38.35125
3464.8381,-0.14747,-0.46051,38.31311
3464.84809,-0.14846,-0.46035,38.27403
3464.85809,-0.1479,-0.46024,38.2329
3464.86809,-0.14897,-0.46022,38.19152
3464.87809,-0.14834,-0.46043,38.15265
3464.88808,-0.14913,-0.46062,38.11406
3464.89808,-0.14847,-0.46057,38.07419
3464.90808,-0.14949,-0.46045,38.03312
3464.91808,-0.14919,-0.46035,37.99268
3464.92807,-0.1498,-0.46008,37.95321
3464.93807,-0.14931,-0.45957,37.9133
3464.94807,-0.15003,-0.45913,37.8737
3464.95807,-0.14968,-0.45864,37.83631
3464.96806,-0.15024,-0.45824,37.79986
3464.97806,-0.15008,-0.45798,37.76125
3464.98806,-0.15093,-0.45804,37.72192
3464.99805,-0.15087,-0.45906,37.68375
3465.00805,-0.15133,-0.46083,37.64611
3465.01805,-0.15103,-0.4637,37.60798
3465.02805,-0.15145,-0.47007,37.569
3465.03804,-0.15138,-0.47776,37.52873
3465.04804,-0.15174,-0.48277,37.48881
3465.05804,-0.15166,-0.48482,37.45264
3465.06804,-0.1518,-0.48559,37.41598
3465.07803,-0.15193,-0.4859,37.37753
3465.08803,-0.15229,-0.48583,37.33794
3465.09803,-0.15263,-0.48551,37.2998
3465.10803,-0.15286,-0.48527,37.26229
3465.11802,-0.15293,-0.48479,37.22428
3465.12802,-0.15297,-0.48419,37.18431
3465.13802,-0.15327,-0.48363,37.1444
3465.14802,-0.15325,-0.48326,37.10529
3465.15801,-0.15371,-0.48291,37.06751
3465.16801,-0.15389,-0.48267,37.02883
3465.17801,-0.15457,-0.48244,36.98974
3465.18801,-0.15455,-0.48225,36.95199
3465.198,-0.15525,-0.48191,36.91525
3465.208,-0.15507,-0.48153,36.87807
3465.218,-0.15553,-0.48155,36.84024
3465.228,-0.1552,-0.48174,36.80262
3465.23799,-0.15586,-0.48153,36.76487
3465.24799,-0.1556,-0.4812,36.72707
3465.25799,-0.15657,-0.48103,36.68857
3465.26798,-0.15628,-0.481,36.65076
3465.27798,-0.15706,-0.48075,36.61414
3465.28798,-0.15637,-0.48035,36.57807
3465.29798,-0.15721,-0.47959,36.54128
3465.30797,-0.15658,-0.47889,36.50328
3465.31797,-0.15743,-0.47861,36.46486
3465.32797,-0.15681,-0.47847,36.42657
3465.33797,-0.158,-0.47831,36.389
3465.34796,-0.15721,-0.4783,36.35117
3465.35796,-0.15822,-0.47819,36.31284
3465.36796,-0.15709,-0.47806,36.27466
3465.37796,-0.15809,-0.47807,36.23704
3465.38795,-0.1573,-0.47833,36.19834
3465.39795,-0.15878,-0.47857,36.15914
3465.40795,-0.15788,-0.47871,36.1221
3465.41795,-0.15902,-0.4788,36.08678
3465.42794,-0.15776,-0.47892,36.05053
3465.43794,-0.15912,-0.47889,36.013
3465.44794,-0.1581,-0.47866,35.97451
3465.45794,-0.15975,-0.4782,35.93634
3465.46793,-0.15859,-0.47796,35.8984
3465.47793,-0.16035,-0.47776,35.85995
3465.48793,-0.15928,-0.47764,35.82095
3465.49792,-0.1608,-0.47756,35.78397
3465.50792,-0.15913,-0.4775,35.74791
3465.51792,-0.16057,-0.47743,35.71093
3465.52792,-0.15908,-0.47739,35.67299
3465.53791,-0.16076,-0.47729,35.63404
3465.54791,-0.15927,-0.47734,35.5965
3465.55791,-0.16111,-0.47747,35.55882
3465.56791,-0.15945,-0.47763,35.51952
3465.5779,-0.16129,-0.47786,35.47942
3465.5879,-0.15941,-0.4782,35.44009
3465.5979,-0.16135,-0.47853,35.40259
3465.6079,-0.15968,-0.47878,35.36703
3465.61789,-0.16177,-0.47884,35.32854
3465.62789,-0.15989,-0.47889,35.28819
3465.63789,-0.16201,-0.47919,35.2515
3465.64789,-0.16022,-0.47961,35.21632
3465.65788,-0.16261,-0.47975,35.18016
3465.66788,-0.16074,-0.47984,35.14054
3465.67788,-0.16338,-0.48005,35.10072
3465.68788,-0.16157,-0.48031,35.06382
3465.69787,-0.16397,-0.4805,35.02787
3465.70787,-0.16204,-0.48073,34.98972
3465.71787,-0.16467,-0.48106,34.95139
3465.72787,-0.16246,-0.48141,34.91411
3465.73786,-0.16496,-0.48159,34.87899
3465.74786,-0.1627,-0.4818,34.84315
3465.75786,-0.16548,-0.48199,34.80256
3465.76785,-0.16344,-0.48239,34.76241
3465.77785,-0.16614,-0.48282,34.72633
3465.78785,-0.16346,-0.48313,34.69006
3465.79785,-0.16587,-0.48325,34.65017
3465.80784,-0.16325,-0.48335,34.60938
3465.81784,-0.1661,-0.48365,34.57118
3465.82784,-0.16359,-0.48415,34.536
3465.83784,-0.16648,-0.48445,34.50116
3465.84783,-0.16388,-0.48491,34.46422
3465.85783,-0.16696,-0.48567,34.42584
3465.86783,-0.1642,-0.48634,34.38919
3465.87783,-0.16732,-0.48666,34.35331
3465.88782,-0.16481,-0.48703,34.3174
3465.89782,-0.16808,-0.48733,34.27983
3465.90782,-0.16517,-0.4875,34.24256
3465.91782,-0.16809,-0.48765,34.20551
3465.92781,-0.16488,-0.48789,34.16921
3465.93781,-0.1679,-0.48818,34.13185
3465.94781,-0.16477,-0.48859,34.09127
3465.95781,-0.1681,-0.48872,34.04953
3465.9678,-0.16492,-0.4888,34.01276
3465.9778,-0.16828,-0.48896,33.97768
3465.9878,-0.16529,-0.48902,33.93672
3465.99779,-0.16892,-0.48909,33.89535
3466.00779,-0.16546,-0.48915,33.8611
3466.01779,-0.1689,-0.4891,33.82902
3466.02779,-0.16558,-0.48931,33.79161
3466.03778,-0.16899,-0.48953,33.75024
3466.04778,-0.16535,-0.4896,33.71021
3466.05778,-0.16925,-0.4896,33.67466
3466.06778,-0.16597,-0.48972,33.63871
3466.07777,-0.16976,-0.48984,33.59841
3466.08777,-0.16618,-0.48987,33.55961
3466.09777,-0.16998,-0.48984,33.52506
3466.10777,-0.16635,-0.48981,33.49014
3466.11776,-0.1702,-0.4892,33.45118
3466.12776,-0.16657,-0.48839,33.40965
3466.13776,-0.17058,-0.48784,33.37006
3466.14776,-0.16679,-0.48774,33.33414
3466.15775,-0.17098,-0.48774,33.29951
3466.16775,-0.16716,-0.48776,33.26352
3466.17775,-0.17117,-0.48814,33.22714
3466.18775,-0.1672,-0.48855,33.19109
3466.19774,-0.17161,-0.48892,33.15326
3466.20774,-0.1679,-0.48932,33.11362
3466.21774,-0.17223,-0.48953,33.07175
3466.22773,-0.16799,-0.48974,33.03252
3466.23773,-0.17203,-0.48977,32.99531
3466.24773,-0.16769,-0.48984,32.95721
3466.25773,-0.17208,-0.49001,32.9175
3466.26772,-0.16796,-0.49029,32.87881
3466.27772,-0.17238,-0.49048,32.842
3466.28772,-0.1679,-0.4905,32.80516
3466.29772,-0.17263,-0.49026,32.77153
3466.30771,-0.16856,-0.49032,32.73596
3466.31771,-0.17309,-0.49051,32.69698
3466.32771,-0.16858,-0.4908,32.65848
3466.33771,-0.17309,-0.49083,32.62151
3466.3477,-0.16876,-0.49085,32.58534
3466.3577,-0.1739,-0.49097,32.5493
3466.3677,-0.16954,-0.49118,32.51361
3466.3777,-0.17435,-0.4914,32.4783
3466.38769,-0.16941,-0.49146,32.44147
3466.39769,-0.17422,-0.49144,32.40151
3466.40769,-0.16987,-0.49139,32.36439
3466.41769,-0.17514,-0.49126,32.32834
3466.42768,-0.17029,-0.49136,32.29136
3466.43768,-0.17501,-0.49155,32.2539
3466.44768,-0.16994,-0.49194,32.21645
3466.45768,-0.1751,-0.49215,32.18038
3466.46767,-0.17008,-0.49226,32.14404
3466.47767,-0.17501,-0.49245,32.10453
3466.48767,-0.16994,-0.4927,32.06374
3466.49766,-0.17543,-0.49287,32.02662
3466.50766,-0.17045,-0.4931,31.99273
3466.51766,-0.17608,-0.4933,31.95686
3466.52766,-0.17121,-0.4937,31.91812
3466.53765,-0.17667,-0.49411,31.87824
3466.54765,-0.17155,-0.49446,31.8395
3466.55765,-0.17703,-0.49466,31.80278
3466.56765,-0.17159,-0.49491,31.7688
3466.57764,-0.17686,-0.49503,31.73235
3466.58764,-0.17141,-0.49509,31.69214
3466.59764,-0.17693,-0.49526,31.6545
3466.60764,-0.17129,-0.49552,31.61889
3466.61763,-0.17696,-0.49592,31.58487
3466.62763,-0.17172,-0.49664,31.5491
3466.63763,-0.17747,-0.49749,31.51216
3466.64763,-0.17177,-0.49822,31.47696
3466.65762,-0.17745,-0.49857,31.4436
3466.66762,-0.1716,-0.49865,31.40906
3466.67762,-0.17721,-0.4987,31.37139
3466.68762,-0.1715,-0.49889,31.33381
3466.69761,-0.17761,-0.49894,31.29723
3466.70761,-0.17195,-0.49911,31.26023
3466.71761,-0.17803,-0.4994,31.22128
3466.7276,-0.172,-0.49957,31.18103
3466.7376,-0.17776,-0.4996,31.14311
3466.7476,-0.17163,-0.49964,31.10771
3466.7576,-0.17787,-0.4997,31.07213
3466.76759,-0.17193,-0.49963,31.03506
3466.77759,-0.17805,-0.49947,30.99656
3466.78759,-0.1719,-0.49983,30.95968
3466.79759,-0.17831,-0.5007,30.92329
3466.80758,-0.17229,-0.50137,30.88629
3466.81758,-0.17847,-0.5017,30.84717
3466.82758,-0.17208,-0.50199,30.80995
3466.83758,-0.17825,-0.50238,30.77583
3466.84757,-0.172,-0.50312,30.7429
3466.85757,-0.17869,-0.50399,30.70721
3466.86757,-0.17262,-0.50494,30.66803
3466.87757,-0.1794,-0.50581,30.62972
3466.88756,-0.17308,-0.50651,30.593
3466.89756,-0.17968,-0.50688,30.5566
