t,p1,p2,h
3554.52475,-0.00699,0.00243,0.34734
3554.53475,0.00885,0.00245,0.34732
3554.54475,-0.00691,0.00228,0.34721
3554.55474,0.0087,0.00202,0.34728
3554.56474,-0.00735,0.0019,0.34734
3554.57474,0.00857,0.00198,0.34749
3554.58474,-0.00715,0.00219,0.34743
3554.59473,0.00855,0.00224,0.34735
3554.60473,-0.00736,0.00223,0.34724
3554.61473,0.00839,0.00227,0.34725
3554.62473,-0.0073,0.00238,0.3472
3554.63472,0.00869,0.00235,0.34731
3554.64472,-0.00714,0.00228,0.3473
3554.65472,0.00841,0.00229,0.34731
3554.66471,-0.00734,0.00218,0.34723
3554.67471,0.00838,0.00209,0.34732
3554.68471,-0.00745,0.0021,0.3473
3554.69471,0.00838,0.00208,0.34727
3554.7047,-0.00727,0.00204,0.34721
3554.7147,0.0082,0.00222,0.34725
3554.7247,-0.00762,0.0024,0.34723
3554.7347,0.00814,0.0025,0.34721
3554.74469,-0.0075,0.00247,0.34718
3554.75469,0.00811,0.00249,0.34729
3554.76469,-0.00766,0.00247,0.34731
3554.77469,0.00808,0.00239,0.34733
3554.78468,-0.00742,0.00245,0.34734
3554.79468,0.00807,0.00256,0.3474
3554.80468,-0.0077,0.00257,0.3473
3554.81468,0.00794,0.00251,0.34727
3554.82467,-0.00761,0.00256,0.34724
3554.83467,0.00799,0.00262,0.34732
3554.84467,-0.00742,0.00262,0.34729
3554.85467,0.00844,0.00268,0.34732
3554.86466,-0.00694,0.00276,0.34725
3554.87466,0.00842,0.00268,0.34727
3554.88466,-0.00736,0.00244,0.34725
3554.89465,0.00815,0.00217,0.34727
3554.90465,-0.00741,0.00221,0.34721
3554.91465,0.00818,0.00235,0.34723
3554.92465,-0.00706,0.00241,0.34723
3554.93464,0.00866,0.00242,0.34732
3554.94464,-0.00676,0.00241,0.34733
3554.95464,0.00854,0.00241,0.34741
3554.96464,-0.00719,0.00238,0.34735
3554.97463,0.00827,0.00233,0.3473
3554.98463,-0.00699,0.00223,0.34728
3554.99463,0.00853,0.00214,0.34739
3555.00463,-0.00665,0.002,0.34736
3555.01462,0.00888,0.00191,0.34735
3555.02462,-0.00657,0.00193,0.3473
3555.03462,0.00888,0.00216,0.34737
3555.04462,-0.00636,0.00238,0.34729
3555.05461,0.00915,0.00252,0.34729
3555.06461,-0.00598,0.0026,0.34723
3555.07461,0.00938,0.00238,0.34724
3555.08461,-0.00599,0.00201,0.34721
3555.0946,0.00926,0.00196,0.34723
3555.1046,-0.00601,0.0019,0.34727
3555.1146,0.00916,0.00196,0.34737
3555.12459,-0.00615,0.00213,0.34734
3555.13459,0.00926,0.00216,0.3474
3555.14459,-0.00598,0.00219,0.34736
3555.15459,0.00904,0.00244,0.34733
3555.16458,-0.00611,0.00251,0.34727
3555.17458,0.00919,0.00245,0.34728
3555.18458,-0.00593,0.00246,0.34725
3555.19458,0.0093,0.00238,0.34733
3555.20457,-0.00565,0.00227,0.34731
3555.21457,0.00947,0.00226,0.3474
3555.22457,-0.00596,0.0023,0.34745
3555.23457,0.00882,0.00223,0.34745
3555.24456,-0.00625,0.00204,0.34738
3555.25456,0.00911,0.00201,0.34738
3555.26456,-0.00588,0.00203,0.34727
3555.27456,0.009,0.00194,0.34729
3555.28455,-0.00623,0.00197,0.34722
3555.29455,0.00873,0.00208,0.34727
3555.30455,-0.00617,0.00215,0.3473
3555.31455,0.00903,0.00238,0.34737
3555.32454,-0.00593,0.00236,0.34731
3555.33454,0.0091,0.00226,0.34733
3555.34454,-0.00591,0.0023,0.34727
3555.35454,0.00894,0.00238,0.34733
3555.36453,-0.0058,0.00241,0.34729
3555.37453,0.0094,0.00238,0.34735
3555.38453,-0.00539,0.0023,0.34736
3555.39452,0.00956,0.00232,0.34734
3555.40452,-0.00536,0.00239,0.34725
3555.41452,0.00938,0.00233,0.34726
3555.42452,-0.00546,0.00228,0.34722
3555.43451,0.00968,0.00235,0.34731
3555.44451,-0.00495,0.00234,0.34727
3555.45451,0.00986,0.00243,0.34726
3555.46451,-0.00499,0.00244,0.34727
3555.4745,0.00945,0.00245,0.34736
3555.4845,-0.00551,0.00255,0.34731
3555.4945,0.00925,0.00271,0.34734
3555.5045,-0.00556,0.00263,0.34731
3555.51449,0.00911,0.00252,0.34735
3555.52449,-0.00542,0.00258,0.34733
3555.53449,0.00957,0.00264,0.34741
3555.54449,-0.00496,0.00257,0.34732
3555.55448,0.00969,0.0025,0.34731
3555.56448,-0.00513,0.00241,0.34728
3555.57448,0.00943,0.00254,0.34739
3555.58448,-0.00505,0.00272,0.34734
3555.59447,0.00961,0.00275,0.34734
3555.60447,-0.00503,0.0027,0.34727
3555.61447,0.00957,0.00266,0.34729
3555.62446,-0.00487,0.00255,0.34719
3555.63446,0.0096,0.00244,0.3472
3555.64446,-0.00499,0.00241,0.34724
3555.65446,0.00945,0.00247,0.34736
3555.66445,-0.00511,0.00248,0.34735
3555.67445,0.00931,0.00239,0.34739
3555.68445,-0.00509,0.0023,0.34731
3555.69445,0.00939,0.00235,0.34735
3555.70444,-0.00511,0.00239,0.34733
3555.71444,0.00932,0.00249,0.34733
3555.72444,-0.00512,0.00252,0.34731
3555.73444,0.00919,0.00248,0.34736
3555.74443,-0.00519,0.00237,0.34734
3555.75443,0.00883,0.00216,0.34739
3555.76443,-0.00583,0.00211,0.34737
3555.77443,0.00828,0.00228,0.34744
3555.78442,-0.00587,0.00245,0.34738
3555.79442,0.00877,0.00279,0.34737
3555.80442,-0.00543,0.00287,0.34728
3555.81442,0.00872,0.00262,0.34733
3555.82441,-0.00546,0.00242,0.34728
3555.83441,0.00899,0.00249,0.34729
3555.84441,-0.00528,0.00266,0.34726
3555.8544,0.00868,0.00275,0.34729
3555.8644,-0.0056,0.00284,0.34731
3555.8744,0.00862,0.00294,0.34735
3555.8844,-0.00546,0.00292,0.34733
3555.89439,0.00853,0.00274,0.34731
3555.90439,-0.00592,0.00258,0.34721
3555.91439,0.00805,0.00262,0.34727
3555.92439,-0.00557,0.00243,0.34722
3555.93438,0.0089,0.0023,0.34721
3555.94438,-0.00502,0.00233,0.34713
3555.95438,0.00881,0.00244,0.34724
3555.96438,-0.00532,0.00248,0.34725
3555.97437,0.009,0.00248,0.34724
3555.98437,-0.00464,0.00236,0.34714
3555.99437,0.00925,0.00246,0.34721
3556.00437,-0.0048,0.00254,0.34726
3556.01436,0.00907,0.00267,0.34732
3556.02436,-0.00502,0.00278,0.34737
3556.03436,0.00883,0.00293,0.34742
3556.04436,-0.005,0.00309,0.34734
3556.05435,0.00881,0.00318,0.34735
3556.06435,-0.00515,0.00324,0.34735
3556.07435,0.0086,0.00316,0.34737
3556.08435,-0.00522,0.00299,0.34728
3556.09434,0.0086,0.00299,0.34734
3556.10434,-0.00506,0.00298,0.3474
3556.11434,0.00883,0.00318,0.34745
3556.12433,-0.00487,0.00341,0.34728
3556.13433,0.00886,0.00351,0.34731
3556.14433,-0.0046,0.00336,0.34729
3556.15433,0.00933,0.00303,0.34728
3556.16432,-0.00428,0.0027,0.34727
3556.17432,0.00908,0.00265,0.34739
3556.18432,-0.00449,0.00258,0.34735
3556.19432,0.00952,0.00267,0.34733
3556.20431,-0.00402,0.00271,0.34728
3556.21431,0.00931,0.00256,0.34732
3556.22431,-0.00453,0.00242,0.34724
3556.23431,0.00891,0.00258,0.34724
3556.2443,-0.00476,0.00283,0.34722
3556.2543,0.0086,0.00292,0.34723
3556.2643,-0.00455,0.00286,0.34717
3556.2743,0.00925,0.00284,0.34728
3556.28429,-0.00412,0.0028,0.34738
3556.29429,0.00945,0.00278,0.34739
3556.30429,-0.00409,0.00281,0.34734
3556.31429,0.00914,0.00287,0.34736
3556.32428,-0.00408,0.00287,0.3473
3556.33428,0.00948,0.0029,0.34729
3556.34428,-0.00396,0.00288,0.34725
3556.35427,0.00925,0.00301,0.34734
3556.36427,-0.00412,0.00312,0.34734
3556.37427,0.00909,0.0031,0.34735
3556.38427,-0.00448,0.00304,0.34727
3556.39426,0.00869,0.00318,0.34727
3556.40426,-0.00443,0.0033,0.34724
3556.41426,0.00904,0.00334,0.34728
3556.42426,-0.00382,0.00313,0.34723
3556.43425,0.00918,0.00303,0.34726
3556.44425,-0.00408,0.00316,0.3472
3556.45425,0.00925,0.00328,0.34725
3556.46425,-0.00365,0.00342,0.34723
3556.47424,0.00937,0.00362,0.34727
3556.48424,-0.00414,0.00359,0.3472
3556.49424,0.00853,0.00345,0.34723
3556.50424,-0.00456,0.00316,0.34719
3556.51423,0.00854,0.00278,0.3473
3556.52423,-0.00487,0.00252,0.34734
3556.53423,0.00783,0.00257,0.34743
3556.54423,-0.00522,0.00279,0.3473
3556.55422,0.00766,0.00286,0.34729
3556.56422,-0.00515,0.00284,0.34734
3556.57422,0.00796,0.00272,0.34743
3556.58421,-0.00474,0.00263,0.3474
3556.59421,0.00821,0.00258,0.34742
3556.60421,-0.00445,0.0026,0.34736
3556.61421,0.00842,0.00273,0.34731
3556.6242,-0.00456,0.00279,0.34727
3556.6342,0.00837,0.00275,0.3473
3556.6442,-0.00426,0.00262,0.3473
3556.6542,0.00828,0.00258,0.3474
3556.66419,-0.00462,0.00255,0.34738
3556.67419,0.00819,0.0026,0.34735
3556.68419,-0.00423,0.00269,0.34726
3556.69419,0.00844,0.00269,0.34733
3556.70418,-0.00435,0.00253,0.34729
3556.71418,0.00821,0.00244,0.34727
3556.72418,-0.00443,0.00254,0.34721
3556.73418,0.00826,0.00261,0.34724
3556.74417,-0.00429,0.00253,0.34739
3556.75417,0.00821,0.00267,0.35032
3556.76417,-0.0041,0.00285,0.3503
3556.77417,0.00815,0.00287,0.34833
3556.78416,-0.00454,0.00266,0.34729
3556.79416,0.00789,0.00251,0.34725
3556.80416,-0.00403,0.00235,0.34728
3556.81416,0.00879,0.00234,0.34728
3556.82415,-0.00345,0.00259,0.34717
3556.83415,0.00878,0.00286,0.34731
3556.84415,-0.00374,0.00278,0.34734
3556.85414,0.00836,0.00272,0.34731
3556.86414,-0.00402,0.00268,0.34721
3556.87414,0.00828,0.00261,0.34727
3556.88414,-0.00404,0.0026,0.34729
3556.89413,0.00787,0.00285,0.34727
3556.90413,-0.00459,0.00297,0.34718
3556.91413,0.00755,0.00301,0.34729
3556.92413,-0.00455,0.00316,0.34736
3556.93412,0.00796,0.00319,0.34734
3556.94412,-0.00391,0.00299,0.34726
3556.95412,0.00819,0.00294,0.34731
3556.96412,-0.004,0.00293,0.34733
3556.97411,0.00801,0.00296,0.34735
3556.98411,-0.00403,0.00295,0.34734
3556.99411,0.00803,0.00287,0.34741
3557.00411,-0.00385,0.00272,0.34734
3557.0141,0.00849,0.00255,0.34729
3557.0241,-0.00315,0.00251,0.34723
3557.0341,0.00877,0.00254,0.34725
3557.0441,-0.00321,0.00236,0.3472
3557.05409,0.0087,0.00215,0.34721
3557.06409,-0.0033,0.00198,0.3472
3557.07409,0.00821,0.00188,0.3472
3557.08408,-0.00362,0.00202,0.34717
3557.09408,0.00826,0.00233,0.34727
3557.10408,-0.00369,0.00251,0.34724
3557.11408,0.00794,0.00253,0.34722
3557.12407,-0.00381,0.00254,0.3472
3557.13407,0.00786,0.00265,0.34731
3557.14407,-0.00371,0.00257,0.34732
3557.15407,0.00853,0.00244,0.34735
3557.16406,-0.00282,0.00244,0.34726
3557.17406,0.00868,0.00252,0.34721
3557.18406,-0.00311,0.00272,0.34719
3557.19406,0.00846,0.00293,0.34731
3557.20405,-0.00303,0.00285,0.34732
3557.21405,0.00824,0.00266,0.34729
3557.22405,-0.00356,0.00259,0.34727
3557.23405,0.00782,0.0025,0.3474
3557.24404,-0.00356,0.00254,0.3474
3557.25404,0.00789,0.00266,0.34741
3557.26404,-0.00355,0.0028,0.34734
3557.27404,0.00776,0.00295,0.34734
3557.28403,-0.00364,0.00292,0.34732
3557.29403,0.00783,0.00284,0.34735
3557.30403,-0.0034,0.00265,0.34735
3557.31402,0.0078,0.00252,0.34742
3557.32402,-0.00349,0.00241,0.34737
3557.33402,0.00762,0.00247,0.34733
3557.34402,-0.0036,0.00263,0.34731
3557.35401,0.00766,0.00263,0.34736
3557.36401,-0.00353,0.00252,0.34732
3557.37401,0.00753,0.00251,0.34738
3557.38401,-0.00366,0.00257,0.34734
3557.394,0.00746,0.00278,0.34727
3557.404,-0.00355,0.00292,0.34717
3557.414,0.00772,0.00295,0.34726
3557.424,-0.00324,0.0029,0.34729
3557.43399,0.00766,0.00299,0.34733
3557.44399,-0.00335,0.0031,0.34727
3557.45399,0.00761,0.00321,0.34732
3557.46399,-0.00321,0.00318,0.3473
3557.47398,0.00787,0.00299,0.34733
3557.48398,-0.00311,0.00282,0.34737
3557.49398,0.0076,0.0029,0.34743
3557.50398,-0.00318,0.00294,0.34735
3557.51397,0.00781,0.00293,0.34732
3557.52397,-0.00277,0.00278,0.34724
3557.53397,0.00837,0.00267,0.34728
3557.54397,-0.00213,0.00264,0.34723
3557.55396,0.00841,0.00266,0.34727
3557.56396,-0.00229,0.0027,0.34724
3557.57396,0.00837,0.0027,0.3473
3557.58395,-0.00221,0.00282,0.3473
3557.59395,0.0082,0.00292,0.34732
3557.60395,-0.0028,0.00291,0.34724
3557.61395,0.00748,0.0027,0.34723
3557.62394,-0.00294,0.00256,0.34727
3557.63394,0.00787,0.0027,0.34734
3557.64394,-0.00268,0.00278,0.34732
3557.65394,0.00754,0.00256,0.34732
3557.66393,-0.00315,0.00231,0.3472
3557.67393,0.00742,0.00238,0.34723
3557.68393,-0.00272,0.00258,0.3472
3557.69393,0.00789,0.00254,0.34722
3557.70392,-0.00228,0.00258,0.34725
3557.71392,0.00847,0.00263,0.34731
3557.72392,-0.00149,0.00251,0.34728
3557.73392,0.00899,0.00246,0.34731
3557.74391,-0.00108,0.00252,0.3473
3557.75391,0.00916,0.00261,0.34733
3557.76391,-0.00126,0.00257,0.3473
3557.77391,0.00886,0.0026,0.3473
3557.7839,-0.00147,0.00284,0.34726
3557.7939,0.00818,0.00302,0.34731
3557.8039,-0.00206,0.00295,0.34734
3557.81389,0.00825,0.00292,0.34738
3557.82389,-0.00187,0.00295,0.34735
3557.83389,0.00812,0.00285,0.34739
3557.84389,-0.00183,0.00286,0.3474
3557.85388,0.0082,0.00287,0.34741
3557.86388,-0.00159,0.00292,0.34734
3557.87388,0.00833,0.00299,0.34737
3557.88388,-0.0017,0.00306,0.34735
3557.89387,0.00816,0.00307,0.34734
3557.90387,-0.00165,0.00309,0.34727
3557.91387,0.00823,0.00307,0.34731
3557.92387,-0.00141,0.00303,0.34729
3557.93386,0.00835,0.00306,0.34732
3557.94386,-0.00154,0.00299,0.34734
3557.95386,0.00811,0.00293,0.34739
3557.96386,-0.00145,0.00296,0.34734
3557.97385,0.00795,0.00297,0.34742
3557.98385,-0.00184,0.00297,0.34737
3557.99385,0.00799,0.00309,0.34731
3558.00385,-0.00143,0.00301,0.34725
3558.01384,0.00809,0.0029,0.34722
3558.02384,-0.0017,0.0029,0.34713
3558.03384,0.00773,0.00296,0.3472
3558.04384,-0.00137,0.0029,0.34732
3558.05383,0.00827,0.0029,0.34737
3558.06383,-0.00137,0.00296,0.34727
3558.07383,0.00794,0.00321,0.34728
3558.08382,-0.00128,0.0033,0.34726
3558.09382,0.00808,0.00324,0.34728
3558.10382,-0.00119,0.00313,0.34726
3558.11382,0.00834,0.00313,0.34732
3558.12381,-0.00101,0.00312,0.34727
3558.13381,0.00804,0.00307,0.34724
3558.14381,-0.00124,0.00295,0.34723
3558.15381,0.00796,0.00294,0.34739
3558.1638,-0.00132,0.00313,0.34741
3558.1738,0.00781,0.00329,0.34739
3558.1838,-0.00148,0.00325,0.34729
3558.1938,0.00745,0.00324,0.34725
3558.20379,-0.00177,0.00311,0.3472
3558.21379,0.0071,0.00299,0.34725
3558.22379,-0.00191,0.00299,0.34727
3558.23379,0.00726,0.00306,0.34733
3558.24378,-0.00156,0.00307,0.34733
3558.25378,0.00766,0.00312,0.34733
3558.26378,-0.00094,0.00318,0.34734
3558.27378,0.0081,0.00315,0.34737
3558.28377,-0.00082,0.0031,0.34729
3558.29377,0.00797,0.00326,0.34732
3558.30377,-0.00078,0.00336,0.34729
3558.31376,0.00806,0.00337,0.34733
3558.32376,-0.00058,0.00325,0.34732
3558.33376,0.00806,0.00319,0.34733
3558.34376,-0.00063,0.0032,0.34728
3558.35375,0.00814,0.00328,0.34736
3558.36375,-0.00032,0.00327,0.34738
3558.37375,0.00841,0.00327,0.34735
3558.38375,-0.00012,0.00328,0.34729
3558.39374,0.00831,0.00332,0.34733
3558.40374,-0.00028,0.00332,0.34726
3558.41374,0.00804,0.00328,0.34732
3558.42374,-0.00048,0.00321,0.34732
3558.43373,0.00802,0.00341,0.34738
3558.44373,-0.00031,0.00356,0.34736
3558.45373,0.00791,0.00355,0.34731
3558.46373,-0.00046,0.00348,0.3472
3558.47372,0.00797,0.00353,0.34727
3558.48372,-0.00035,0.00348,0.34732
3558.49372,0.0078,0.00356,0.34735
3558.50372,-0.00056,0.00362,0.34727
3558.51371,0.00766,0.0035,0.34729
3558.52371,-0.00051,0.00323,0.3473
3558.53371,0.00759,0.00325,0.34733
3558.5437,-0.00062,0.00337,0.34726
3558.5537,0.0076,0.00339,0.34731
3558.5637,-0.00031,0.00328,0.34736
3558.5737,0.00788,0.00312,0.34739
3558.58369,-7e-05,0.00306,0.34737
3558.59369,0.0078,0.00309,0.3474
3558.60369,-0.0003,0.00302,0.34734
3558.61369,0.00759,0.00305,0.34728
3558.62368,-0.00026,0.00307,0.34722
3558.63368,0.00775,0.00327,0.3473
3558.64368,-6e-05,0.00333,0.34732
3558.65368,0.00754,0.00332,0.3474
3558.66367,-0.00038,0.00318,0.34737
3558.67367,0.00736,0.00318,0.34735
3558.68367,-0.00062,0.00314,0.34733
3558.69367,0.00682,0.00314,0.3474
3558.70366,-0.00085,0.00311,0.34737
3558.71366,0.00691,0.00315,0.34739
3558.72366,-0.00074,0.00305,0.34733
3558.73366,0.00683,0.00307,0.34733
3558.74365,-0.00087,0.00326,0.34727
3558.75365,0.0065,0.00351,0.34723
3558.76365,-0.00101,0.00352,0.34714
3558.77365,0.00637,0.00351,0.34726
3558.78364,-0.0011,0.00335,0.34728
3558.79364,0.00633,0.00323,0.34725
3558.80364,-0.00103,0.00328,0.34722
3558.81363,0.00618,0.00359,0.34731
3558.82363,-0.0013,0.0038,0.34734
3558.83363,0.00602,0.00394,0.34738
3558.84363,-0.00087,0.00402,0.34735
3558.85362,0.00667,0.00418,0.34737
3558.86362,-0.00022,0.00413,0.34731
3558.87362,0.00714,0.00401,0.34733
3558.88362,-0.00012,0.00393,0.34736
3558.89361,0.0067,0.00391,0.3474
3558.90361,-0.00054,0.00396,0.34738
3558.91361,0.00667,0.00382,0.34735
3558.92361,-4e-05,0.0034,0.34724
3558.9336,0.00698,0.00325,0.34726
3558.9436,-0.00025,0.00322,0.34729
3558.9536,0.0065,0.00319,0.34733
3558.9636,-0.00039,0.00307,0.34731
3558.97359,0.00657,0.00309,0.34733
3558.98359,-3e-05,0.00309,0.34729
3558.99359,0.00716,0.0031,0.34731
3559.00359,0.00048,0.00322,0.34732
3559.01358,0.007,0.0034,0.34736
3559.02358,5e-05,0.00351,0.34736
3559.03358,0.00657,0.00368,0.34745
3559.04357,-0.00023,0.00362,0.34744
3559.05357,0.00642,0.00378,0.34742
3559.06357,1e-05,0.00398,0.34741
3559.07357,0.00683,0.00382,0.34735
3559.08356,0.00041,0.00357,0.34718
3559.09356,0.0071,0.00353,0.3471
3559.10356,0.00068,0.0035,0.34709
3559.11356,0.00702,0.00353,0.34713
3559.12355,0.00047,0.00353,0.34719
3559.13355,0.00694,0.00361,0.34727
3559.14355,0.0006,0.00372,0.3473
3559.15355,0.00682,0.00395,0.3474
3559.16354,0.00043,0.0039,0.34734
3559.17354,0.00674,0.00377,0.34732
3559.18354,0.00058,0.00371,0.34731
3559.19354,0.00682,0.00383,0.34728
3559.20353,0.0006,0.00388,0.34717
3559.21353,0.00678,0.00375,0.34717
3559.22353,0.00075,0.0036,0.34724
3559.23353,0.00677,0.00359,0.34732
3559.24352,0.00082,0.00356,0.3473
3559.25352,0.00685,0.0036,0.34728
3559.26352,0.00068,0.00354,0.34723
3559.27351,0.00662,0.00355,0.34726
3559.28351,0.00069,0.00362,0.34724
3559.29351,0.00652,0.00372,0.34724
3559.30351,0.00083,0.00373,0.34723
3559.3135,0.00673,0.00363,0.34726
3559.3235,0.00094,0.0035,0.34727
3559.3335,0.00657,0.0035,0.34731
3559.3435,0.00079,0.00346,0.34729
3559.35349,0.00648,0.00366,0.34728
3559.36349,0.00069,0.00374,0.34724
3559.37349,0.0064,0.00369,0.34726
3559.38349,0.00072,0.0036,0.34724
3559.39348,0.0063,0.00364,0.34729
3559.40348,0.00091,0.00365,0.34727
3559.41348,0.00663,0.00363,0.34731
3559.42348,0.00111,0.00359,0.34724
3559.43347,0.0064,0.00368,0.3472
3559.44347,0.00072,0.00368,0.34713
3559.45347,0.00593,0.00361,0.34715
3559.46347,0.00052,0.0036,0.34714
3559.47346,0.00592,0.00371,0.34718
3559.48346,0.00067,0.00371,0.34714
3559.49346,0.00584,0.00363,0.34718
3559.50346,0.00064,0.00357,0.34717
3559.51345,0.00619,0.0036,0.34717
3559.52345,0.00139,0.00351,0.34715
3559.53345,0.00678,0.00357,0.34724
3559.54344,0.00157,0.0034,0.34732
3559.55344,0.00655,0.00338,0.3473
3559.56344,0.0015,0.00334,0.34716
3559.57344,0.00645,0.00339,0.34718
3559.58343,0.00136,0.00344,0.34721
3559.59343,0.00642,0.00356,0.34724
3559.60343,0.00165,0.00353,0.34726
3559.61343,0.0066,0.00353,0.34734
3559.62342,0.00164,0.0036,0.34732
3559.63342,0.00662,0.00376,0.34729
3559.64342,0.00185,0.00399,0.34724
3559.65342,0.00644,0.00424,0.34723
3559.66341,0.00158,0.00425,0.34721
3559.67341,0.00649,0.00405,0.34722
3559.68341,0.00183,0.00394,0.3472
3559.69341,0.00624,0.00397,0.34727
3559.7034,0.00149,0.00388,0.34729
3559.7134,0.00605,0.00396,0.34723
3559.7234,0.00134,0.00401,0.34713
3559.7334,0.0059,0.00408,0.34717
3559.74339,0.00161,0.00407,0.34723
3559.75339,0.00647,0.00406,0.34729
3559.76339,0.00213,0.00403,0.3473
3559.77338,0.00632,0.00412,0.34728
3559.78338,0.00178,0.00425,0.34723
3559.79338,0.00612,0.00433,0.34721
3559.80338,0.00191,0.00418,0.34718
3559.81337,0.00634,0.00414,0.34716
3559.82337,0.00188,0.0042,0.34712
3559.83337,0.00571,0.0043,0.34709
3559.84337,0.0013,0.00427,0.34703
3559.85336,0.0056,0.00425,0.34703
3559.86336,0.00162,0.00414,0.3471
3559.87336,0.00578,0.00413,0.34714
3559.88336,0.00166,0.00403,0.34715
3559.89335,0.00574,0.00392,0.34726
3559.90335,0.00189,0.00384,0.34723
3559.91335,0.00602,0.00417,0.34719
3559.92335,0.00212,0.00438,0.34721
3559.93334,0.006,0.00425,0.34718
3559.94334,0.00228,0.00403,0.34711
3559.95334,0.00626,0.00415,0.34712
3559.96334,0.00249,0.00434,0.34712
3559.97333,0.00654,0.00452,0.34713
3559.98333,0.00291,0.00458,0.34715
3559.99333,0.00655,0.00442,0.34724
3560.00332,0.00272,0.00403,0.3472
3560.01332,0.00622,0.00372,0.34716
3560.02332,0.00229,0.00367,0.34718
3560.03332,0.00544,0.00369,0.3472
3560.04331,0.00173,0.00373,0.34716
3560.05331,0.00567,0.00402,0.34719
3560.06331,0.00232,0.0041,0.34714
3560.07331,0.00558,0.00398,0.34716
3560.0833,0.00189,0.0038,0.34715
3560.0933,0.00529,0.00376,0.3472
3560.1033,0.00235,0.00378,0.34723
3560.1133,0.00598,0.00388,0.34723
3560.12329,0.00247,0.00397,0.34726
3560.13329,0.0056,0.00401,0.34725
3560.14329,0.00233,0.00389,0.3472
3560.15329,0.00563,0.00383,0.34721
3560.16328,0.00262,0.00393,0.34719
3560.17328,0.00591,0.00404,0.34718
3560.18328,0.00282,0.00389,0.34716
3560.19328,0.00582,0.00392,0.34723
3560.20327,0.00275,0.00397,0.34727
3560.21327,0.00589,0.00396,0.34734
3560.22327,0.00307,0.00394,0.3473
3560.23327,0.00616,0.00404,0.34733
3560.24326,0.00326,0.00407,0.3473
3560.25326,0.00601,0.00392,0.34731
3560.26326,0.0031,0.00363,0.34718
3560.27325,0.006,0.00347,0.34715
3560.28325,0.00324,0.00343,0.34733
3560.29325,0.0063,0.00341,0.34801
3560.30325,0.0035,0.00342,0.34981
3560.31324,0.0059,0.00355,0.35211
3560.32324,0.00285,0.00371,0.35394
3560.33324,0.00538,0.00371,0.35563
3560.34324,0.0031,0.0034,0.35795
3560.35323,0.00564,0.00332,0.36068
3560.36323,0.00282,0.00333,0.36371
3560.37323,0.00533,0.00332,0.36692
3560.38323,0.00259,0.00334,0.37026
3560.39322,0.005,0.00343,0.37386
3560.40322,0.00271,0.00349,0.37753
3560.41322,0.0052,0.00366,0.38148
3560.42322,0.00302,0.00378,0.38592
3560.43321,0.00567,0.00387,0.39087
3560.44321,0.0034,0.00379,0.39571
3560.45321,0.00543,0.00355,0.40069
3560.46321,0.00296,0.00328,0.40554
3560.4732,0.00526,0.00333,0.41072
3560.4832,0.0034,0.00337,0.41643
3560.4932,0.00583,0.00362,0.42225
3560.50319,0.00378,0.00385,0.42749
3560.51319,0.0058,0.00393,0.43257
3560.52319,0.00371,0.00382,0.4378
3560.53319,0.00594,0.0039,0.44373
3560.54318,0.004,0.00381,0.4494
3560.55318,0.00585,0.0036,0.45477
3560.56318,0.00392,0.00337,0.4603
3560.57318,0.00572,0.00341,0.4659
3560.58317,0.00368,0.00355,0.47215
3560.59317,0.00536,0.00361,0.47891
3560.60317,0.00337,0.00363,0.48568
3560.61317,0.00505,0.00378,0.49244
3560.62316,0.00331,0.00383,0.49988
3560.63316,0.00492,0.00385,0.50744
3560.64316,0.00326,0.00373,0.51491
3560.65316,0.0049,0.0037,0.52203
3560.66315,0.00298,0.00382,0.52901
3560.67315,0.00449,0.00405,0.5357
3560.68315,0.00329,0.00409,0.54224
3560.69315,0.00504,0.00399,0.54875
3560.70314,0.00349,0.00372,0.55531
3560.71314,0.00504,0.0038,0.5621
3560.72314,0.00362,0.004,0.56894
3560.73313,0.00504,0.00424,0.57563
3560.74313,0.00364,0.00428,0.58187
3560.75313,0.00494,0.00435,0.58831
3560.76313,0.00357,0.00413,0.59502
3560.77312,0.00491,0.00397,0.60173
3560.78312,0.00379,0.00397,0.60837
3560.79312,0.00495,0.00407,0.61562
3560.80312,0.00376,0.00401,0.6233
3560.81311,0.00512,0.00397,0.63136
3560.82311,0.00422,0.004,0.63886
3560.83311,0.00556,0.00395,0.6462
3560.84311,0.00462,0.00381,0.65393
3560.8531,0.00564,0.00389,0.66156
3560.8631,0.00443,0.00398,0.66928
3560.8731,0.0053,0.00407,0.67748
3560.8831,0.00449,0.0041,0.68616
3560.89309,0.00541,0.00414,0.69513
3560.90309,0.00419,0.00405,0.7037
3560.91309,0.0048,0.00392,0.71144
3560.92309,0.00371,0.00385,0.71943
3560.93308,0.00433,0.00396,0.72811
