t,p1,p2,h
5149.98945,0.20633,-0.11854,48.44186
5149.99945,0.19049,-0.1322,48.40177
5150.00944,0.20549,-0.14328,48.36101
5150.01944,0.18973,-0.14969,48.31745
5150.02944,0.20472,-0.15334,48.27441
5150.03944,0.18892,-0.15587,48.23317
5150.04943,0.20397,-0.15782,48.19146
5150.05943,0.18834,-0.15929,48.14561
5150.06943,0.20335,-0.16014,48.10278
5150.07943,0.18764,-0.16081,48.06494
5150.08942,0.20263,-0.16135,48.02771
5150.09942,0.18712,-0.16241,47.98675
5150.10942,0.20219,-0.16579,47.94405
5150.11942,0.1866,-0.17019,47.90437
5150.12941,0.2017,-0.17317,47.86426
5150.13941,0.18617,-0.17448,47.82163
5150.14941,0.2011,-0.17497,47.77785
5150.1594,0.18553,-0.17511,47.73509
5150.1694,0.20043,-0.17493,47.69199
5150.1794,0.18477,-0.17467,47.64757
5150.1894,0.1998,-0.17481,47.60432
5150.19939,0.18437,-0.17527,47.56294
5150.20939,0.19917,-0.17572,47.52205
5150.21939,0.18347,-0.17595,47.47931
5150.22939,0.19807,-0.17593,47.43663
5150.23938,0.18249,-0.17604,47.39494
5150.24938,0.19751,-0.17616,47.35412
5150.25938,0.18218,-0.17644,47.31176
5150.26938,0.19729,-0.17767,47.26936
5150.27937,0.18198,-0.18087,47.22844
5150.28937,0.1968,-0.18829,47.18871
5150.29937,0.1813,-0.1957,47.14717
5150.30937,0.19614,-0.20034,47.10471
5150.31936,0.18068,-0.20404,47.0621
5150.32936,0.19542,-0.2069,47.02062
5150.33936,0.17992,-0.20838,46.97932
5150.34936,0.19453,-0.20884,46.93745
5150.35935,0.17912,-0.20887,46.89536
5150.36935,0.19389,-0.20846,46.85435
5150.37935,0.17871,-0.2081,46.81341
5150.38934,0.19385,-0.20786,46.77115
5150.39934,0.17864,-0.20746,46.72888
5150.40934,0.19325,-0.20692,46.68699
5150.41934,0.17798,-0.20633,46.64478
5150.42933,0.19303,-0.20568,46.60234
5150.43933,0.17804,-0.20512,46.56021
5150.44933,0.19282,-0.20447,46.51847
5150.45933,0.1776,-0.20385,46.47686
5150.46932,0.19223,-0.20339,46.43556
5150.47932,0.17675,-0.20305,46.39382
5150.48932,0.19119,-0.20277,46.35189
5150.49932,0.17585,-0.20266,46.30922
5150.50931,0.19038,-0.2026,46.26631
5150.51931,0.1752,-0.20243,46.22367
5150.52931,0.18978,-0.20215,46.18106
5150.53931,0.17474,-0.20195,46.13867
5150.5493,0.18947,-0.20206,46.09607
5150.5593,0.17419,-0.20238,46.05464
5150.5693,0.18873,-0.20275,46.01509
5150.5793,0.17376,-0.20384,45.97343
5150.58929,0.18839,-0.2055,45.92958
5150.59929,0.17327,-0.20672,45.88661
5150.60929,0.18793,-0.20712,45.84601
5150.61929,0.17303,-0.20723,45.80506
5150.62928,0.18751,-0.20729,45.76308
5150.63928,0.17259,-0.20728,45.72043
5150.64928,0.18736,-0.20745,45.67926
5150.65927,0.17247,-0.20774,45.63827
5150.66927,0.18709,-0.20795,45.59666
5150.67927,0.17217,-0.20854,45.55532
5150.68927,0.18649,-0.20939,45.51402
5150.69926,0.17142,-0.21008,45.47276
5150.70926,0.18584,-0.21066,45.43212
5150.71926,0.171,-0.21182,45.39011
5150.72926,0.18549,-0.21353,45.34749
5150.73925,0.17068,-0.21672,45.30592
5150.74925,0.18502,-0.22608,45.26357
5150.75925,0.16999,-0.23852,45.2208
5150.76925,0.18454,-0.24712,45.18051
5150.77924,0.16968,-0.25083,45.14174
5150.78924,0.18391,-0.25171,45.1021
5150.79924,0.16926,-0.25134,45.05826
5150.80924,0.18392,-0.25019,45.01448
5150.81923,0.1693,-0.24879,44.97289
5150.82923,0.1836,-0.24741,44.93235
5150.83923,0.16881,-0.24605,44.89036
5150.84923,0.18311,-0.2448,44.84917
5150.85922,0.16848,-0.24359,44.81182
5150.86922,0.1829,-0.24235,44.77444
5150.87922,0.16828,-0.24152,44.73184
5150.88921,0.18262,-0.2408,44.68988
5150.89921,0.1677,-0.23989,44.65203
5150.90921,0.18161,-0.23905,44.6151
5150.91921,0.16685,-0.23839,44.57219
5150.9292,0.18117,-0.23777,44.52767
5150.9392,0.16663,-0.23717,44.48936
5150.9492,0.18087,-0.2365,44.45207
5150.9592,0.16617,-0.23577,44.41047
5150.96919,0.18049,-0.2351,44.36725
5150.97919,0.16617,-0.23468,44.32644
5150.98919,0.18055,-0.23445,44.28892
5150.99919,0.16614,-0.23437,44.24998
5151.00918,0.18029,-0.2343,44.20679
5151.01918,0.1657,-0.23425,44.16485
5151.02918,0.17981,-0.23442,44.12697
5151.03918,0.1653,-0.23474,44.08838
5151.04917,0.17947,-0.23483,44.04615
5151.05917,0.16492,-0.23494,44.00314
5151.06917,0.17881,-0.23507,43.96314
5151.07917,0.16418,-0.23512,43.92499
5151.08916,0.1784,-0.23532,43.88633
5151.09916,0.16403,-0.23575,43.84429
5151.10916,0.17788,-0.23597,43.8037
5151.11915,0.1634,-0.23614,43.76554
5151.12915,0.1776,-0.23644,43.72638
5151.13915,0.16363,-0.23689,43.68471
5151.14915,0.17795,-0.23739,43.64825
5151.15914,0.16355,-0.23794,43.61285
5151.16914,0.17753,-0.23834,43.57371
5151.17914,0.1632,-0.23852,43.52765
5151.18914,0.17716,-0.23861,43.48179
5151.19913,0.16277,-0.23913,43.44052
5151.20913,0.17663,-0.23977,43.4021
5151.21913,0.1623,-0.24033,43.36062
5151.22913,0.17626,-0.24081,43.3189
5151.23912,0.16194,-0.24124,43.27962
5151.24912,0.17568,-0.24171,43.23963
5151.25912,0.1613,-0.2421,43.19688
5151.26912,0.17532,-0.24246,43.15538
5151.27911,0.16138,-0.24293,43.11668
5151.28911,0.17546,-0.24333,43.07869
5151.29911,0.16129,-0.24376,43.0397
5151.30911,0.1751,-0.24403,43.0014
5151.3191,0.16079,-0.24439,42.96513
5151.3291,0.17447,-0.24476,42.92879
5151.3391,0.16034,-0.24499,42.8899
5151.3491,0.1741,-0.24512,42.84703
5151.35909,0.15986,-0.24526,42.80488
5151.36909,0.17356,-0.24575,42.76636
5151.37909,0.15949,-0.24668,42.73065
5151.38908,0.17334,-0.24733,42.69584
5151.39908,0.15935,-0.24773,42.65673
5151.40908,0.17312,-0.24808,42.61338
5151.41908,0.15924,-0.24854,42.57032
5151.42907,0.17309,-0.24902,42.52902
5151.43907,0.15912,-0.24968,42.48854
5151.44907,0.17289,-0.25066,42.44997
5151.45907,0.159,-0.25197,42.41269
5151.46906,0.17253,-0.25303,42.37736
5151.47906,0.15854,-0.25395,42.33663
5151.48906,0.17241,-0.25487,42.29276
5151.49906,0.15851,-0.25579,42.2527
5151.50905,0.17189,-0.25672,42.21877
5151.51905,0.15779,-0.25761,42.18227
5151.52905,0.17101,-0.25851,42.14114
5151.53905,0.15697,-0.25975,42.10035
5151.54904,0.17051,-0.26134,42.0626
5151.55904,0.15662,-0.26367,42.02443
5151.56904,0.17005,-0.26573,41.98454
5151.57904,0.15628,-0.26644,41.9458
5151.58903,0.17003,-0.26649,41.90918
5151.59903,0.15651,-0.26661,41.87258
5151.60903,0.17002,-0.26734,41.83493
5151.61902,0.15612,-0.26835,41.79698
5151.62902,0.16957,-0.2688,41.7598
5151.63902,0.15581,-0.26884,41.72275
5151.64902,0.16928,-0.26903,41.68303
5151.65901,0.1559,-0.27026,41.64225
5151.66901,0.16955,-0.27249,41.6034
5151.67901,0.15602,-0.27415,41.56583
5151.68901,0.1695,-0.27468,41.52874
5151.699,0.15561,-0.27476,41.49065
5151.709,0.16878,-0.27481,41.45035
5151.719,0.1552,-0.27494,41.41132
5151.729,0.16883,-0.27519,41.37465
5151.73899,0.15529,-0.27571,41.33578
5151.74899,0.16832,-0.27604,41.29465
5151.75899,0.15437,-0.27629,41.25566
5151.76899,0.16774,-0.2765,41.21869
5151.77898,0.15467,-0.27666,41.18001
5151.78898,0.16822,-0.27692,41.14001
5151.79898,0.15478,-0.27731,41.10044
5151.80898,0.16812,-0.27764,41.06309
5151.81897,0.15461,-0.27802,41.02542
5151.82897,0.16772,-0.27832,40.98651
5151.83897,0.15421,-0.27857,40.94614
5151.84896,0.16749,-0.27899,40.90733
5151.85896,0.15422,-0.27942,40.87033
5151.86896,0.1674,-0.27956,40.83296
5151.87896,0.15395,-0.27988,40.79128
5151.88895,0.1673,-0.28034,40.75069
5151.89895,0.15412,-0.28089,40.71442
5151.90895,0.16713,-0.28137,40.67967
5151.91895,0.15349,-0.2817,40.64324
5151.92894,0.16652,-0.28198,40.60336
5151.93894,0.15355,-0.28248,40.5616
5151.94894,0.16706,-0.28294,40.52094
5151.95894,0.15394,-0.28342,40.47963
5151.96893,0.16715,-0.28388,40.43676
5151.97893,0.15416,-0.28426,40.39543
5151.98893,0.16719,-0.28454,40.35735
5151.99893,0.15371,-0.28501,40.31997
5152.00892,0.16657,-0.28555,40.28128
5152.01892,0.15361,-0.28616,40.24168
5152.02892,0.16678,-0.28676,40.20237
5152.03892,0.15347,-0.28735,40.16282
5152.04891,0.16618,-0.28798,40.12345
5152.05891,0.15282,-0.28908,40.08345
5152.06891,0.16555,-0.29029,40.04432
5152.07891,0.15241,-0.29135,40.005
5152.0889,0.16539,-0.29232,39.96519
5152.0989,0.15237,-0.29342,39.92389
5152.1089,0.16526,-0.29449,39.88331
5152.11889,0.1523,-0.29553,39.84439
5152.12889,0.16511,-0.29641,39.80632
5152.13889,0.15231,-0.29724,39.76735
5152.14889,0.1654,-0.29791,39.72795
5152.15888,0.15244,-0.29868,39.68914
5152.16888,0.16513,-0.29943,39.65096
5152.17888,0.15197,-0.30034,39.61238
5152.18888,0.16467,-0.30134,39.57358
5152.19887,0.15172,-0.30246,39.5352
5152.20887,0.16438,-0.3034,39.49719
5152.21887,0.15134,-0.30435,39.45905
5152.22887,0.16403,-0.30575,39.42028
5152.23886,0.1511,-0.30782,39.38249
5152.24886,0.16366,-0.31012,39.34519
5152.25886,0.15099,-0.31249,39.3068
5152.26886,0.1641,-0.31457,39.26806
5152.27885,0.15138,-0.31625,39.22955
5152.28885,0.16386,-0.31759,39.19147
5152.29885,0.15091,-0.31859,39.15434
5152.30885,0.16321,-0.31935,39.11666
5152.31884,0.15046,-0.3203,39.07678
5152.32884,0.16322,-0.32122,39.03708
5152.33884,0.15057,-0.32182,38.99794
5152.34883,0.16309,-0.32241,38.96046
5152.35883,0.15019,-0.32324,38.92241
5152.36883,0.16236,-0.3241,38.88293
5152.37883,0.1494,-0.32481,38.84329
5152.38882,0.16188,-0.32536,38.80577
5152.39882,0.14942,-0.32567,38.76957
5152.40882,0.16189,-0.32575,38.73295
5152.41882,0.14926,-0.32618,38.69393
5152.42881,0.16176,-0.32676,38.6554
5152.43881,0.14957,-0.32717,38.61805
5152.44881,0.16205,-0.3276,38.58088
5152.45881,0.14923,-0.32809,38.54342
5152.4688,0.16138,-0.32836,38.50881
5152.4788,0.14885,-0.3287,38.47591
5152.4888,0.16125,-0.32907,38.4415
5152.4988,0.14904,-0.32945,38.40348
5152.50879,0.16145,-0.32999,38.36448
5152.51879,0.14885,-0.33049,38.32703
5152.52879,0.16075,-0.33113,38.28931
5152.53879,0.1482,-0.33208,38.24961
5152.54878,0.16047,-0.33279,38.20799
5152.55878,0.1483,-0.33336,38.16879
5152.56878,0.16061,-0.33395,38.13111
5152.57877,0.14819,-0.33448,38.09273
5152.58877,0.16032,-0.3349,38.05273
5152.59877,0.14789,-0.33544,38.01249
5152.60877,0.16003,-0.33615,37.97364
5152.61876,0.14802,-0.33688,37.93476
5152.62876,0.16047,-0.33741,37.89523
5152.63876,0.1484,-0.33777,37.8564
5152.64876,0.16034,-0.33794,37.81972
5152.65875,0.14782,-0.33841,37.78176
5152.66875,0.15957,-0.33893,37.74229
5152.67875,0.1473,-0.33927,37.70282
5152.68875,0.15938,-0.33953,37.66469
5152.69874,0.14706,-0.33972,37.62613
5152.70874,0.15898,-0.33986,37.58757
5152.71874,0.14704,-0.34008,37.54802
5152.72874,0.15924,-0.34045,37.50789
5152.73873,0.14708,-0.34086,37.46996
5152.74873,0.15881,-0.34118,37.43385
5152.75873,0.14686,-0.34153,37.39592
5152.76873,0.1588,-0.34186,37.35668
5152.77872,0.14692,-0.3423,37.31787
5152.78872,0.15902,-0.34285,37.28058
5152.79872,0.14709,-0.34337,37.24297
5152.80872,0.15877,-0.34375,37.20364
5152.81871,0.14673,-0.34414,37.16313
5152.82871,0.15854,-0.34447,37.12317
5152.83871,0.14657,-0.34491,37.08478
5152.8487,0.15811,-0.34508,37.04659
5152.8587,0.14599,-0.34544,37.0072
5152.8687,0.15748,-0.34592,36.96891
5152.8787,0.14536,-0.34642,36.93195
5152.88869,0.15684,-0.34668,36.89508
5152.89869,0.14518,-0.34721,36.85691
5152.90869,0.15707,-0.34789,36.81894
5152.91869,0.14534,-0.3484,36.78101
5152.92868,0.15699,-0.34866,36.74345
5152.93868,0.14539,-0.34896,36.70534
5152.94868,0.15713,-0.34928,36.66726
5152.95868,0.14535,-0.34979,36.62947
5152.96867,0.15685,-0.35026,36.59291
5152.97867,0.14531,-0.35065,36.55592
5152.98867,0.15699,-0.35083,36.51832
5152.99867,0.14514,-0.35105,36.47973
5153.00866,0.15634,-0.35149,36.44176
5153.01866,0.14459,-0.35202,36.40445
5153.02866,0.15605,-0.3525,36.3681
5153.03866,0.14444,-0.35285,36.33051
5153.04865,0.15561,-0.35305,36.29317
5153.05865,0.14399,-0.35332,36.25585
5153.06865,0.15537,-0.35373,36.21848
5153.07864,0.14407,-0.35441,36.17916
5153.08864,0.15548,-0.35495,36.14071
5153.09864,0.14388,-0.35554,36.10455
5153.10864,0.1551,-0.35608,36.06852
5153.11863,0.14373,-0.35662,36.03136
5153.12863,0.15507,-0.35699,35.99295
5153.13863,0.14388,-0.35711,35.95448
5153.14863,0.15524,-0.35712,35.91638
5153.15862,0.14399,-0.35773,35.87845
5153.16862,0.1551,-0.35839,35.83942
5153.17862,0.14362,-0.35897,35.80171
5153.18862,0.15502,-0.35935,35.76595
5153.19861,0.1441,-0.35982,35.72981
5153.20861,0.15538,-0.3604,35.69293
5153.21861,0.14415,-0.36126,35.65503
5153.22861,0.15549,-0.36201,35.6173
5153.2386,0.14418,-0.36259,35.58035
5153.2486,0.1551,-0.36291,35.54308
5153.2586,0.14397,-0.36318,35.50372
5153.2686,0.15504,-0.36343,35.46468
5153.27859,0.14385,-0.36362,35.42616
5153.28859,0.15491,-0.36399,35.39043
5153.29859,0.14365,-0.36459,35.35519
5153.30859,0.15449,-0.36485,35.31624
5153.31858,0.14352,-0.36486,35.27702
5153.32858,0.1546,-0.36489,35.24202
5153.33858,0.14339,-0.36516,35.20788
5153.34857,0.15414,-0.36542,35.17268
5153.35857,0.1431,-0.36565,35.13418
5153.36857,0.15408,-0.36578,35.09631
5153.37857,0.14297,-0.36595,35.06102
5153.38856,0.15385,-0.36619,35.02649
5153.39856,0.14321,-0.36657,34.99023
5153.40856,0.15421,-0.36695,34.95351
5153.41856,0.14325,-0.36723,34.91787
5153.42855,0.15393,-0.36746,34.88417
5153.43855,0.14315,-0.36784,34.85131
5153.44855,0.1541,-0.36823,34.81373
5153.45855,0.14347,-0.36859,34.774
5153.46854,0.15421,-0.36881,34.7382
5153.47854,0.14343,-0.36897,34.70428
5153.48854,0.15403,-0.36927,34.66748
5153.49854,0.14319,-0.3696,34.62817
5153.50853,0.15383,-0.36969,34.59014
5153.51853,0.14301,-0.36974,34.55528
5153.52853,0.15344,-0.36978,34.52269
5153.53853,0.14281,-0.37006,34.48893
5153.54852,0.1534,-0.37037,34.45255
5153.55852,0.14271,-0.37067,34.41607
5153.56852,0.15343,-0.37065,34.38153
5153.57851,0.14298,-0.37064,34.34747
5153.58851,0.15331,-0.37072,34.31366
5153.59851,0.14261,-0.37104,34.27838
5153.60851,0.15302,-0.37141,34.24329
5153.6185,0.14264,-0.3717,34.20789
5153.6285,0.15313,-0.37197,34.1735
5153.6385,0.14251,-0.37234,34.13892
5153.6485,0.15264,-0.37281,34.10262
5153.65849,0.14236,-0.37338,34.06419
5153.66849,0.15255,-0.37377,34.02774
5153.67849,0.14196,-0.37406,33.99625
5153.68849,0.15219,-0.37424,33.96211
5153.69848,0.14192,-0.37455,33.92263
5153.70848,0.15216,-0.37487,33.88536
5153.71848,0.14193,-0.37513,33.85513
5153.72848,0.152,-0.37529,33.82562
5153.73847,0.1415,-0.37562,33.79132
5153.74847,0.15168,-0.37602,33.75293
5153.75847,0.14144,-0.37654,33.71561
5153.76847,0.15141,-0.37734,33.68212
5153.77846,0.14126,-0.37844,33.65
5153.78846,0.15152,-0.37969,33.61361
5153.79846,0.14145,-0.38108,33.57551
5153.80845,0.15138,-0.38239,33.54195
5153.81845,0.14142,-0.38333,33.51042
5153.82845,0.1515,-0.38392,33.47703
5153.83845,0.14142,-0.38443,33.43969
5153.84844,0.15131,-0.38479,33.40097
5153.85844,0.14118,-0.38511,33.36459
5153.86844,0.15117,-0.38515,33.33163
5153.87844,0.14123,-0.38531,33.29978
5153.88843,0.1511,-0.38549,33.26655
5153.89843,0.14132,-0.38562,33.23275
5153.90843,0.15116,-0.38584,33.20002
5153.91843,0.14093,-0.38597,33.16541
5153.92842,0.15044,-0.38588,33.12962
5153.93842,0.14044,-0.38577,33.09123
5153.94842,0.15011,-0.38581,33.05331
5153.95842,0.14017,-0.38581,33.01836
5153.96841,0.14989,-0.38596,32.98383
5153.97841,0.14018,-0.38607,32.94728
5153.98841,0.14978,-0.38605,32.9098
5153.99841,0.13981,-0.38603,32.87406
5154.0084,0.14936,-0.38586,32.8406
5154.0184,0.13975,-0.38589,32.80647
5154.0284,0.14919,-0.38592,32.77532
5154.0384,0.13959,-0.38614,32.74414
5154.04839,0.14931,-0.38576,32.70834
5154.05839,0.13988,-0.38477,32.67268
5154.06839,0.14956,-0.38403,32.63842
5154.07838,0.14,-0.38362,32.6052
5154.08838,0.14926,-0.38332,32.57216
5154.09838,0.13941,-0.38327,32.53918
5154.10838,0.14862,-0.38327,32.507
5154.11837,0.13913,-0.38337,32.4751
5154.12837,0.14879,-0.38356,32.44247
5154.13837,0.13966,-0.38376,32.4063
5154.14837,0.14898,-0.3839,32.37189
5154.15836,0.13963,-0.38407,32.34068
5154.16836,0.14888,-0.38423,32.30832
5154.17836,0.1395,-0.38447,32.27518
5154.18836,0.1488,-0.38461,32.24188
5154.19835,0.13947,-0.38458,32.20817
5154.20835,0.14867,-0.38466,32.17629
5154.21835,0.13949,-0.3846,32.14405
5154.22835,0.14871,-0.3843,32.10966
5154.23834,0.13961,-0.3841,32.07247
5154.24834,0.14903,-0.38395,32.03799
5154.25834,0.14002,-0.38384,32.00771
5154.26834,0.14895,-0.38364,31.97805
5154.27833,0.13983,-0.38348,31.94489
5154.28833,0.14874,-0.38351,31.90949
5154.29833,0.13951,-0.38364,31.87344
5154.30832,0.14818,-0.38364,31.83878
5154.31832,0.13889,-0.3837,31.806
5154.32832,0.14777,-0.38374,31.776
5154.33832,0.13862,-0.38374,31.74588
5154.34831,0.14753,-0.38369,31.71024
5154.35831,0.13901,-0.38375,31.67459
5154.36831,0.148,-0.38393,31.64269
5154.37831,0.13871,-0.3842,31.61205
5154.3883,0.14726,-0.38439,31.58187
5154.3983,0.13839,-0.38455,31.54966
5154.4083,0.14735,-0.38478,31.51548
5154.4183,0.13869,-0.38487,31.48327
5154.42829,0.14733,-0.38497,31.45363
5154.43829,0.13826,-0.38528,31.42425
5154.44829,0.14681,-0.38539,31.39204
5154.45829,0.13805,-0.38537,31.35728
5154.46828,0.14647,-0.38542,31.32499
5154.47828,0.13772,-0.38551,31.29361
5154.48828,0.14648,-0.38558,31.26154
5154.49828,0.13778,-0.38579,31.2273
5154.50827,0.14604,-0.38612,31.19114
5154.51827,0.13732,-0.38669,31.15601
5154.52827,0.14625,-0.38708,31.12395
5154.53826,0.13831,-0.38751,31.09234
5154.54826,0.14684,-0.38783,31.06049
5154.55826,0.1382,-0.38815,31.02645
5154.56826,0.14654,-0.38842,30.99214
5154.57825,0.13821,-0.38859,30.95922
5154.58825,0.14654,-0.38857,30.92757
5154.59825,0.13814,-0.38878,30.89519
5154.60825,0.14642,-0.38883,30.86099
5154.61824,0.13794,-0.38873,30.82648
5154.62824,0.14624,-0.38883,30.79492
5154.63824,0.1378,-0.3891,30.76548
5154.64824,0.14587,-0.38917,30.73623
5154.65823,0.1375,-0.38922,30.70386
5154.66823,0.14566,-0.38929,30.66772
5154.67823,0.13737,-0.38934,30.63309
5154.68823,0.14562,-0.38946,30.6006
5154.69822,0.13735,-0.38984,30.56891
5154.70822,0.14499,-0.3901,30.53547
5154.71822,0.13669,-0.39003,30.50054
5154.72822,0.1448,-0.39,30.46787
5154.73821,0.1366,-0.39017,30.43781
5154.74821,0.14467,-0.39043,30.40818
5154.75821,0.13656,-0.39062,30.37648
5154.76821,0.14461,-0.39043,30.34209
5154.7782,0.1368,-0.3904,30.3076
5154.7882,0.14477,-0.39065,30.27589
5154.7982,0.13654,-0.39087,30.2446
5154.80819,0.14435,-0.39078,30.21134
5154.81819,0.13641,-0.39051,30.17395
5154.82819,0.14408,-0.39047,30.13819
5154.83819,0.13636,-0.39094,30.10848
5154.84818,0.14428,-0.39126,30.08032
5154.85818,0.1363,-0.39113,30.04651
5154.86818,0.14408,-0.39089,30.01029
5154.87818,0.13638,-0.39095,29.97561
5154.88817,0.14428,-0.39125,29.94407
5154.89817,0.13683,-0.39148,29.91317
5154.90817,0.14453,-0.39124,29.88162
5154.91817,0.13654,-0.39099,29.84856
5154.92816,0.14394,-0.39089,29.81464
5154.93816,0.13597,-0.39093,29.78214
5154.94816,0.14333,-0.39083,29.75091
5154.95816,0.13587,-0.39067,29.71842
5154.96815,0.14352,-0.39053,29.68454
5154.97815,0.13571,-0.3907,29.64973
5154.98815,0.14323,-0.39084,29.61542
5154.99815,0.13562,-0.39085,29.58267
5155.00814,0.14318,-0.39077,29.55046
5155.01814,0.13604,-0.39098,29.51834
5155.02814,0.14364,-0.3911,29.48329
5155.03813,0.13589,-0.39124,29.44816
5155.04813,0.143,-0.39125,29.41579
5155.05813,0.13544,-0.39108,29.38393
5155.06813,0.1428,-0.39084,29.35154
5155.07812,0.13556,-0.39084,29.31714
5155.08812,0.14294,-0.39087,29.28281
5155.09812,0.13537,-0.39075,29.25112
5155.10812,0.14263,-0.39033,29.22325
5155.11811,0.13548,-0.38995,29.19664
5155.12811,0.14256,-0.3898,29.16371
5155.13811,0.1352,-0.38947,29.12586
5155.14811,0.14251,-0.38903,29.09099
5155.1581,0.13537,-0.38887,29.05779
5155.1681,0.1424,-0.38892,29.02399
5155.1781,0.1351,-0.38893,28.99004
5155.1881,0.14222,-0.38901,28.95679
5155.19809,0.13533,-0.38923,28.9242
5155.20809,0.14267,-0.38911,28.89207
5155.21809,0.13544,-0.38896,28.85944
5155.22809,0.14224,-0.38882,28.82566
5155.23808,0.13508,-0.38869,28.7907
5155.24808,0.14202,-0.38855,28.75699
5155.25808,0.13512,-0.38863,28.72662
5155.26807,0.14219,-0.38833,28.69822
5155.27807,0.13511,-0.38757,28.66924
5155.28807,0.14197,-0.38649,28.63754
5155.29807,0.13524,-0.38472,28.60444
5155.30806,0.14242,-0.38257,28.56973
5155.31806,0.13545,-0.38114,28.53418
5155.32806,0.14189,-0.38053,28.49899
5155.33806,0.13471,-0.38057,28.46304
5155.34805,0.14142,-0.38048,28.42796
5155.35805,0.13484,-0.38009,28.39508
5155.36805,0.14186,-0.37975,28.36403
5155.37805,0.13523,-0.37974,28.33184
5155.38804,0.14175,-0.37971,28.29834
5155.39804,0.13498,-0.37986,28.26444
5155.40804,0.14162,-0.38018,28.23011
5155.41804,0.1348,-0.38048,28.19589
5155.42803,0.1412,-0.38057,28.16254
5155.43803,0.13463,-0.3807,28.12765
5155.44803,0.14118,-0.3809,28.09394
5155.45803,0.13455,-0.38125,28.06094
5155.46802,0.14127,-0.38153,28.02792
5155.47802,0.13501,-0.38178,27.99435
5155.48802,0.14158,-0.38197,27.96008
5155.49802,0.1352,-0.38225,27.92475
5155.50801,0.14158,-0.3825,27.89094
5155.51801,0.13495,-0.38276,27.85848
5155.52801,0.14117,-0.38296,27.82638
5155.538,0.13495,-0.38319,27.79324
5155.548,0.14151,-0.38323,27.75864
5155.558,0.13506,-0.38334,27.72414
5155.568,0.14122,-0.38358,27.68946
5155.57799,0.13479,-0.38391,27.65469
5155.58799,0.14093,-0.38417,27.61928
5155.59799,0.13486,-0.3844,27.58406
5155.60799,0.14113,-0.38442,27.55013
5155.61798,0.1346,-0.38453,27.51606
5155.62798,0.14038,-0.3846,27.48169
5155.63798,0.1341,-0.38452,27.44694
5155.64798,0.14039,-0.38433,27.41162
5155.65797,0.13448,-0.38423,27.37638
5155.66797,0.14039,-0.38407,27.34119
5155.67797,0.13409,-0.38403,27.30668
5155.68797,0.14003,-0.38413,27.27276
5155.69796,0.13384,-0.38425,27.23838
5155.70796,0.13978,-0.38426,27.20439
5155.71796,0.13372,-0.38422,27.17011
5155.72796,0.13955,-0.38432,27.13599
5155.73795,0.13338,-0.38449,27.10098
5155.74795,0.13901,-0.38465,27.06628
5155.75795,0.13304,-0.3848,27.03197
5155.76794,0.13912,-0.38507,26.9972
5155.77794,0.13367,-0.38522,26.96188
5155.78794,0.13967,-0.38543,26.9282
5155.79794,0.13376,-0.38563,26.89525
5155.80793,0.13942,-0.38579,26.86241
5155.81793,0.13386,-0.38596,26.82857
5155.82793,0.13979,-0.38612,26.79444
5155.83793,0.13384,-0.38626,26.75857
5155.84792,0.13926,-0.38632,26.72341
5155.85792,0.13369,-0.38654,26.69047
5155.86792,0.13957,-0.38656,26.65703
5155.87792,0.1342,-0.38674,26.62276
5155.88791,0.13998,-0.38673,26.58703
5155.89791,0.1346,-0.38674,26.55098
5155.90791,0.14009,-0.3868,26.51631
5155.91791,0.13462,-0.38676,26.4823
5155.9279,0.14014,-0.38667,26.44774
5155.9379,0.13435,-0.38655,26.41236
5155.9479,0.13997,-0.38645,26.37702
5155.9579,0.13485,-0.3863,26.34268
5155.96789,0.14037,-0.38578,26.30821
5155.97789,0.13469,-0.38472,26.27367
5155.98789,0.13965,-0.3826,26.23818
5155.99788,0.13411,-0.38047,26.20239
5156.00788,0.13938,-0.37907,26.16883
5156.01788,0.13388,-0.37829,26.13617
5156.02788,0.13905,-0.37788,26.10181
5156.03787,0.13367,-0.37761,26.06563
5156.04787,0.13878,-0.37692,26.03025
5156.05787,0.13332,-0.37612,25.99662
5156.06787,0.13855,-0.37561,25.96375
5156.07786,0.13359,-0.37531,25.92954
5156.08786,0.13873,-0.37488,25.89232
5156.09786,0.13363,-0.37439,25.85436
5156.10786,0.13892,-0.37349,25.82103
5156.11785,0.13371,-0.37263,25.78961
5156.12785,0.13873,-0.3719,25.75687
5156.13785,0.13373,-0.37157,25.72266
5156.14785,0.13851,-0.37136,25.6876
5156.15784,0.13339,-0.37139,25.65198
5156.16784,0.1386,-0.37166,25.61638
5156.17784,0.13378,-0.3722,25.58089
5156.18784,0.1386,-0.37286,25.54559
5156.19783,0.13346,-0.37381,25.51252
5156.20783,0.13821,-0.37473,25.4803
5156.21783,0.13339,-0.37559,25.44654
5156.22783,0.1385,-0.3763,25.41101
5156.23782,0.13372,-0.37698,25.37436
5156.24782,0.13837,-0.37758,25.33679
5156.25782,0.13363,-0.37816,25.29911
5156.26781,0.13825,-0.37887,25.26471
5156.27781,0.13333,-0.3795,25.2332
5156.28781,0.13796,-0.37995,25.19913
5156.29781,0.13339,-0.38046,25.16208
5156.3078,0.13826,-0.38084,25.13023
5156.3178,0.13339,-0.38141,25.10073
5156.3278,0.13767,-0.38197,25.06832
5156.3378,0.13299,-0.38245,25.03062
