t,p1,p2,h
5708.85398,-0.00824,0.00464,0.32591
5708.86397,-0.00824,0.00464,0.32601
5708.87397,-0.00824,0.00464,0.32596
5708.88397,-0.00824,0.00464,0.32597
5708.89397,-0.00824,0.00464,0.32605
5708.90396,-0.00824,0.00464,0.32606
5708.91396,-0.00824,0.00464,0.326
5708.92396,-0.00824,0.00464,0.3265
5708.93395,-0.00824,0.00464,0.32803
5708.94395,-0.00824,0.00464,0.33045
5708.95395,-0.00824,0.00464,0.3328
5708.96395,-0.00042,0.00464,0.33461
5708.97394,-0.01264,0.00464,0.33606
5708.98394,0.00061,0.00464,0.33881
5708.99394,-0.01428,0.00464,0.34202
5709.00394,-0.00071,0.00464,0.34402
5709.01393,-0.01457,0.00464,0.34515
5709.02393,-0.00056,0.00464,0.34746
5709.03393,-0.01442,0.00464,0.3513
5709.04393,-0.00044,0.00464,0.35489
5709.05392,-0.01429,0.00464,0.3577
5709.06392,-0.00054,0.00464,0.36099
5709.07392,-0.01463,0.00464,0.36451
5709.08392,-0.00069,0.00464,0.36723
5709.09391,-0.01469,0.00464,0.36957
5709.10391,-0.00099,0.00464,0.37314
5709.11391,-0.01512,0.00464,0.37696
5709.12391,-0.00111,0.00464,0.38063
5709.1339,-0.01489,0.00464,0.38405
5709.1439,-0.00091,0.00464,0.38752
5709.1539,-0.01507,0.00464,0.39106
5709.16389,-0.00119,0.00464,0.39517
5709.17389,-0.01536,0.00464,0.39912
5709.18389,-0.00157,0.00464,0.40324
5709.19389,-0.01543,0.00464,0.40719
5709.20388,-0.0011,0.00464,0.41081
5709.21388,-0.01478,0.00464,0.41414
5709.22388,-0.00075,0.00464,0.41777
5709.23388,-0.01503,0.00464,0.42161
5709.24387,-0.00123,0.00464,0.42532
5709.25387,-0.01507,0.00464,0.42934
5709.26387,-0.00063,0.00464,0.43391
5709.27387,-0.01449,0.00464,0.4385
5709.28386,-0.00047,0.00464,0.44333
5709.29386,-0.01446,0.00464,0.44812
5709.30386,-0.00059,0.00464,0.45246
5709.31386,-0.01475,0.00464,0.45683
5709.32385,-0.00066,0.00464,0.46125
5709.33385,-0.01466,0.00464,0.46567
5709.34385,-0.00066,0.00464,0.47075
5709.35385,-0.01465,0.00464,0.47673
5709.36384,-0.00066,0.00464,0.48356
5709.37384,-0.0149,0.00464,0.49073
5709.38384,-0.00091,0.00464,0.49813
5709.39384,-0.01469,0.00465,0.50581
5709.40383,-0.00041,0.00495,0.51474
5709.41383,-0.01468,0.00551,0.52367
5709.42383,-0.001,0.00581,0.53188
5709.43382,-0.01541,0.00566,0.53964
5709.44382,-0.00122,0.00534,0.54761
5709.45382,-0.01503,0.00511,0.55539
5709.46382,-0.00086,0.00515,0.56409
5709.47381,-0.01501,0.00529,0.57254
5709.48381,-0.001,0.00525,0.58039
5709.49381,-0.01521,0.00528,0.58834
5709.50381,-0.00103,0.0052,0.59665
5709.5138,-0.01473,0.00527,0.60518
5709.5238,-0.00038,0.0053,0.61414
5709.5338,-0.01437,0.0053,0.62314
5709.5438,-6e-05,0.00535,0.63173
5709.55379,-0.01422,0.00534,0.64011
5709.56379,-0.00022,0.00534,0.6492
5709.57379,-0.01439,0.00527,0.65846
5709.58379,-0.00012,0.00526,0.66756
5709.59378,-0.01409,0.00528,0.67756
5709.60378,0.0004,0.00528,0.68777
5709.61378,-0.01361,0.00541,0.69799
5709.62378,0.00044,0.00556,0.70796
5709.63377,-0.01365,0.00554,0.71784
5709.64377,0.00013,0.00546,0.72847
5709.65377,-0.01444,0.00532,0.73862
5709.66376,-0.00044,0.00507,0.74898
5709.67376,-0.0144,0.00498,0.75941
5709.68376,-7e-05,0.00491,0.76916
5709.69376,-0.01426,0.00485,0.77834
5709.70375,-0.00043,0.00481,0.78766
5709.71375,-0.01475,0.0049,0.79672
5709.72375,-0.00055,0.0049,0.80622
5709.73375,-0.01474,0.00468,0.81565
5709.74374,-0.00058,0.00443,0.82558
5709.75374,-0.01469,0.00443,0.83622
5709.76374,-0.00028,0.00453,0.84804
5709.77374,-0.0143,0.00462,0.85969
5709.78373,-0.00015,0.00467,0.8724
5709.79373,-0.01468,0.00478,0.88559
5709.80373,-0.0004,0.00479,0.89797
5709.81373,-0.01467,0.00475,0.90914
5709.82372,-0.00065,0.00472,0.92044
5709.83372,-0.01504,0.00469,0.9311
5709.84372,-0.00095,0.00484,0.93961
5709.85372,-0.01494,0.0051,0.94749
5709.86371,-0.00064,0.00508,0.95605
5709.87371,-0.01489,0.00507,0.96617
5709.88371,-0.00077,0.005,0.97712
5709.89371,-0.01478,0.00502,0.98798
5709.9037,-0.00036,0.00509,0.99825
5709.9137,-0.01456,0.00509,1.00889
5709.9237,-0.00023,0.00509,1.02062
5709.93369,-0.01443,0.00524,1.03255
5709.94369,-0.00035,0.00541,1.04358
5709.95369,-0.01492,0.00577,1.05404
5709.96369,-0.00078,0.00608,1.06492
5709.97368,-0.01495,0.00597,1.0749
5709.98368,-0.00065,0.00566,1.08452
5709.99368,-0.01501,0.0055,1.09412
5710.00368,-0.00086,0.00532,1.10407
5710.01367,-0.0152,0.0053,1.11362
5710.02367,-0.00079,0.00543,1.12286
5710.03367,-0.01518,0.0056,1.13166
5710.04367,-0.00099,0.00547,1.14065
5710.05366,-0.01509,0.00528,1.14936
5710.06366,-0.00069,0.00524,1.15807
5710.07366,-0.01513,0.00531,1.16739
5710.08366,-0.0012,0.00518,1.17821
5710.09365,-0.01528,0.00514,1.1899
5710.10365,-0.00079,0.00517,1.20191
5710.11365,-0.0152,0.00529,1.21347
5710.12365,-0.00074,0.00542,1.22478
5710.13364,-0.01489,0.00552,1.23604
5710.14364,-0.00056,0.0054,1.24652
5710.15364,-0.015,0.00527,1.25735
5710.16363,-0.0007,0.00521,1.26837
5710.17363,-0.01489,0.00522,1.27901
5710.18363,-0.00042,0.00516,1.28856
5710.19363,-0.01485,0.00507,1.29762
5710.20362,-0.00053,0.00496,1.30675
5710.21362,-0.01477,0.00481,1.31638
5710.22362,-0.00029,0.0048,1.32635
5710.23362,-0.01455,0.00499,1.33634
5710.24361,-0.00028,0.00523,1.34659
5710.25361,-0.01495,0.00534,1.35681
5710.26361,-0.00092,0.00519,1.36769
5710.27361,-0.01535,0.00508,1.3791
5710.2836,-0.0009,0.00508,1.39069
5710.2936,-0.01527,0.00519,1.40151
5710.3036,-0.0009,0.00511,1.41169
5710.3136,-0.01529,0.00506,1.4213
5710.32359,-0.001,0.00527,1.43137
5710.33359,-0.01537,0.00567,1.44166
5710.34359,-0.00107,0.0057,1.45228
5710.35359,-0.01553,0.00562,1.4623
5710.36358,-0.00117,0.00562,1.47224
5710.37358,-0.01544,0.00557,1.48203
5710.38358,-0.00082,0.00554,1.49159
5710.39357,-0.01528,0.00569,1.50143
5710.40357,-0.00099,0.00581,1.51217
5710.41357,-0.01532,0.00573,1.5234
5710.42357,-0.00095,0.00559,1.53433
5710.43356,-0.01531,0.00558,1.54566
5710.44356,-0.00081,0.00551,1.55695
5710.45356,-0.0154,0.00555,1.56795
5710.46356,-0.00103,0.00549,1.57859
5710.47355,-0.01541,0.00549,1.5893
5710.48355,-0.00083,0.00556,1.59956
5710.49355,-0.01509,0.00559,1.61061
5710.50355,-0.00078,0.00549,1.622
5710.51354,-0.01538,0.00556,1.63248
5710.52354,-0.00091,0.00569,1.64215
5710.53354,-0.01557,0.00586,1.65175
5710.54354,-0.00133,0.00571,1.66238
5710.55353,-0.01591,0.00557,1.67247
5710.56353,-0.00143,0.00558,1.6822
5710.57353,-0.01586,0.00555,1.69306
5710.58353,-0.00123,0.00542,1.70628
5710.59352,-0.01548,0.00538,1.71938
5710.60352,-0.00066,0.00554,1.73105
5710.61352,-0.01502,0.00569,1.74242
5710.62352,-0.00036,0.00575,1.75345
5710.63351,-0.01491,0.00581,1.76353
5710.64351,-0.00068,0.00588,1.7726
5710.65351,-0.01511,0.00594,1.78022
5710.6635,-0.00056,0.00604,1.78716
5710.6735,-0.01522,0.00618,1.79481
5710.6835,-0.00102,0.0061,1.80471
5710.6935,-0.01559,0.0061,1.8154
5710.70349,-0.00101,0.00599,1.82626
5710.71349,-0.01548,0.00578,1.83753
5710.72349,-0.00102,0.00569,1.85054
5710.73349,-0.01568,0.00572,1.86481
5710.74348,-0.00129,0.00593,1.87839
5710.75348,-0.01603,0.00599,1.89205
5710.76348,-0.00144,0.00581,1.90482
5710.77348,-0.01605,0.00577,1.91588
5710.78347,-0.00166,0.00599,1.92463
5710.79347,-0.01633,0.00598,1.93245
5710.80347,-0.00174,0.00588,1.94033
5710.81347,-0.01612,0.00589,1.94945
5710.82346,-0.00138,0.006,1.96025
5710.83346,-0.01601,0.00632,1.97169
5710.84346,-0.00165,0.00639,1.9829
5710.85346,-0.01626,0.00626,1.99412
5710.86345,-0.00149,0.00618,2.00582
5710.87345,-0.01604,0.00616,2.01746
5710.88345,-0.00124,0.00602,2.03059
5710.89344,-0.01566,0.00597,2.04278
5710.90344,-0.00083,0.00599,2.05426
5710.91344,-0.01535,0.00598,2.06479
5710.92344,-0.00063,0.00592,2.0745
5710.93343,-0.0151,0.00603,2.08373
5710.94343,-0.00047,0.00617,2.0924
5710.95343,-0.01506,0.00625,2.10113
5710.96343,-0.00033,0.00626,2.10968
5710.97342,-0.01485,0.00618,2.11754
5710.98342,-0.00033,0.00606,2.12569
5710.99342,-0.01524,0.00614,2.13338
5711.00342,-0.00071,0.00633,2.14045
5711.01341,-0.01533,0.00646,2.14781
5711.02341,-0.00048,0.00654,2.15519
5711.03341,-0.0151,0.00673,2.16195
5711.04341,-0.0005,0.00645,2.16837
5711.0534,-0.01537,0.00621,2.17475
5711.0634,-0.00078,0.00614,2.18102
5711.0734,-0.01554,0.00619,2.18762
5711.0834,-0.00072,0.00609,2.19476
5711.09339,-0.01529,0.006,2.20165
5711.10339,-0.00044,0.00594,2.20793
5711.11339,-0.01515,0.00607,2.21571
5711.12338,-0.00019,0.00624,2.22519
5711.13338,-0.01473,0.00634,2.23366
5711.14338,-0.00019,0.00623,2.241
5711.15338,-0.01524,0.00597,2.24838
5711.16337,-0.00082,0.00599,2.25559
5711.17337,-0.01565,0.00614,2.26247
5711.18337,-0.00078,0.00611,2.26963
5711.19337,-0.01542,0.00596,2.27627
5711.20336,-0.00076,0.00584,2.28282
5711.21336,-0.01575,0.00587,2.28964
5711.22336,-0.00098,0.00588,2.2971
5711.23336,-0.01558,0.00598,2.30402
5711.24335,-0.00074,0.00606,2.3113
5711.25335,-0.01552,0.00604,2.31852
5711.26335,-0.00087,0.00597,2.32558
5711.27335,-0.01572,0.00595,2.33178
5711.28334,-0.00069,0.00605,2.33754
5711.29334,-0.01538,0.00616,2.34332
5711.30334,-0.00033,0.00599,2.34917
5711.31334,-0.0152,0.00604,2.35504
5711.32333,-0.00066,0.0061,2.36122
5711.33333,-0.01567,0.00595,2.36794
5711.34333,-0.00089,0.00586,2.37487
5711.35333,-0.01585,0.00578,2.38167
5711.36332,-0.00106,0.0058,2.38889
5711.37332,-0.0161,0.00582,2.39624
5711.38332,-0.00139,0.00586,2.4032
5711.39331,-0.01586,0.00595,2.41052
5711.40331,-0.00055,0.00594,2.41857
5711.41331,-0.01538,0.00581,2.42601
5711.42331,-0.00045,0.00566,2.43282
5711.4333,-0.01518,0.00559,2.4398
5711.4433,-0.00012,0.00561,2.44639
5711.4533,-0.01525,0.0056,2.45225
5711.4633,-0.00049,0.00558,2.45901
5711.47329,-0.01526,0.0055,2.46682
5711.48329,-0.00027,0.00542,2.47397
5711.49329,-0.01506,0.00559,2.47998
5711.50329,0,0.00577,2.48658
5711.51328,-0.01509,0.00587,2.49335
5711.52328,-0.00028,0.00585,2.49953
5711.53328,-0.01523,0.00569,2.50523
5711.54328,-0.00042,0.00556,2.51151
5711.55327,-0.01497,0.00567,2.5174
5711.56327,0.00026,0.00571,2.5227
5711.57327,-0.0149,0.00582,2.52828
5711.58327,-0.00028,0.00604,2.53448
5711.59326,-0.01524,0.00605,2.54054
5711.60326,-5e-05,0.00603,2.54682
5711.61326,-0.01491,0.00608,2.55392
5711.62325,-0.00011,0.00603,2.56127
5711.63325,-0.0151,0.00589,2.56859
5711.64325,-0.00012,0.00587,2.57586
5711.65325,-0.01538,0.00602,2.58334
5711.66324,-0.00024,0.00615,2.59084
5711.67324,-0.01521,0.00627,2.59808
5711.68324,-0.00028,0.00631,2.6056
5711.69324,-0.01516,0.00611,2.6138
5711.70323,7e-05,0.00603,2.621
5711.71323,-0.01501,0.00607,2.62819
5711.72323,-0.00017,0.00609,2.63664
5711.73323,-0.01543,0.00617,2.6444
5711.74322,-0.00059,0.00627,2.651
5711.75322,-0.01579,0.00636,2.65838
5711.76322,-0.00076,0.00639,2.66633
5711.77322,-0.01569,0.00635,2.6731
5711.78321,-0.00048,0.00619,2.67972
5711.79321,-0.01564,0.0062,2.68657
5711.80321,-0.00081,0.00621,2.69272
5711.81321,-0.01596,0.00629,2.69778
5711.8232,-0.00103,0.00617,2.70287
5711.8332,-0.01598,0.00611,2.70783
5711.8432,-0.00056,0.00596,2.71255
5711.85319,-0.01556,0.00594,2.71727
5711.86319,-0.00046,0.00607,2.7231
5711.87319,-0.01564,0.00624,2.72976
5711.88319,-0.00076,0.00629,2.73661
5711.89318,-0.01573,0.00629,2.74393
5711.90318,-0.00027,0.00634,2.75281
5711.91318,-0.01531,0.00651,2.7618
5711.92318,-0.00049,0.0066,2.76954
5711.93317,-0.01564,0.00639,2.77694
5711.94317,-0.00043,0.0061,2.78424
5711.95317,-0.01569,0.00597,2.79145
5711.96317,-0.00058,0.00604,2.79908
5711.97316,-0.01587,0.00615,2.80681
5711.98316,-0.00085,0.00635,2.81327
5711.99316,-0.01575,0.00669,2.81835
5712.00316,-0.00052,0.00684,2.82279
5712.01315,-0.01574,0.00702,2.82693
5712.02315,-0.00057,0.00699,2.83096
5712.03315,-0.01574,0.00674,2.8353
5712.04315,-0.0005,0.00661,2.84067
5712.05314,-0.01544,0.00671,2.84683
5712.06314,-0.00011,0.0068,2.85348
5712.07314,-0.01523,0.00673,2.86036
5712.08314,3e-05,0.00662,2.86813
5712.09313,-0.01519,0.00648,2.8759
5712.10313,4e-05,0.00636,2.88324
5712.11313,-0.01519,0.00633,2.89075
5712.12312,-0.00023,0.00645,2.89959
5712.13312,-0.01573,0.00652,2.90775
5712.14312,-0.00048,0.0066,2.91491
5712.15312,-0.01577,0.00674,2.92221
5712.16311,-0.00067,0.0068,2.9299
5712.17311,-0.0162,0.00668,2.93655
5712.18311,-0.00097,0.00656,2.94344
5712.19311,-0.01622,0.00656,2.95097
5712.2031,-0.00099,0.00671,2.95801
5712.2131,-0.0162,0.0069,2.96487
5712.2231,-0.00087,0.00694,2.97258
5712.2331,-0.01626,0.00675,2.97999
5712.24309,-0.00098,0.00652,2.98651
5712.25309,-0.01587,0.00653,2.99377
5712.26309,-0.00035,0.00654,3.00168
5712.27309,-0.01591,0.00664,3.00868
5712.28308,-0.00087,0.00662,3.01499
5712.29308,-0.01628,0.00664,3.02179
5712.30308,-0.00093,0.00675,3.02856
5712.31308,-0.01626,0.00679,3.03451
5712.32307,-0.00105,0.00682,3.04071
5712.33307,-0.01645,0.00678,3.04783
5712.34307,-0.00113,0.00655,3.05478
5712.35306,-0.01662,0.00632,3.0611
5712.36306,-0.00125,0.00619,3.06841
5712.37306,-0.01645,0.00618,3.0756
5712.38306,-0.00114,0.00624,3.08126
5712.39305,-0.01655,0.00645,3.08574
5712.40305,-0.00112,0.00636,3.09076
5712.41305,-0.01657,0.00609,3.09614
5712.42305,-0.00138,0.00583,3.10165
5712.43304,-0.01653,0.00584,3.1072
5712.44304,-0.00082,0.00589,3.11347
5712.45304,-0.01619,0.00586,3.11992
5712.46304,-0.00095,0.00587,3.1264
5712.47303,-0.01634,0.00596,3.13298
5712.48303,-0.00087,0.00594,3.14013
5712.49303,-0.01637,0.00595,3.14701
5712.50303,-0.00099,0.00603,3.15405
5712.51302,-0.01627,0.006,3.16167
5712.52302,-0.00097,0.00586,3.16889
5712.53302,-0.01674,0.00592,3.1752
5712.54302,-0.00151,0.00605,3.18182
5712.55301,-0.01691,0.00609,3.18916
5712.56301,-0.00131,0.00609,3.19615
5712.57301,-0.01653,0.00617,3.20309
5712.583,-0.0008,0.00624,3.21078
5712.593,-0.01625,0.00631,3.218
5712.603,-0.0013,0.00624,3.22434
5712.613,-0.01687,0.00617,3.23093
5712.62299,-0.00114,0.00593,3.23801
5712.63299,-0.01657,0.00578,3.24418
5712.64299,-0.00115,0.00584,3.24963
5712.65299,-0.01665,0.00599,3.25629
5712.66298,-0.00142,0.00609,3.26435
5712.67298,-0.01707,0.00626,3.27215
5712.68298,-0.00124,0.00636,3.27964
5712.69298,-0.01645,0.00637,3.28629
5712.70297,-0.00102,0.00637,3.29243
5712.71297,-0.01648,0.00645,3.29848
5712.72297,-0.00083,0.00649,3.30555
5712.73297,-0.01619,0.00649,3.31292
5712.74296,-0.00063,0.00647,3.31975
5712.75296,-0.01641,0.0066,3.32561
5712.76296,-0.00128,0.00667,3.33165
5712.77296,-0.01696,0.00667,3.33772
5712.78295,-0.00156,0.00655,3.34326
5712.79295,-0.01707,0.00647,3.34892
5712.80295,-0.00136,0.00652,3.35549
5712.81295,-0.01681,0.00668,3.36243
5712.82294,-0.00118,0.00669,3.36904
5712.83294,-0.01669,0.00656,3.3756
5712.84294,-0.00112,0.00659,3.38216
5712.85293,-0.01667,0.00666,3.3885
5712.86293,-0.001,0.00664,3.39472
5712.87293,-0.0164,0.00662,3.40131
5712.88293,-0.0008,0.00652,3.40818
5712.89292,-0.01671,0.00647,3.41473
5712.90292,-0.00117,0.00647,3.42117
5712.91292,-0.01649,0.00656,3.42791
5712.92292,-0.00062,0.0066,3.43472
5712.93291,-0.01598,0.00657,3.44122
5712.94291,-0.00061,0.00649,3.44768
5712.95291,-0.01659,0.00658,3.45388
5712.96291,-0.00103,0.00664,3.45953
5712.9729,-0.01635,0.00655,3.46474
5712.9829,-0.00031,0.00632,3.47143
5712.9929,-0.01579,0.00628,3.47876
5713.0029,-0.00013,0.00619,3.48586
5713.01289,-0.01598,0.00604,3.49261
5713.02289,-0.00091,0.00607,3.49987
5713.03289,-0.01689,0.00615,3.50708
5713.04289,-0.00099,0.00607,3.51406
5713.05288,-0.01614,0.00592,3.5209
5713.06288,-0.00034,0.00586,3.52812
5713.07288,-0.01607,0.00604,3.53483
5713.08287,-0.00056,0.00633,3.54071
5713.09287,-0.01654,0.00647,3.54584
5713.10287,-0.00102,0.0065,3.55048
5713.11287,-0.0166,0.00657,3.55477
5713.12286,-0.00123,0.00652,3.55913
5713.13286,-0.01709,0.00639,3.56552
5713.14286,-0.00153,0.00631,3.57332
5713.15286,-0.01734,0.00636,3.58067
5713.16285,-0.00156,0.00637,3.5882
5713.17285,-0.0172,0.00637,3.59693
5713.18285,-0.00165,0.00635,3.60502
5713.19285,-0.01725,0.00629,3.6118
5713.20284,-0.0015,0.00622,3.61862
5713.21284,-0.01736,0.00624,3.62565
5713.22284,-0.00178,0.00629,3.63211
5713.23284,-0.01759,0.00627,3.63768
5713.24283,-0.00198,0.00614,3.64345
5713.25283,-0.0177,0.0061,3.64936
5713.26283,-0.00214,0.00621,3.65527
5713.27283,-0.01786,0.00654,3.66132
5713.28282,-0.00172,0.00648,3.66804
5713.29282,-0.01708,0.00615,3.67404
5713.30282,-0.00111,0.0061,3.67994
5713.31282,-0.01662,0.00613,3.68663
5713.32281,-0.00085,0.00604,3.69365
5713.33281,-0.01674,0.006,3.69938
5713.34281,-0.00099,0.00593,3.70502
5713.3528,-0.01681,0.00585,3.7116
5713.3628,-0.00135,0.00593,3.71857
5713.3728,-0.01717,0.00604,3.72461
5713.3828,-0.00147,0.00605,3.73091
5713.39279,-0.01744,0.00601,3.73838
5713.40279,-0.00176,0.00604,3.74581
5713.41279,-0.01733,0.00604,3.75337
5713.42279,-0.00128,0.00611,3.76187
5713.43278,-0.01664,0.00617,3.77046
5713.44278,-0.00072,0.00616,3.77827
5713.45278,-0.01667,0.00614,3.7861
5713.46278,-0.00105,0.00619,3.79378
5713.47277,-0.01702,0.00629,3.80089
5713.48277,-0.00125,0.0064,3.8079
5713.49277,-0.0169,0.00659,3.81533
5713.50277,-0.00115,0.00665,3.82226
5713.51276,-0.01732,0.00658,3.82842
5713.52276,-0.00173,0.00642,3.83524
5713.53276,-0.01736,0.00632,3.84241
5713.54276,-0.00122,0.0062,3.84912
5713.55275,-0.0167,0.00623,3.8552
5713.56275,-0.00083,0.00611,3.8614
5713.57275,-0.01682,0.00592,3.86738
5713.58274,-0.00092,0.00584,3.87311
5713.59274,-0.01651,0.00588,3.87859
5713.60274,-0.0008,0.00604,3.88449
5713.61274,-0.01695,0.00623,3.89025
5713.62273,-0.00132,0.00628,3.89591
5713.63273,-0.01732,0.00623,3.90289
5713.64273,-0.00158,0.00616,3.91143
5713.65273,-0.01727,0.00601,3.91905
5713.66272,-0.00128,0.00588,3.92624
5713.67272,-0.01703,0.006,3.934
5713.68272,-0.00131,0.00633,3.94225
5713.69272,-0.01759,0.00642,3.94981
5713.70271,-0.00211,0.00652,3.95793
5713.71271,-0.01796,0.00663,3.96604
5713.72271,-0.0018,0.00668,3.97312
5713.73271,-0.01723,0.00669,3.97972
5713.7427,-0.00127,0.00664,3.98646
5713.7527,-0.01729,0.00646,3.9928
5713.7627,-0.00129,0.0063,3.9983
5713.7727,-0.01706,0.00642,4.00356
5713.78269,-0.00143,0.00651,4.00892
5713.79269,-0.01768,0.00663,4.01374
5713.80269,-0.00182,0.00666,4.0187
5713.81268,-0.01769,0.00663,4.02479
5713.82268,-0.00187,0.0066,4.03178
5713.83268,-0.01769,0.00652,4.03867
5713.84268,-0.00161,0.00657,4.04515
5713.85267,-0.01755,0.00667,4.05125
5713.86267,-0.00199,0.00662,4.0573
5713.87267,-0.01822,0.00656,4.06293
5713.88267,-0.00208,0.00655,4.06942
5713.89266,-0.01756,0.00666,4.07712
5713.90266,-0.00128,0.00661,4.08485
5713.91266,-0.01699,0.00639,4.09211
5713.92266,-0.00128,0.00633,4.10032
5713.93265,-0.01758,0.00648,4.10865
5713.94265,-0.00185,0.00667,4.11613
5713.95265,-0.01771,0.0068,4.12279
5713.96265,-0.0015,0.00683,4.1295
5713.97264,-0.01715,0.00672,4.1356
5713.98264,-0.0012,0.00662,4.14176
5713.99264,-0.01734,0.00665,4.14891
5714.00264,-0.00163,0.00665,4.15683
5714.01263,-0.01755,0.00662,4.16421
5714.02263,-0.00134,0.00663,4.17079
5714.03263,-0.01701,0.00689,4.17734
5714.04263,-0.00129,0.00714,4.18375
5714.05262,-0.01757,0.00717,4.19005
5714.06262,-0.00181,0.00699,4.19619
5714.07262,-0.01788,0.00702,4.2022
5714.08261,-0.00202,0.0071,4.20778
5714.09261,-0.01782,0.00701,4.21304
5714.10261,-0.00176,0.00684,4.21862
5714.11261,-0.01791,0.00678,4.22489
5714.1226,-0.00224,0.00679,4.23092
5714.1326,-0.01808,0.00664,4.23659
5714.1426,-0.00203,0.00646,4.24348
5714.1526,-0.01798,0.00638,4.25105
5714.16259,-0.00197,0.00647,4.25813
5714.17259,-0.01815,0.00666,4.26452
5714.18259,-0.00238,0.00676,4.27148
5714.19259,-0.01812,0.00681,4.27815
5714.20258,-0.00203,0.00673,4.28446
5714.21258,-0.01803,0.00653,4.29157
5714.22258,-0.0021,0.00645,4.29962
5714.23258,-0.01815,0.00664,4.30654
5714.24257,-0.00222,0.00679,4.31271
5714.25257,-0.01824,0.0069,4.31868
5714.26257,-0.00219,0.00701,4.32476
5714.27257,-0.01837,0.00722,4.33055
5714.28256,-0.00259,0.00739,4.33682
5714.29256,-0.01836,0.00726,4.34359
5714.30256,-0.0021,0.007,4.35024
5714.31255,-0.01798,0.00677,4.35622
5714.32255,-0.00197,0.00671,4.36247
5714.33255,-0.01819,0.00682,4.36962
5714.34255,-0.00223,0.00679,4.37637
5714.35254,-0.01791,0.00671,4.38225
5714.36254,-0.00146,0.00686,4.38837
5714.37254,-0.01733,0.00694,4.39463
5714.38254,-0.00136,0.00697,4.40048
5714.39253,-0.01752,0.00694,4.40614
5714.40253,-0.00185,0.00707,4.41277
5714.41253,-0.01838,0.00716,4.4202
5714.42253,-0.00244,0.00701,4.4272
5714.43252,-0.01805,0.00678,4.43342
5714.44252,-0.00177,0.00667,4.44055
5714.45252,-0.01772,0.00675,4.4483
5714.46252,-0.00168,0.00688,4.45647
5714.47251,-0.01773,0.00686,4.46439
5714.48251,-0.00187,0.00686,4.47228
5714.49251,-0.01801,0.00698,4.47885
5714.50251,-0.00204,0.00711,4.4849
5714.5125,-0.01817,0.0072,4.49126
5714.5225,-0.00242,0.00716,4.49807
5714.5325,-0.01846,0.0071,4.50418
5714.54249,-0.00216,0.00684,4.51044
5714.55249,-0.01803,0.00656,4.51666
5714.56249,-0.00216,0.00661,4.52252
5714.57249,-0.01815,0.00684,4.52817
5714.58248,-0.0022,0.00685,4.53461
5714.59248,-0.0187,0.00695,4.54106
5714.60248,-0.003,0.00715,4.54699
5714.61248,-0.01888,0.00711,4.55316
5714.62247,-0.00243,0.00712,4.56013
5714.63247,-0.01801,0.00736,4.5669
5714.64247,-0.0015,0.00742,4.57271
5714.65247,-0.01719,0.00716,4.57823
5714.66246,-0.00092,0.00702,4.58428
5714.67246,-0.01688,0.00707,4.59034
5714.68246,-0.00117,0.00715,4.59643
5714.69246,-0.01735,0.0073,4.60304
5714.70245,-0.00139,0.00728,4.60997
5714.71245,-0.01763,0.00707,4.61639
5714.72245,-0.00164,0.00706,4.62367
5714.73245,-0.01777,0.00717,4.63205
5714.74244,-0.00181,0.00722,4.63984
5714.75244,-0.01773,0.00729,4.64711
5714.76244,-0.00187,0.00743,4.65557
5714.77244,-0.01823,0.00756,4.66321
5714.78243,-0.00213,0.0074,4.66994
5714.79243,-0.01793,0.00735,4.67704
5714.80243,-0.00175,0.00747,4.68478
5714.81242,-0.01767,0.00741,4.69138
5714.82242,-0.00151,0.00734,4.69742
5714.83242,-0.01749,0.0074,4.70385
5714.84242,-0.00122,0.00746,4.71088
5714.85241,-0.01705,0.00755,4.71775
5714.86241,-0.00091,0.0075,4.72468
5714.87241,-0.01689,0.00752,4.73112
5714.88241,-0.0012,0.00769,4.73706
5714.8924,-0.01765,0.00779,4.7432
5714.9024,-0.00171,0.0078,4.75063
5714.9124,-0.01764,0.00786,4.75812
5714.9224,-0.00168,0.0078,4.76478
5714.93239,-0.01768,0.00785,4.77224
5714.94239,-0.00171,0.00791,4.78035
5714.95239,-0.01828,0.00774,4.78833
5714.96239,-0.00226,0.00734,4.79552
5714.97238,-0.01768,0.00699,4.80284
5714.98238,-0.00142,0.00692,4.8104
5714.99238,-0.0176,0.00712,4.81736
5715.00238,-0.00182,0.00727,4.82435
5715.01237,-0.01822,0.00741,4.83106
5715.02237,-0.00245,0.00752,4.83708
5715.03237,-0.01861,0.00771,4.84319
5715.04236,-0.00263,0.0077,4.85076
5715.05236,-0.01862,0.00749,4.85807
5715.06236,-0.00273,0.00723,4.86451
5715.07236,-0.01892,0.00695,4.87092
5715.08235,-0.00267,0.00693,4.87813
5715.09235,-0.01833,0.00711,4.88449
5715.10235,-0.00214,0.00714,4.89015
5715.11235,-0.01817,0.00702,4.89551
5715.12234,-0.00238,0.00704,4.90063
5715.13234,-0.01879,0.00708,4.90478
