t,p1,p2,h
6165.28517,0.07544,-0.48831,28.64463
6165.29516,0.06023,-0.48828,28.6193
6165.30516,0.07554,-0.48827,28.59389
6165.31516,0.05985,-0.48822,28.56715
6165.32516,0.07479,-0.4882,28.53987
6165.33515,0.05939,-0.48819,28.5131
6165.34515,0.07461,-0.48812,28.48666
6165.35515,0.05932,-0.48799,28.45925
6165.36515,0.07504,-0.48789,28.43283
6165.37514,0.05994,-0.48787,28.40767
6165.38514,0.07526,-0.48799,28.38412
6165.39514,0.05987,-0.4879,28.36085
6165.40513,0.0749,-0.48761,28.33717
6165.41513,0.05943,-0.48751,28.31199
6165.42513,0.07455,-0.48753,28.28666
6165.43513,0.05917,-0.48746,28.26133
6165.44512,0.07419,-0.48739,28.23603
6165.45512,0.05886,-0.48746,28.21006
6165.46512,0.07425,-0.48761,28.18555
6165.47512,0.059,-0.48757,28.16139
6165.48511,0.07429,-0.48745,28.13573
6165.49511,0.05877,-0.48747,28.10985
6165.50511,0.07385,-0.48759,28.0856
6165.51511,0.05855,-0.48775,28.06186
6165.5251,0.07371,-0.48775,28.03732
6165.5351,0.05814,-0.48747,28.01203
6165.5451,0.07329,-0.48741,27.98683
6165.5551,0.05809,-0.48759,27.96086
6165.56509,0.07336,-0.48755,27.93392
6165.57509,0.05793,-0.48749,27.90759
6165.58509,0.07314,-0.48751,27.8824
6165.59509,0.05785,-0.48746,27.85733
6165.60508,0.07309,-0.48736,27.83197
6165.61508,0.05791,-0.48712,27.80639
6165.62508,0.07311,-0.48702,27.78088
6165.63507,0.05761,-0.48705,27.75443
6165.64507,0.07275,-0.48694,27.72858
6165.65507,0.05753,-0.48697,27.70184
6165.66507,0.07293,-0.4871,27.67468
6165.67506,0.05756,-0.48704,27.64716
6165.68506,0.07264,-0.48693,27.61981
6165.69506,0.0572,-0.48683,27.59238
6165.70506,0.0725,-0.48681,27.56572
6165.71505,0.05721,-0.48688,27.53926
6165.72505,0.07241,-0.48692,27.51266
6165.73505,0.05694,-0.48678,27.48586
6165.74505,0.07205,-0.48654,27.45976
6165.75504,0.05647,-0.4863,27.43224
6165.76504,0.07156,-0.48618,27.4045
6165.77504,0.05624,-0.48626,27.37715
6165.78504,0.07124,-0.48637,27.34988
6165.79503,0.0559,-0.48637,27.32298
6165.80503,0.07137,-0.48633,27.29696
6165.81503,0.05591,-0.48622,27.27091
6165.82503,0.07085,-0.48611,27.24442
6165.83502,0.05582,-0.48607,27.21758
6165.84502,0.07141,-0.48608,27.1912
6165.85502,0.05614,-0.48594,27.16482
6165.86501,0.07121,-0.48589,27.13837
6165.87501,0.05581,-0.48592,27.11142
6165.88501,0.07113,-0.48598,27.08342
6165.89501,0.0559,-0.48573,27.05606
6165.905,0.07118,-0.48544,27.02978
6165.915,0.05602,-0.48532,27.00249
6165.925,0.07118,-0.48529,26.9748
6165.935,0.05582,-0.48528,26.94761
6165.94499,0.07106,-0.48523,26.92174
6165.95499,0.05584,-0.48517,26.89624
6165.96499,0.0711,-0.4851,26.87079
6165.97499,0.05567,-0.48512,26.84442
6165.98498,0.07101,-0.48504,26.8177
6165.99498,0.05568,-0.48479,26.79078
6166.00498,0.07093,-0.48495,26.76314
6166.01498,0.05562,-0.48512,26.73446
6166.02497,0.07068,-0.48504,26.70798
6166.03497,0.05535,-0.4849,26.68208
6166.04497,0.07043,-0.48487,26.6553
6166.05497,0.05513,-0.48488,26.62781
6166.06496,0.07018,-0.48479,26.59995
6166.07496,0.05487,-0.48461,26.57096
6166.08496,0.07041,-0.48421,26.54237
6166.09496,0.05547,-0.48357,26.51525
6166.10495,0.07075,-0.48312,26.48877
6166.11495,0.05544,-0.48274,26.4619
6166.12495,0.07067,-0.48241,26.43471
6166.13494,0.05546,-0.48228,26.40712
6166.14494,0.07065,-0.48222,26.3794
6166.15494,0.05542,-0.48216,26.35255
6166.16494,0.07068,-0.48223,26.32564
6166.17493,0.05537,-0.48226,26.29844
6166.18493,0.07037,-0.48216,26.27161
6166.19493,0.05483,-0.48198,26.24427
6166.20493,0.07004,-0.48193,26.2159
6166.21492,0.05487,-0.48179,26.18841
6166.22492,0.07002,-0.48171,26.16274
6166.23492,0.05483,-0.48199,26.1377
6166.24492,0.0699,-0.48234,26.111
6166.25491,0.05464,-0.4824,26.08295
6166.26491,0.07001,-0.48244,26.05519
6166.27491,0.05492,-0.48264,26.02779
6166.28491,0.07013,-0.48289,26.00237
6166.2949,0.05496,-0.48286,25.97698
6166.3049,0.07024,-0.4828,25.95147
6166.3149,0.05496,-0.48276,25.92468
6166.3249,0.07019,-0.48264,25.8958
6166.33489,0.05511,-0.48258,25.8656
6166.34489,0.07046,-0.48257,25.83828
6166.35489,0.05532,-0.48258,25.81455
6166.36488,0.07058,-0.48253,25.79151
6166.37488,0.05555,-0.48239,25.7656
6166.38488,0.0707,-0.48245,25.73862
6166.39488,0.0555,-0.48265,25.71119
6166.40487,0.07065,-0.48277,25.68389
6166.41487,0.05538,-0.48272,25.65644
6166.42487,0.0705,-0.48261,25.62868
6166.43487,0.05557,-0.48231,25.60124
6166.44486,0.07089,-0.482,25.57353
6166.45486,0.05591,-0.4821,25.54559
6166.46486,0.07093,-0.48227,25.5195
6166.47486,0.05551,-0.48241,25.49492
6166.48485,0.07054,-0.48237,25.4696
6166.49485,0.05541,-0.48213,25.44275
6166.50485,0.07052,-0.48205,25.41513
6166.51485,0.05516,-0.48222,25.38751
6166.52484,0.07013,-0.48225,25.35895
6166.53484,0.05506,-0.48204,25.32986
6166.54484,0.07036,-0.48192,25.30048
6166.55484,0.05529,-0.48197,25.27271
6166.56483,0.07027,-0.48211,25.24887
6166.57483,0.05498,-0.48217,25.22526
6166.58483,0.07023,-0.48206,25.19839
6166.59482,0.05526,-0.48183,25.16774
6166.60482,0.0706,-0.4817,25.14035
6166.61482,0.05543,-0.48175,25.11891
6166.62482,0.07039,-0.48169,25.09691
6166.63481,0.05523,-0.48168,25.07096
6166.64481,0.07049,-0.48178,25.04294
6166.65481,0.05544,-0.48176,25.01146
6166.66481,0.07046,-0.48165,24.98078
6166.6748,0.05538,-0.48151,24.95309
6166.6848,0.07056,-0.48136,24.92813
6166.6948,0.05524,-0.48128,24.90468
6166.7048,0.07023,-0.48122,24.87958
6166.71479,0.05499,-0.48117,24.85027
6166.72479,0.06989,-0.4812,24.82123
6166.73479,0.05473,-0.48125,24.79591
6166.74479,0.06964,-0.48138,24.77186
6166.75478,0.05443,-0.48146,24.74665
6166.76478,0.06966,-0.48133,24.72125
6166.77478,0.0547,-0.48098,24.69508
6166.78478,0.06986,-0.48072,24.66696
6166.79477,0.05483,-0.48067,24.63982
6166.80477,0.06978,-0.4808,24.61513
6166.81477,0.05472,-0.48104,24.59133
6166.82477,0.06996,-0.48122,24.5662
6166.83476,0.05481,-0.48106,24.53864
6166.84476,0.06983,-0.48065,24.51012
6166.85476,0.05487,-0.48055,24.48155
6166.86475,0.06969,-0.48072,24.45508
6166.87475,0.05435,-0.48075,24.43
6166.88475,0.06966,-0.48084,24.4044
6166.89475,0.05512,-0.48099,24.37554
6166.90474,0.07017,-0.48106,24.34444
6166.91474,0.05494,-0.48102,24.31565
6166.92474,0.0697,-0.48081,24.29271
6166.93474,0.05425,-0.48058,24.26991
6166.94473,0.06923,-0.48068,24.24345
6166.95473,0.05451,-0.48061,24.21499
6166.96473,0.06985,-0.48037,24.18917
6166.97473,0.05474,-0.48017,24.16227
6166.98472,0.06949,-0.48016,24.13453
6166.99472,0.05426,-0.48021,24.10823
6167.00472,0.06953,-0.48022,24.08397
6167.01472,0.05474,-0.48023,24.0615
6167.02471,0.06978,-0.48017,24.03737
6167.03471,0.05465,-0.48021,24.00909
6167.04471,0.06956,-0.4803,23.98025
6167.05471,0.0545,-0.4803,23.95378
6167.0647,0.06965,-0.48025,23.92814
6167.0747,0.05464,-0.48018,23.90176
6167.0847,0.06955,-0.48006,23.87543
6167.09469,0.05455,-0.4801,23.84795
6167.10469,0.06962,-0.48024,23.81828
6167.11469,0.05471,-0.48025,23.78939
6167.12469,0.06972,-0.48028,23.76332
6167.13468,0.0548,-0.48033,23.73901
6167.14468,0.06997,-0.48028,23.71504
6167.15468,0.05482,-0.48032,23.68845
6167.16468,0.06952,-0.48037,23.65855
6167.17467,0.05446,-0.48033,23.62851
6167.18467,0.06973,-0.48043,23.60173
6167.19467,0.055,-0.48033,23.57689
6167.20467,0.07004,-0.47995,23.55233
6167.21466,0.05499,-0.47957,23.52593
6167.22466,0.06987,-0.47951,23.49764
6167.23466,0.05473,-0.47963,23.46862
6167.24466,0.06979,-0.47966,23.44213
6167.25465,0.05499,-0.47961,23.4177
6167.26465,0.06999,-0.47966,23.39319
6167.27465,0.05496,-0.47952,23.36626
6167.28465,0.06979,-0.47916,23.33822
6167.29464,0.05475,-0.47892,23.30928
6167.30464,0.0697,-0.4789,23.28166
6167.31464,0.05456,-0.47891,23.2557
6167.32464,0.0696,-0.47905,23.22989
6167.33463,0.05495,-0.47921,23.20367
6167.34463,0.07004,-0.47929,23.17647
6167.35463,0.05505,-0.47928,23.14721
6167.36462,0.07004,-0.47927,23.11938
6167.37462,0.05501,-0.47915,23.09697
6167.38462,0.06965,-0.47919,23.07494
6167.39462,0.05449,-0.47929,23.04993
6167.40461,0.06936,-0.47918,23.02121
6167.41461,0.05461,-0.47916,22.98919
6167.42461,0.06976,-0.47916,22.95796
6167.43461,0.05496,-0.47918,22.93019
6167.4446,0.06996,-0.47921,22.90505
6167.4546,0.05522,-0.47908,22.87989
6167.4646,0.0701,-0.4789,22.8556
6167.4746,0.05509,-0.47878,22.82942
6167.48459,0.06984,-0.47878,22.79951
6167.49459,0.05482,-0.4789,22.76878
6167.50459,0.06992,-0.47885,22.7405
6167.51459,0.05535,-0.47836,22.71305
6167.52458,0.07003,-0.4777,22.68636
6167.53458,0.05466,-0.47755,22.65939
6167.54458,0.06951,-0.47777,22.63181
6167.55458,0.05492,-0.47781,22.60346
6167.56457,0.07012,-0.47785,22.57687
6167.57457,0.05522,-0.47773,22.55099
6167.58457,0.06966,-0.47775,22.52545
6167.59456,0.05453,-0.47789,22.49976
6167.60456,0.06947,-0.47788,22.47354
6167.61456,0.05465,-0.47763,22.44526
6167.62456,0.06956,-0.47748,22.41735
6167.63455,0.05485,-0.47746,22.3914
6167.64455,0.06974,-0.47752,22.36522
6167.65455,0.05468,-0.4775,22.3385
6167.66455,0.06937,-0.4774,22.31165
6167.67454,0.05459,-0.47724,22.28238
6167.68454,0.06951,-0.47715,22.25216
6167.69454,0.05479,-0.47702,22.22355
6167.70454,0.06986,-0.47699,22.19673
6167.71453,0.05491,-0.47704,22.1731
6167.72453,0.06933,-0.47713,22.15039
6167.73453,0.05436,-0.47697,22.12187
6167.74453,0.0694,-0.47682,22.08906
6167.75452,0.05472,-0.47679,22.05826
6167.76452,0.06951,-0.47689,22.02967
6167.77452,0.05463,-0.47695,22.00032
6167.78452,0.0693,-0.47697,21.97021
6167.79451,0.05413,-0.47687,21.94057
6167.80451,0.06879,-0.47678,21.91293
6167.81451,0.05412,-0.47647,21.88633
6167.8245,0.06914,-0.47633,21.86019
6167.8345,0.05447,-0.4764,21.83241
6167.8445,0.06916,-0.47654,21.80421
6167.8545,0.05442,-0.47653,21.77453
6167.86449,0.0694,-0.47633,21.74372
6167.87449,0.05452,-0.4763,21.71308
6167.88449,0.06909,-0.47659,21.68371
6167.89449,0.05405,-0.47676,21.65475
6167.90448,0.06877,-0.47673,21.62714
6167.91448,0.05407,-0.47646,21.60069
6167.92448,0.06875,-0.47631,21.57409
6167.93448,0.05387,-0.47634,21.5462
6167.94447,0.06865,-0.47648,21.51741
6167.95447,0.05407,-0.47651,21.48751
6167.96447,0.0689,-0.47647,21.45767
6167.97447,0.05419,-0.47635,21.42758
6167.98446,0.06892,-0.47626,21.39746
6167.99446,0.05411,-0.4761,21.36792
6168.00446,0.069,-0.47602,21.33939
6168.01446,0.05424,-0.47613,21.31179
6168.02445,0.069,-0.47643,21.28465
6168.03445,0.05442,-0.47666,21.25655
6168.04445,0.06927,-0.47649,21.2272
6168.05445,0.05436,-0.47611,21.19796
6168.06444,0.06902,-0.47597,21.16895
6168.07444,0.05432,-0.47604,21.14028
6168.08444,0.06897,-0.47609,21.11124
6168.09443,0.05406,-0.47589,21.07998
6168.10443,0.06882,-0.47567,21.05176
6168.11443,0.05443,-0.47569,21.02858
6168.12443,0.06942,-0.47572,21.00595
6168.13442,0.05478,-0.47564,20.97839
6168.14442,0.06942,-0.4757,20.94684
6168.15442,0.05436,-0.47557,20.91131
6168.16442,0.06883,-0.47547,20.87767
6168.17441,0.05392,-0.47555,20.8485
6168.18441,0.06853,-0.47573,20.82178
6168.19441,0.05374,-0.47569,20.79401
6168.20441,0.06821,-0.47557,20.76423
6168.2144,0.05338,-0.4754,20.73273
6168.2244,0.06809,-0.47546,20.7034
6168.2344,0.05352,-0.47562,20.67588
6168.2444,0.06839,-0.4757,20.64688
6168.25439,0.05351,-0.47557,20.6163
6168.26439,0.06792,-0.47531,20.58343
6168.27439,0.0533,-0.47517,20.55062
6168.28439,0.0681,-0.4752,20.5211
6168.29438,0.05348,-0.47526,20.49467
6168.30438,0.06821,-0.47526,20.46944
6168.31438,0.05364,-0.47508,20.44255
6168.32437,0.06831,-0.47479,20.41199
6168.33437,0.05369,-0.47448,20.37807
6168.34437,0.06834,-0.47426,20.34511
6168.35437,0.05365,-0.47426,20.3159
6168.36436,0.06837,-0.47439,20.28836
6168.37436,0.05348,-0.47444,20.25972
6168.38436,0.06795,-0.47455,20.22996
6168.39436,0.0534,-0.4745,20.20082
6168.40435,0.06811,-0.4745,20.17374
6168.41435,0.05342,-0.4746,20.14684
6168.42435,0.06801,-0.47445,20.12011
6168.43435,0.05343,-0.47433,20.0926
6168.44434,0.06837,-0.47457,20.06251
6168.45434,0.05418,-0.47465,20.03043
6168.46434,0.06897,-0.47455,20.00068
6168.47434,0.05422,-0.47476,19.97189
6168.48433,0.0686,-0.47497,19.94362
6168.49433,0.05381,-0.47487,19.91465
6168.50433,0.06836,-0.47486,19.88363
6168.51433,0.05374,-0.47485,19.85255
6168.52432,0.06842,-0.47489,19.82374
6168.53432,0.05387,-0.475,19.79525
6168.54432,0.06873,-0.47505,19.76631
6168.55431,0.05421,-0.47519,19.73566
6168.56431,0.06852,-0.47533,19.70373
6168.57431,0.05393,-0.47523,19.67289
6168.58431,0.06884,-0.47508,19.64357
6168.5943,0.05456,-0.475,19.61489
6168.6043,0.06914,-0.47505,19.58658
6168.6143,0.0546,-0.47515,19.55855
6168.6243,0.06916,-0.47545,19.52955
6168.63429,0.05434,-0.47555,19.50003
6168.64429,0.06877,-0.47546,19.4719
6168.65429,0.0544,-0.47541,19.44319
6168.66429,0.0692,-0.47548,19.41229
6168.67428,0.05482,-0.47565,19.3803
6168.68428,0.06946,-0.47582,19.34851
6168.69428,0.05497,-0.47562,19.31797
6168.70428,0.06949,-0.47528,19.28958
6168.71427,0.05484,-0.47522,19.26271
6168.72427,0.06934,-0.47536,19.23605
6168.73427,0.05503,-0.47535,19.20672
6168.74427,0.06961,-0.47525,19.17583
6168.75426,0.05487,-0.47521,19.14594
6168.76426,0.06913,-0.47525,19.11815
6168.77426,0.05464,-0.47514,19.08852
6168.78426,0.06912,-0.47536,19.05609
6168.79425,0.05462,-0.47561,19.02254
6168.80425,0.06928,-0.47532,18.99373
6168.81425,0.05494,-0.47495,18.97079
6168.82424,0.06946,-0.47505,18.94808
6168.83424,0.05498,-0.47521,18.92021
6168.84424,0.0694,-0.47538,18.88853
6168.85424,0.0548,-0.4754,18.85396
6168.86423,0.06889,-0.4754,18.81892
6168.87423,0.05389,-0.47541,18.78504
6168.88423,0.06835,-0.47535,18.75337
6168.89423,0.05393,-0.4752,18.72551
6168.90422,0.06837,-0.47507,18.69975
6168.91422,0.05376,-0.4751,18.6733
6168.92422,0.06824,-0.47532,18.64469
6168.93422,0.05398,-0.47548,18.61369
6168.94421,0.06854,-0.47534,18.58059
6168.95421,0.0542,-0.475,18.54548
6168.96421,0.06866,-0.4748,18.51059
6168.97421,0.05451,-0.47478,18.47956
6168.9842,0.06901,-0.47472,18.45311
6168.9942,0.05441,-0.47461,18.42769
6169.0042,0.06851,-0.47467,18.40111
6169.0142,0.05382,-0.47465,18.37167
6169.02419,0.06813,-0.47476,18.34016
6169.03419,0.05374,-0.4749,18.30749
6169.04419,0.06823,-0.47487,18.27626
6169.05418,0.05391,-0.47452,18.24686
6169.06418,0.06855,-0.47415,18.2187
6169.07418,0.05443,-0.47407,18.18889
6169.08418,0.0686,-0.47437,18.15766
6169.09417,0.05404,-0.47468,18.12642
6169.10417,0.06843,-0.47485,18.09594
6169.11417,0.05413,-0.47487,18.06524
6169.12417,0.06863,-0.47503,18.03533
6169.13416,0.05457,-0.47524,18.00389
6169.14416,0.06895,-0.47514,17.97182
6169.15416,0.05437,-0.47504,17.94151
6169.16416,0.06834,-0.47507,17.91159
6169.17415,0.05377,-0.47517,17.88153
6169.18415,0.06805,-0.4752,17.85038
6169.19415,0.05382,-0.47507,17.81806
6169.20415,0.0682,-0.47505,17.7875
6169.21414,0.05389,-0.47495,17.75866
6169.22414,0.06805,-0.47489,17.7282
6169.23414,0.05362,-0.47474,17.69657
6169.24414,0.06793,-0.47419,17.66434
6169.25413,0.05352,-0.47348,17.63231
6169.26413,0.06785,-0.47283,17.60017
6169.27413,0.05372,-0.47214,17.56793
6169.28412,0.06794,-0.47111,17.53614
6169.29412,0.05352,-0.46976,17.50278
6169.30412,0.06789,-0.46831,17.46827
6169.31412,0.05386,-0.4668,17.43868
6169.32411,0.06839,-0.46557,17.41155
6169.33411,0.0542,-0.46429,17.38198
6169.34411,0.06831,-0.46286,17.35107
6169.35411,0.05389,-0.4612,17.31814
6169.3641,0.06804,-0.45951,17.28586
6169.3741,0.05385,-0.45806,17.25495
6169.3841,0.0681,-0.45679,17.22483
6169.3941,0.05392,-0.45548,17.19483
6169.40409,0.06835,-0.45421,17.16451
6169.41409,0.0543,-0.45299,17.13274
6169.42409,0.06842,-0.45166,17.10104
6169.43409,0.05408,-0.45011,17.06932
6169.44408,0.06826,-0.4488,17.03811
6169.45408,0.05406,-0.4478,17.00651
6169.46408,0.06811,-0.44658,16.97479
6169.47408,0.05394,-0.4454,16.94421
6169.48407,0.06839,-0.44438,16.91507
6169.49407,0.05411,-0.44326,16.88591
6169.50407,0.06815,-0.44217,16.85536
6169.51407,0.05397,-0.44116,16.82366
6169.52406,0.06815,-0.44014,16.7924
6169.53406,0.05408,-0.43907,16.76147
6169.54406,0.0682,-0.43808,16.73044
6169.55405,0.05389,-0.43696,16.70009
6169.56405,0.06803,-0.43592,16.6699
6169.57405,0.0538,-0.43497,16.63766
6169.58405,0.06776,-0.434,16.60519
6169.59404,0.05351,-0.433,16.57661
6169.60404,0.06765,-0.43214,16.54998
6169.61404,0.05331,-0.43155,16.52054
6169.62404,0.06709,-0.43107,16.48958
6169.63403,0.05288,-0.43024,16.45803
6169.64403,0.06716,-0.42932,16.42706
6169.65403,0.05318,-0.4284,16.39623
6169.66403,0.06744,-0.42761,16.36554
6169.67402,0.05337,-0.42671,16.33447
6169.68402,0.06739,-0.42596,16.30383
6169.69402,0.05313,-0.42522,16.27277
6169.70402,0.067,-0.42448,16.2428
6169.71401,0.05292,-0.42365,16.21338
6169.72401,0.0672,-0.4228,16.18353
6169.73401,0.05336,-0.42201,16.15196
6169.74401,0.06755,-0.42122,16.11957
6169.754,0.0533,-0.42037,16.08772
6169.764,0.06723,-0.41952,16.05757
6169.774,0.05314,-0.41859,16.02737
6169.78399,0.06716,-0.41794,15.99695
6169.79399,0.05309,-0.41732,15.96685
6169.80399,0.06694,-0.4165,15.9361
6169.81399,0.0527,-0.41577,15.90478
6169.82398,0.0668,-0.41511,15.8742
6169.83398,0.05278,-0.41445,15.84331
6169.84398,0.06691,-0.41385,15.81125
6169.85398,0.05287,-0.41318,15.77847
6169.86397,0.06662,-0.4125,15.74736
6169.87397,0.05259,-0.41185,15.71733
6169.88397,0.06682,-0.4112,15.68758
6169.89397,0.05294,-0.41048,15.65668
6169.90396,0.0669,-0.40981,15.62399
6169.91396,0.053,-0.40905,15.59021
6169.92396,0.06713,-0.40856,15.55773
6169.93396,0.05335,-0.40843,15.52677
6169.94395,0.06735,-0.40814,15.49571
6169.95395,0.05326,-0.40742,15.46234
6169.96395,0.06709,-0.40672,15.42848
6169.97395,0.05272,-0.40625,15.39558
6169.98394,0.0665,-0.40577,15.36443
6169.99394,0.05242,-0.40513,15.33234
6170.00394,0.06641,-0.40454,15.29913
6170.01393,0.05254,-0.40395,15.26466
6170.02393,0.06638,-0.40336,15.23121
6170.03393,0.05215,-0.40268,15.20079
6170.04393,0.06605,-0.402,15.17173
6170.05392,0.05241,-0.40137,15.14141
6170.06392,0.06664,-0.40078,15.11016
6170.07392,0.05269,-0.40008,15.07728
6170.08392,0.06663,-0.39941,15.04438
6170.09391,0.05281,-0.39869,15.01425
6170.10391,0.06677,-0.39809,14.9856
6170.11391,0.05277,-0.39748,14.95633
6170.12391,0.06663,-0.39698,14.92573
6170.1339,0.05296,-0.39653,14.89424
6170.1439,0.06695,-0.39611,14.86199
6170.1539,0.05304,-0.39561,14.83049
6170.1639,0.06686,-0.39519,14.80059
6170.17389,0.05303,-0.39458,14.77149
6170.18389,0.06707,-0.39419,14.74009
6170.19389,0.05332,-0.39366,14.70729
6170.20389,0.06719,-0.39298,14.67546
6170.21388,0.0532,-0.39245,14.64565
6170.22388,0.06692,-0.39203,14.61599
6170.23388,0.05314,-0.39151,14.58469
6170.24388,0.06703,-0.39095,14.55326
6170.25387,0.05334,-0.3906,14.52359
6170.26387,0.06725,-0.39013,14.49723
6170.27387,0.0533,-0.38965,14.47031
6170.28386,0.06685,-0.38919,14.43987
6170.29386,0.05303,-0.38859,14.40549
6170.30386,0.06711,-0.38812,14.37152
6170.31386,0.05334,-0.38761,14.34124
6170.32385,0.06697,-0.38718,14.31509
6170.33385,0.0527,-0.38664,14.28924
6170.34385,0.06627,-0.38581,14.26059
6170.35385,0.05269,-0.38501,14.22779
6170.36384,0.06685,-0.38438,14.195
6170.37384,0.05289,-0.38388,14.16507
6170.38384,0.06656,-0.38328,14.13526
6170.39384,0.0529,-0.38249,14.10284
6170.40383,0.06678,-0.38175,14.07102
6170.41383,0.05307,-0.38116,14.04257
6170.42383,0.06679,-0.38076,14.0147
6170.43383,0.05292,-0.38021,13.98516
6170.44382,0.06658,-0.37981,13.95351
6170.45382,0.05287,-0.37944,13.92103
6170.46382,0.06671,-0.37888,13.88912
6170.47382,0.05288,-0.3783,13.85822
6170.48381,0.06642,-0.3778,13.82829
6170.49381,0.05291,-0.37722,13.79906
6170.50381,0.06705,-0.37644,13.77055
6170.5138,0.05343,-0.37579,13.74254
6170.5238,0.06691,-0.3754,13.71404
6170.5338,0.05297,-0.37476,13.68634
6170.5438,0.06643,-0.37445,13.65864
6170.55379,0.0532,-0.37414,13.62756
6170.56379,0.06721,-0.37363,13.59398
6170.57379,0.05407,-0.3731,13.5597
6170.58379,0.06813,-0.37283,13.52841
6170.59378,0.05455,-0.3725,13.49804
6170.60378,0.06812,-0.37182,13.46744
6170.61378,0.05436,-0.37079,13.43583
6170.62378,0.06811,-0.36897,13.40308
6170.63377,0.05438,-0.36621,13.37018
6170.64377,0.06784,-0.36248,13.33847
6170.65377,0.05396,-0.35758,13.30692
6170.66377,0.06731,-0.35252,13.27593
6170.67376,0.05342,-0.34741,13.24529
6170.68376,0.06712,-0.34169,13.21467
6170.69376,0.05367,-0.33384,13.18299
6170.70376,0.06755,-0.32378,13.15213
6170.71375,0.05408,-0.31386,13.12373
6170.72375,0.06745,-0.30353,13.09583
6170.73375,0.05342,-0.29251,13.06549
6170.74375,0.06702,-0.28308,13.03102
6170.75374,0.05348,-0.27602,12.99699
6170.76374,0.06742,-0.27061,12.96708
6170.77374,0.05437,-0.26606,12.93866
6170.78373,0.06823,-0.26197,12.90863
6170.79373,0.05448,-0.25803,12.87568
6170.80373,0.06789,-0.25427,12.83994
6170.81373,0.05406,-0.25064,12.80569
6170.82372,0.06769,-0.24723,12.77627
6170.83372,0.05431,-0.24396,12.7521
6170.84372,0.06804,-0.24088,12.72644
6170.85372,0.0543,-0.23799,12.69311
6170.86371,0.06798,-0.23551,12.65751
6170.87371,0.05449,-0.23309,12.6253
6170.88371,0.06813,-0.23061,12.59697
6170.89371,0.05456,-0.22812,12.56961
6170.9037,0.06776,-0.22559,12.53939
6170.9137,0.05394,-0.22331,12.50618
6170.9237,0.06758,-0.22153,12.47474
6170.9337,0.05408,-0.21987,12.44488
6170.94369,0.06791,-0.21832,12.41418
6170.95369,0.05453,-0.21685,12.37968
6170.96369,0.06773,-0.21577,12.34338
6170.97369,0.05372,-0.21486,12.30811
6170.98368,0.06713,-0.21397,12.27619
6170.99368,0.05353,-0.21289,12.24605
6171.00368,0.06698,-0.21195,12.21564
6171.01367,0.05357,-0.21123,12.18588
6171.02367,0.06699,-0.21059,12.15802
6171.03367,0.05313,-0.20993,12.12888
6171.04367,0.06671,-0.20941,12.09749
6171.05366,0.05338,-0.20899,12.06684
6171.06366,0.0671,-0.20854,12.03857
6171.07366,0.05377,-0.20783,12.00506
6171.08366,0.06708,-0.20731,11.96842
6171.09365,0.0533,-0.20696,11.93639
6171.10365,0.06719,-0.20677,11.90787
6171.11365,0.054,-0.20645,11.87929
6171.12365,0.06754,-0.20606,11.84848
6171.13364,0.05407,-0.20568,11.81534
6171.14364,0.0674,-0.2054,11.78289
6171.15364,0.05368,-0.20511,11.75235
6171.16364,0.06761,-0.20487,11.72038
6171.17363,0.05464,-0.20456,11.68573
6171.18363,0.06818,-0.20433,11.65247
6171.19363,0.05455,-0.20399,11.62378
6171.20363,0.06785,-0.20372,11.59795
6171.21362,0.05406,-0.20354,11.5709
6171.22362,0.06748,-0.20336,11.54128
6171.23362,0.05419,-0.20306,11.50738
6171.24361,0.06788,-0.20278,11.47523
6171.25361,0.05442,-0.20254,11.44447
6171.26361,0.06752,-0.20216,11.41362
6171.27361,0.05384,-0.20176,11.38375
6171.2836,0.06762,-0.20166,11.35425
6171.2936,0.05446,-0.20136,11.32374
6171.3036,0.06797,-0.20095,11.29119
6171.3136,0.0545,-0.20043,11.25775
6171.32359,0.06783,-0.20027,11.22892
6171.33359,0.05421,-0.20018,11.20438
6171.34359,0.06764,-0.20014,11.17671
6171.35359,0.05443,-0.20009,11.14297
6171.36358,0.06797,-0.19992,11.108
6171.37358,0.0545,-0.19983,11.07667
6171.38358,0.0679,-0.19969,11.04834
6171.39358,0.05448,-0.19945,11.01984
6171.40357,0.06812,-0.1992,10.98919
6171.41357,0.05476,-0.19879,10.95611
6171.42357,0.06808,-0.19838,10.92305
6171.43357,0.05464,-0.19812,10.89487
6171.44356,0.06788,-0.19807,10.87058
6171.45356,0.0543,-0.19783,10.84155
6171.46356,0.06774,-0.19757,10.80593
6171.47356,0.05443,-0.19744,10.77162
6171.48355,0.06793,-0.19734,10.74428
6171.49355,0.05469,-0.19717,10.71961
6171.50355,0.06796,-0.19688,10.69153
6171.51354,0.05451,-0.19669,10.65875
6171.52354,0.06792,-0.19665,10.62408
6171.53354,0.05442,-0.19648,10.58971
6171.54354,0.06762,-0.19637,10.55949
6171.55353,0.05429,-0.19606,10.53065
6171.56353,0.06766,-0.1956,10.50102
6171.57353,0.05437,-0.19532,10.46919
6171.58353,0.06776,-0.19545,10.43739
6171.59352,0.05422,-0.19541,10.40677
6171.60352,0.06761,-0.19526,10.37705
6171.61352,0.05421,-0.19516,10.34663
6171.62352,0.06743,-0.1952,10.31669
6171.63351,0.05412,-0.19515,10.28739
6171.64351,0.06749,-0.1949,10.25807
