t,p1,p2,h
4911.31158,0.30523,4.0944,54.687
4911.32157,0.29179,4.09024,54.68697
4911.33157,0.30424,4.08594,54.68717
4911.34157,0.29141,4.08174,54.6871
4911.35157,0.30421,4.0776,54.68723
4911.36156,0.29162,4.07374,54.68714
4911.37156,0.30449,4.07043,54.68728
4911.38156,0.29208,4.06782,54.68727
4911.39156,0.30523,4.06565,54.6874
4911.40155,0.29323,4.06383,54.6873
4911.41155,0.30642,4.06231,54.68744
4911.42155,0.29445,4.06142,54.68735
4911.43155,0.30768,4.06141,54.68745
4911.44154,0.2957,4.06288,54.68731
4911.45154,0.30904,4.06628,54.68747
4911.46154,0.29728,4.07211,54.6875
4911.47154,0.3107,4.08114,54.68769
4911.48153,0.29896,4.09429,54.68759
4911.49153,0.31212,4.11123,54.68769
4911.50153,0.30025,4.1312,54.68761
4911.51153,0.31334,4.15146,54.68777
4911.52152,0.30127,4.16742,54.68771
4911.53152,0.31393,4.17859,54.68779
4911.54152,0.30138,4.18633,54.68774
4911.55151,0.31329,4.19086,54.68789
4911.56151,0.29993,4.19252,54.68785
4911.57151,0.31132,4.19231,54.68793
4911.58151,0.2979,4.19097,54.68775
4911.5915,0.30921,4.18557,54.68783
4911.6015,0.29592,4.17384,54.68778
4911.6115,0.30747,4.15838,54.6879
4911.6215,0.29447,4.14295,54.68782
4911.63149,0.30658,4.12888,54.68798
4911.64149,0.29439,4.11619,54.68801
4911.65149,0.30713,4.10465,54.68817
4911.66149,0.29562,4.09399,54.68808
4911.67148,0.30908,4.08402,54.68818
4911.68148,0.2983,4.07521,54.68804
4911.69148,0.31242,4.0671,54.68814
4911.70148,0.30225,4.05873,54.68807
4911.71147,0.31685,4.04959,54.68813
4911.72147,0.30678,4.03955,54.68803
4911.73147,0.32099,4.02874,54.68815
4911.74147,0.31064,4.0183,54.68806
4911.75146,0.32407,4.00852,54.68814
4911.76146,0.31249,3.99974,54.68803
4911.77146,0.3247,3.99237,54.68815
4911.78145,0.31212,3.98633,54.6881
4911.79145,0.32339,3.98131,54.6882
4911.80145,0.30989,3.97708,54.68804
4911.81145,0.31989,3.97362,54.68812
4911.82144,0.30557,3.97148,54.68804
4911.83144,0.31507,3.97095,54.68815
4911.84144,0.30029,3.97166,54.68805
4911.85144,0.30998,3.97309,54.68811
4911.86143,0.29606,3.97502,54.68799
4911.87143,0.30627,3.97765,54.68808
4911.88143,0.29274,3.98105,54.688
4911.89143,0.30344,3.98501,54.68806
4911.90142,0.29043,3.99005,54.68797
4911.91142,0.30193,3.99623,54.68805
4911.92142,0.29001,4.00297,54.68793
4911.93142,0.30239,4.01027,54.68804
4911.94141,0.29167,4.01869,54.68797
4911.95141,0.30526,4.02877,54.68809
4911.96141,0.29542,4.04084,54.688
4911.97141,0.30928,4.0546,54.68807
4911.9814,0.29955,4.06844,54.68795
4911.9914,0.31366,4.08165,54.68809
4912.0014,0.30429,4.09502,54.68801
4912.0114,0.31843,4.10878,54.68808
4912.02139,0.30882,4.12143,54.68801
4912.03139,0.3224,4.13035,54.68811
4912.04139,0.31195,4.13429,54.68806
4912.05138,0.32425,4.13341,54.68814
4912.06138,0.31252,4.13019,54.68798
4912.07138,0.32395,4.12663,54.68808
4912.08138,0.31125,4.123,54.68803
4912.09137,0.3215,4.12008,54.68817
4912.10137,0.3076,4.11907,54.68811
4912.11137,0.31681,4.11986,54.68816
4912.12137,0.30347,4.12172,54.68805
4912.13136,0.31374,4.1239,54.68818
4912.14136,0.30086,4.12606,54.68811
4912.15136,0.31161,4.12816,54.6882
4912.16136,0.30006,4.13098,54.68813
4912.17135,0.31242,4.13581,54.68826
4912.18135,0.30207,4.1436,54.68819
4912.19135,0.31567,4.15343,54.68823
4912.20135,0.30691,4.16366,54.68815
4912.21134,0.32186,4.17375,54.68824
4912.22134,0.31453,4.18514,54.68812
4912.23134,0.33068,4.19765,54.68821
4912.24134,0.32412,4.20904,54.68819
4912.25133,0.34013,4.21838,54.68833
4912.26133,0.33307,4.22517,54.68829
4912.27133,0.34889,4.22964,54.68843
4912.28132,0.34159,4.23314,54.68834
4912.29132,0.35703,4.23693,54.68839
4912.30132,0.34965,4.24101,54.68831
4912.31132,0.36489,4.24433,54.68839
4912.32131,0.3573,4.24758,54.68831
4912.33131,0.3725,4.25266,54.68842
4912.34131,0.36533,4.26006,54.68839
4912.35131,0.38204,4.26591,54.68848
4912.3613,0.3844,4.26638,54.6884
4912.3713,0.41142,4.26152,54.68852
4912.3813,0.40895,4.25506,54.68847
4912.3913,0.43373,4.24815,54.68859
4912.40129,0.42299,4.23959,54.6885
4912.41129,0.42281,4.22907,54.68859
4912.42129,0.40158,4.21815,54.68848
4912.43129,0.40672,4.20851,54.68852
4912.44128,0.38955,4.20144,54.68844
4912.45128,0.39336,4.19653,54.68855
4912.46128,0.37529,4.19312,54.68849
4912.47128,0.37994,4.1909,54.68856
4912.48127,0.36282,4.18978,54.6885
4912.49127,0.36892,4.18754,54.68864
4912.50127,0.35103,4.18118,54.68859
4912.51126,0.3529,4.16947,54.68866
4912.52126,0.32989,4.15319,54.68858
4912.53126,0.32073,4.13487,54.68871
4912.54126,0.29759,4.11701,54.68862
4912.55125,0.31108,4.10071,54.68866
4912.56125,0.30663,4.08692,54.68859
4912.57125,0.32459,4.07606,54.6887
4912.58125,0.32114,4.06828,54.68865
4912.59124,0.3387,4.06211,54.68876
4912.60124,0.33231,4.05662,54.6887
4912.61124,0.34625,4.05223,54.68882
4912.62124,0.33772,4.04972,54.68877
4912.63123,0.34978,4.04922,54.68885
4912.64123,0.33738,4.05034,54.6888
4912.65123,0.34503,4.05238,54.68889
4912.66123,0.33102,4.05504,54.68885
4912.67122,0.3392,4.05777,54.68896
4912.68122,0.32564,4.06049,54.68886
4912.69122,0.33209,4.06267,54.68898
4912.70122,0.3163,4.06416,54.68893
4912.71121,0.3236,4.06504,54.68897
4912.72121,0.30956,4.06552,54.68888
4912.73121,0.31611,4.06584,54.68899
4912.74121,0.30034,4.06644,54.68899
4912.7512,0.30599,4.06662,54.68911
4912.7612,0.29019,4.06555,54.68901
4912.7712,0.29613,4.06286,54.68908
4912.78119,0.28078,4.05901,54.68896
4912.79119,0.28709,4.05452,54.689
4912.80119,0.27238,4.04973,54.68892
4912.81119,0.27947,4.04502,54.68898
4912.82118,0.26585,4.04074,54.6889
4912.83118,0.27404,4.03661,54.68904
4912.84118,0.26115,4.03249,54.68908
4912.85118,0.26993,4.02851,54.68922
4912.86117,0.25807,4.02471,54.68913
4912.87117,0.26798,4.02087,54.68911
4912.88117,0.2571,4.01664,54.68901
4912.89117,0.26791,4.0114,54.68909
4912.90116,0.25838,4.00552,54.68911
4912.91116,0.2703,3.99962,54.68927
4912.92116,0.26146,3.99374,54.68921
4912.93116,0.2739,3.98794,54.68931
4912.94115,0.26566,3.98212,54.6893
4912.95115,0.2787,3.97661,54.68939
4912.96115,0.27104,3.97167,54.68928
4912.97115,0.28452,3.96737,54.68933
4912.98114,0.27757,3.96408,54.68923
4912.99114,0.29178,3.96169,54.68924
4913.00114,0.28502,3.95998,54.68914
4913.01113,0.29898,3.95925,54.68929
4913.02113,0.29232,3.95964,54.68925
4913.03113,0.30661,3.96121,54.68931
4913.04113,0.30005,3.96444,54.68927
4913.05112,0.31398,3.96882,54.68945
4913.06112,0.30702,3.97349,54.68943
4913.07112,0.32061,3.97731,54.68944
4913.08112,0.31331,3.97955,54.6893
4913.09111,0.32609,3.97938,54.68938
4913.10111,0.31728,3.97698,54.68939
4913.11111,0.32831,3.97304,54.68954
4913.12111,0.31835,3.96863,54.68956
4913.1311,0.32849,3.96516,54.68972
4913.1411,0.31777,3.96283,54.68969
4913.1511,0.32718,3.96146,54.68987
4913.1611,0.31601,3.96217,54.68994
4913.17109,0.32542,3.9659,54.69006
4913.18109,0.31437,3.97312,54.68998
4913.19109,0.32354,3.98179,54.69006
4913.20109,0.31254,3.98781,54.68998
4913.21108,0.32211,3.99001,54.69007
4913.22108,0.31113,3.99003,54.69002
4913.23108,0.32022,3.98933,54.69005
4913.24107,0.30901,3.98789,54.68996
4913.25107,0.31749,3.98385,54.69007
4913.26107,0.3054,3.97701,54.69007
4913.27107,0.31364,3.96869,54.6901
4913.28106,0.30217,3.96092,54.68994
4913.29106,0.31068,3.95445,54.68998
4913.30106,0.2991,3.94916,54.68991
4913.31106,0.30757,3.94441,54.69011
4913.32105,0.29674,3.94037,54.69015
4913.33105,0.30623,3.93718,54.69027
4913.34105,0.29625,3.93442,54.69018
4913.35105,0.30659,3.93204,54.69026
4913.36104,0.2969,3.93059,54.69022
4913.37104,0.30674,3.93028,54.69032
4913.38104,0.29758,3.93125,54.69024
4913.39104,0.30881,3.93347,54.69027
4913.40103,0.30051,3.93719,54.6902
4913.41103,0.31216,3.94275,54.69028
4913.42103,0.30429,3.94948,54.69027
4913.43103,0.3162,3.95611,54.69038
4913.44102,0.30815,3.96224,54.69035
4913.45102,0.31947,3.96844,54.69042
4913.46102,0.3106,3.97585,54.69035
4913.47102,0.32098,3.98482,54.69043
4913.48101,0.31188,3.99504,54.69041
4913.49101,0.32258,4.00534,54.69046
4913.50101,0.31344,4.01376,54.69032
4913.511,0.32335,4.01876,54.69037
4913.521,0.31362,4.02077,54.69035
4913.531,0.32286,4.02,54.69041
4913.541,0.31235,4.01727,54.69038
4913.55099,0.32092,4.01415,54.69049
4913.56099,0.3095,4.01224,54.69043
4913.57099,0.31686,4.01221,54.69052
4913.58099,0.30492,4.01384,54.6905
4913.59098,0.31231,4.01609,54.69061
4913.60098,0.30039,4.01832,54.69053
4913.61098,0.30753,4.01998,54.69064
4913.62098,0.29536,4.02084,54.69062
4913.63097,0.30257,4.01958,54.69068
4913.64097,0.2908,4.01603,54.69052
4913.65097,0.29757,4.01202,54.69052
4913.66097,0.28515,4.00949,54.69048
4913.67096,0.29203,4.00834,54.69062
4913.68096,0.28023,4.00839,54.69062
4913.69096,0.28745,4.01073,54.69075
4913.70096,0.27587,4.01542,54.69073
4913.71095,0.28342,4.022,54.69077
4913.72095,0.27257,4.0302,54.69067
4913.73095,0.28134,4.03914,54.69072
4913.74094,0.27188,4.04865,54.69069
4913.75094,0.28121,4.05788,54.69078
4913.76094,0.27239,4.0671,54.6907
4913.77094,0.28287,4.07724,54.69077
4913.78093,0.2752,4.08794,54.69076
4913.79093,0.28663,4.0972,54.69089
4913.80093,0.27965,4.10323,54.69091
4913.81093,0.29153,4.10513,54.69097
4913.82092,0.28546,4.10341,54.69093
4913.83092,0.29808,4.09895,54.691
4913.84092,0.29203,4.09362,54.69094
4913.85092,0.30456,4.08933,54.69103
4913.86091,0.29909,4.08733,54.69095
4913.87091,0.31204,4.0871,54.69101
4913.88091,0.30652,4.0885,54.69101
4913.89091,0.31955,4.09175,54.69112
4913.9009,0.31408,4.09672,54.69102
4913.9109,0.32623,4.10212,54.69102
4913.9209,0.31994,4.10732,54.69097
4913.9309,0.33174,4.11107,54.69103
4913.94089,0.32487,4.11199,54.69098
4913.95089,0.33544,4.10979,54.69113
4913.96089,0.32771,4.10593,54.69113
4913.97089,0.33807,4.10104,54.6912
4913.98088,0.33048,4.09428,54.69118
4913.99088,0.34106,4.08444,54.6913
4914.00088,0.3337,4.07264,54.69124
4914.01087,0.3442,4.06034,54.69126
4914.02087,0.33639,4.04868,54.69123
4914.03087,0.34632,4.03813,54.69137
4914.04087,0.338,4.0289,54.69139
4914.05086,0.34736,4.02063,54.69149
4914.06086,0.33908,4.01312,54.69142
4914.07086,0.34853,4.00676,54.69147
4914.08086,0.34003,4.002,54.69146
4914.09085,0.34897,3.9985,54.69156
4914.10085,0.34022,3.99578,54.69144
4914.11085,0.34901,3.99374,54.69152
4914.12085,0.33991,3.9932,54.69149
4914.13084,0.34819,3.99468,54.69156
4914.14084,0.33878,3.99823,54.69155
4914.15084,0.34712,4.00383,54.69167
4914.16084,0.33843,4.01101,54.69159
4914.17083,0.34709,4.01857,54.69162
4914.18083,0.33787,4.02581,54.69156
4914.19083,0.34595,4.03276,54.69158
4914.20083,0.33632,4.03995,54.69149
4914.21082,0.34353,4.0477,54.69152
4914.22082,0.33288,4.05562,54.69146
4914.23082,0.33906,4.06249,54.69151
4914.24081,0.32773,4.06769,54.69148
4914.25081,0.33346,4.0696,54.69159
4914.26081,0.32223,4.06721,54.69156
4914.27081,0.32808,4.06168,54.69163
4914.2808,0.31687,4.05621,54.69157
4914.2908,0.32351,4.05418,54.69162
4914.3008,0.31361,4.05646,54.69148
4914.3108,0.32112,4.06104,54.69145
4914.32079,0.3121,4.06776,54.69144
4914.33079,0.31991,4.07772,54.69157
4914.34079,0.31092,4.08997,54.69152
4914.35079,0.31922,4.10166,54.69154
4914.36078,0.3109,4.11147,54.6915
4914.37078,0.31966,4.11872,54.69157
4914.38078,0.3116,4.12234,54.69159
4914.39078,0.32042,4.12164,54.69171
4914.40077,0.31245,4.11686,54.6917
4914.41077,0.32104,4.10963,54.69181
4914.42077,0.31287,4.1016,54.69178
4914.43077,0.32154,4.09326,54.69183
4914.44076,0.31344,4.08431,54.6918
4914.45076,0.32162,4.07479,54.69183
4914.46076,0.31353,4.06591,54.69176
4914.47075,0.32248,4.05806,54.69188
4914.48075,0.31531,4.05143,54.69185
4914.49075,0.3248,4.04581,54.69192
4914.50075,0.31806,4.04073,54.69192
4914.51074,0.32793,4.03555,54.69201
4914.52074,0.32168,4.02927,54.69197
4914.53074,0.33218,4.02136,54.69205
4914.54074,0.3264,4.01292,54.69205
4914.55073,0.33655,4.00497,54.69214
4914.56073,0.32991,3.99852,54.69213
4914.57073,0.33903,3.99388,54.69218
4914.58073,0.33167,3.99095,54.69215
4914.59072,0.3401,3.98838,54.69218
4914.60072,0.33253,3.98561,54.6921
4914.61072,0.3409,3.98279,54.69215
4914.62072,0.33301,3.98,54.69212
4914.63071,0.34094,3.97725,54.6922
4914.64071,0.33251,3.97503,54.6922
4914.65071,0.33965,3.97361,54.69229
4914.66071,0.33064,3.97327,54.69228
4914.6707,0.33776,3.97403,54.6924
4914.6807,0.32902,3.97607,54.6924
4914.6907,0.33557,3.97962,54.69246
4914.7007,0.3262,3.98488,54.69242
4914.71069,0.3324,3.99162,54.69251
4914.72069,0.32263,3.99998,54.69251
4914.73069,0.32882,4.01042,54.69252
4914.74068,0.31962,4.02294,54.69248
4914.75068,0.32575,4.03623,54.69252
4914.76068,0.31608,4.04965,54.6925
4914.77068,0.32184,4.06149,54.69253
4914.78067,0.31242,4.06968,54.69244
4914.79067,0.31869,4.07349,54.69242
4914.80067,0.30949,4.07314,54.69239
4914.81067,0.31583,4.06953,54.69249
4914.82066,0.30686,4.0641,54.69248
4914.83066,0.31326,4.05911,54.6926
4914.84066,0.30483,4.05575,54.69258
4914.85066,0.31224,4.05326,54.69264
4914.86065,0.30509,4.05,54.69261
4914.87065,0.31359,4.04543,54.69275
4914.88065,0.3071,4.04001,54.69278
4914.89065,0.31556,4.0344,54.69283
4914.90064,0.30892,4.02923,54.6928
4914.91064,0.31758,4.02477,54.69286
4914.92064,0.31144,4.02136,54.6928
4914.93064,0.32004,4.01877,54.69289
4914.94063,0.31358,4.01757,54.69294
4914.95063,0.32208,4.01673,54.69297
4914.96063,0.31535,4.01565,54.69293
4914.97062,0.32324,4.01497,54.69301
4914.98062,0.3162,4.01442,54.6931
4914.99062,0.32383,4.01354,54.69324
4915.00062,0.31642,4.01352,54.69324
4915.01061,0.32303,4.015,54.69323
4915.02061,0.31433,4.01758,54.69321
4915.03061,0.31981,4.02035,54.69326
4915.04061,0.31047,4.02317,54.69322
4915.0506,0.31537,4.02543,54.69328
4915.0606,0.30585,4.02693,54.69324
4915.0706,0.31062,4.02775,54.69333
4915.0806,0.30088,4.0284,54.69339
4915.09059,0.3056,4.02901,54.69343
4915.10059,0.29643,4.02976,54.69336
4915.11059,0.30195,4.03099,54.69342
4915.12059,0.29309,4.03337,54.69342
4915.13058,0.29865,4.03674,54.69343
4915.14058,0.2904,4.04038,54.69346
4915.15058,0.29691,4.04335,54.69361
4915.16058,0.28966,4.04498,54.69366
4915.17057,0.29693,4.04534,54.69372
4915.18057,0.2905,4.04538,54.69378
4915.19057,0.29851,4.04557,54.69384
4915.20056,0.29282,4.04601,54.69384
4915.21056,0.30147,4.04676,54.69389
4915.22056,0.29634,4.04786,54.69388
4915.23056,0.30561,4.04995,54.69396
4915.24055,0.30139,4.05301,54.69391
4915.25055,0.31163,4.05589,54.69391
4915.26055,0.30848,4.05839,54.69389
4915.27055,0.31987,4.06091,54.69399
4915.28054,0.31751,4.06394,54.69403
4915.29054,0.32882,4.06752,54.69411
4915.30054,0.32606,4.07097,54.69412
4915.31054,0.33636,4.07386,54.69423
4915.32053,0.33235,4.07624,54.69422
4915.33053,0.34108,4.07803,54.69423
4915.34053,0.33574,4.07952,54.69423
4915.35053,0.34377,4.08064,54.69427
4915.36052,0.33776,4.0814,54.69423
4915.37052,0.34459,4.08149,54.69423
4915.38052,0.33761,4.08066,54.69424
4915.39052,0.34352,4.07905,54.69436
4915.40051,0.33546,4.07713,54.69436
4915.41051,0.34072,4.07468,54.69432
4915.42051,0.33217,4.07233,54.69418
4915.43051,0.33627,4.07031,54.69423
4915.4405,0.32498,4.06895,54.69422
4915.4505,0.3277,4.0681,54.69424
4915.4605,0.32045,4.06767,54.69426
4915.47049,0.32913,4.06742,54.69438
4915.48049,0.32537,4.0672,54.69446
4915.49049,0.33372,4.06672,54.69454
4915.50049,0.32351,4.06629,54.69456
4915.51048,0.32271,4.0653,54.69463
4915.52048,0.3137,4.06322,54.69464
4915.53048,0.32354,4.06047,54.6947
4915.54048,0.32164,4.05787,54.69467
4915.55047,0.33183,4.05597,54.69471
4915.56047,0.3283,4.05531,54.69473
4915.57047,0.33758,4.05596,54.69476
4915.58047,0.33419,4.05801,54.69471
4915.59046,0.34366,4.06144,54.69475
4915.60046,0.34037,4.06588,54.69481
4915.61046,0.34958,4.07045,54.69493
4915.62046,0.34549,4.07408,54.69493
4915.63045,0.35395,4.07606,54.69497
4915.64045,0.34967,4.07713,54.69491
4915.65045,0.358,4.07792,54.69489
4915.66045,0.35366,4.07881,54.69484
4915.67044,0.3618,4.07883,54.69488
4915.68044,0.35705,4.07772,54.69485
4915.69044,0.36435,4.07662,54.69494
4915.70043,0.35869,4.0766,54.69495
4915.71043,0.36533,4.07797,54.69502
4915.72043,0.35919,4.08042,54.69499
4915.73043,0.36523,4.08316,54.69502
4915.74042,0.35849,4.08624,54.69501
4915.75042,0.36361,4.08969,54.6951
4915.76042,0.35591,4.09396,54.69515
4915.77042,0.36037,4.09967,54.69519
4915.78041,0.35228,4.1069,54.69518
4915.79041,0.35589,4.11442,54.69527
4915.80041,0.34715,4.121,54.69531
4915.81041,0.35051,4.12545,54.69533
4915.8204,0.34105,4.1276,54.69532
4915.8304,0.34424,4.12716,54.69538
4915.8404,0.33582,4.12427,54.69538
4915.8504,0.33909,4.12017,54.69546
4915.86039,0.33038,4.11572,54.69549
4915.87039,0.33423,4.11081,54.6956
4915.88039,0.32694,4.10602,54.69561
4915.89039,0.33233,4.1016,54.69564
4915.90038,0.3264,4.0976,54.69566
4915.91038,0.33266,4.09397,54.69569
4915.92038,0.32771,4.09119,54.69572
4915.93037,0.33544,4.08893,54.69585
4915.94037,0.33224,4.08704,54.69589
4915.95037,0.34116,4.08552,54.69598
4915.96037,0.33863,4.08453,54.69603
4915.97036,0.3483,4.0843,54.69603
4915.98036,0.34679,4.08467,54.69598
4915.99036,0.35719,4.08494,54.69601
4916.00036,0.35594,4.08397,54.696
4916.01035,0.36629,4.08089,54.69601
4916.02035,0.3654,4.07547,54.69602
4916.03035,0.37598,4.06744,54.69612
4916.04035,0.37474,4.0576,54.69613
4916.05034,0.38404,4.04696,54.69616
4916.06034,0.38084,4.03708,54.69623
4916.07034,0.38803,4.02873,54.69636
4916.08034,0.38271,4.02225,54.69644
4916.09033,0.38752,4.01798,54.69641
4916.10033,0.37954,4.01594,54.69632
4916.11033,0.38129,4.01514,54.69637
4916.12033,0.37089,4.01471,54.69639
4916.13032,0.37133,4.01393,54.69641
4916.14032,0.36042,4.01245,54.6964
4916.15032,0.36173,4.00993,54.69642
4916.16032,0.35342,4.00636,54.69642
4916.17031,0.35754,4.00264,54.69647
4916.18031,0.35122,3.99991,54.69644
4916.19031,0.35652,3.99869,54.69638
4916.2003,0.35158,3.99856,54.69638
4916.2103,0.35818,4.0006,54.69649
4916.2203,0.35409,4.00801,54.69655
4916.2303,0.36132,4.01953,54.69654
4916.24029,0.35795,4.03298,54.69653
4916.25029,0.36531,4.04695,54.69659
4916.26029,0.36169,4.05822,54.69664
4916.27029,0.36837,4.06343,54.69673
4916.28028,0.36335,4.06259,54.69667
4916.29028,0.36848,4.05754,54.69659
4916.30028,0.36281,4.05205,54.6965
4916.31028,0.36814,4.04465,54.69654
4916.32027,0.36271,4.03475,54.69657
4916.33027,0.36771,4.02454,54.69665
4916.34027,0.36162,4.0158,54.69666
4916.35027,0.36557,4.00857,54.69669
4916.36026,0.35869,4.00271,54.6967
4916.37026,0.36203,3.99779,54.69668
4916.38026,0.35463,3.99356,54.69658
4916.39026,0.35738,3.99003,54.69659
4916.40025,0.34945,3.98762,54.69661
4916.41025,0.3524,3.98583,54.69661
4916.42025,0.34534,3.98468,54.69659
4916.43024,0.34881,3.98418,54.69669
4916.44024,0.34193,3.98426,54.6967
4916.45024,0.34561,3.9847,54.69673
4916.46024,0.33919,3.98546,54.6967
4916.47023,0.34279,3.98613,54.69667
4916.48023,0.33625,3.98661,54.69669
4916.49023,0.3399,3.98685,54.69676
4916.50023,0.33382,3.98668,54.69674
4916.51022,0.338,3.98464,54.6968
4916.52022,0.33204,3.98114,54.69681
4916.53022,0.33606,3.97691,54.69688
4916.54022,0.32932,3.97274,54.69687
4916.55021,0.33162,3.96876,54.69686
4916.56021,0.32363,3.96487,54.69688
4916.57021,0.32546,3.96045,54.69698
4916.58021,0.31186,3.95596,54.69707
4916.5902,0.30712,3.95195,54.69712
4916.6002,0.29738,3.94886,54.69713
4916.6102,0.30137,3.94653,54.69723
4916.6202,0.29599,3.9445,54.69731
4916.63019,0.30064,3.943,54.69743
4916.64019,0.29673,3.94156,54.69751
4916.65019,0.30272,3.93866,54.69755
4916.66018,0.29871,3.93372,54.69754
4916.67018,0.30428,3.92797,54.69755
4916.68018,0.30037,3.92343,54.69756
4916.69018,0.30574,3.92011,54.69762
4916.70017,0.30121,3.91672,54.69765
4916.71017,0.30602,3.91222,54.69766
4916.72017,0.3011,3.90689,54.69765
4916.73017,0.30575,3.90128,54.69764
4916.74016,0.30094,3.89559,54.69762
4916.75016,0.30518,3.88975,54.69768
4916.76016,0.2998,3.88492,54.69769
4916.77016,0.30386,3.88328,54.69764
4916.78015,0.29834,3.88516,54.69757
4916.79015,0.30226,3.8897,54.69761
4916.80015,0.29715,3.89499,54.69763
4916.81015,0.30146,3.89636,54.69772
4916.82014,0.29657,3.89314,54.6978
4916.83014,0.30094,3.88869,54.69788
4916.84014,0.29608,3.88554,54.69786
4916.85014,0.3005,3.8843,54.69787
4916.86013,0.2956,3.88504,54.69792
4916.87013,0.2996,3.88753,54.69805
4916.88013,0.29461,3.89231,54.69812
4916.89013,0.29866,3.90019,54.69819
4916.90012,0.29375,3.91087,54.69817
4916.91012,0.29763,3.92257,54.69821
4916.92012,0.29277,3.93294,54.69831
4916.93011,0.29721,3.94049,54.69846
4916.94011,0.29235,3.94491,54.69844
4916.95011,0.29606,3.94638,54.69844
4916.96011,0.29094,3.94555,54.69848
4916.9701,0.29461,3.94362,54.69853
4916.9801,0.28951,3.9418,54.69851
4916.9901,0.29306,3.94114,54.69851
4917.0001,0.28762,3.94207,54.69848
4917.01009,0.29086,3.94408,54.69844
4917.02009,0.28557,3.94527,54.69841
4917.03009,0.28914,3.94323,54.69844
4917.04009,0.28419,3.93872,54.6985
4917.05008,0.28792,3.93298,54.69856
4917.06008,0.28334,3.9259,54.6986
4917.07008,0.28734,3.91789,54.69858
4917.08008,0.28291,3.91081,54.69846
4917.09007,0.28734,3.90525,54.69842
4917.10007,0.28356,3.90033,54.69847
4917.11007,0.28839,3.89439,54.69856
4917.12007,0.2848,3.88752,54.69864
4917.13006,0.28973,3.8814,54.69867
4917.14006,0.28634,3.87775,54.69866
4917.15006,0.29116,3.87936,54.69868
4917.16005,0.28801,3.88619,54.69878
4917.17005,0.29331,3.8916,54.69889
4917.18005,0.28993,3.89277,54.69897
4917.19005,0.29465,3.89111,54.69899
4917.20004,0.29127,3.8882,54.69891
4917.21004,0.29608,3.88512,54.69894
4917.22004,0.29256,3.88356,54.69902
4917.23004,0.29695,3.88715,54.69909
4917.24003,0.29332,3.8966,54.69915
4917.25003,0.29791,3.89919,54.69921
4917.26003,0.29438,3.89411,54.69922
4917.27003,0.29857,3.8874,54.69921
4917.28002,0.29455,3.88238,54.69923
4917.29002,0.29832,3.87964,54.69927
4917.30002,0.29386,3.87905,54.69925
4917.31002,0.29714,3.88007,54.69928
4917.32001,0.29267,3.88266,54.69933
4917.33001,0.29619,3.88616,54.69933
4917.34001,0.29176,3.8903,54.6993
4917.35001,0.29492,3.89521,54.6993
4917.36,0.29008,3.89994,54.69931
4917.37,0.2928,3.90308,54.69933
4917.38,0.28767,3.90457,54.69941
4917.39,0.29043,3.90492,54.69951
4917.39999,0.28562,3.90538,54.69955
4917.40999,0.28829,3.90643,54.69957
4917.41999,0.28353,3.90833,54.69962
4917.42998,0.28651,3.91215,54.69968
4917.43998,0.2822,3.9176,54.69972
4917.44998,0.2856,3.92152,54.69975
4917.45998,0.28191,3.92177,54.69982
4917.46997,0.28591,3.91836,54.69988
4917.47997,0.2825,3.91319,54.69989
4917.48997,0.28678,3.9079,54.69989
4917.49997,0.28394,3.90204,54.69991
4917.50996,0.28847,3.8944,54.69998
4917.51996,0.28573,3.88568,54.70008
4917.52996,0.29029,3.87727,54.70015
4917.53996,0.28757,3.86981,54.70013
4917.54995,0.29225,3.86338,54.7001
4917.55995,0.28957,3.85834,54.70009
4917.56995,0.29434,3.85473,54.70015
4917.57995,0.29225,3.85249,54.70021
4917.58994,0.29736,3.85173,54.70026
4917.59994,0.29551,3.85229,54.70027
4917.60994,0.30072,3.85285,54.70029
4917.61994,0.29851,3.85216,54.70034
4917.62993,0.30288,3.85053,54.70034
4917.63993,0.30032,3.84919,54.7003
4917.64993,0.30465,3.84869,54.70031
4917.65992,0.30159,3.84926,54.70033
4917.66992,0.30499,3.85085,54.70039
4917.67992,0.30117,3.85309,54.70041
4917.68992,0.3045,3.85537,54.70047
4917.69991,0.30116,3.85778,54.70053
4917.70991,0.3047,3.86021,54.7005
4917.71991,0.30125,3.86283,54.70044
4917.72991,0.3043,3.8664,54.70044
4917.7399,0.29995,3.87165,54.7005
4917.7499,0.30175,3.87753,54.70053
4917.7599,0.29624,3.88353,54.70058
4917.7699,0.29846,3.88837,54.70059
4917.77989,0.29556,3.89031,54.70061
4917.78989,0.3004,3.89024,54.70061
4917.79989,0.29859,3.89042,54.70056
4917.80989,0.30327,3.89131,54.70056
4917.81988,0.3015,3.89243,54.70063
4917.82988,0.30653,3.89362,54.70065
4917.83988,0.30501,3.89466,54.70067
4917.84988,0.31019,3.89496,54.70076
4917.85987,0.30925,3.89496,54.70076
4917.86987,0.3153,3.89535,54.7007
4917.87987,0.31467,3.89658,54.70068
4917.88986,0.31972,3.89781,54.70066
4917.89986,0.31844,3.89864,54.70067
4917.90986,0.32469,3.89907,54.70069
4917.91986,0.32525,3.89873,54.70074
4917.92985,0.33061,3.89666,54.70072
4917.93985,0.32966,3.89411,54.70067
4917.94985,0.33642,3.89273,54.70064
4917.95985,0.3379,3.89299,54.70068
4917.96984,0.34555,3.89322,54.70073
