t,p1,p2,h
6740.53543,0.02441,-0.44771,36.18489
6740.54542,0.03449,-0.44807,36.1531
6740.55542,0.02448,-0.44838,36.12345
6740.56542,0.03448,-0.44848,36.09546
6740.57542,0.02448,-0.44847,36.06705
6740.58541,0.03414,-0.4484,36.0377
6740.59541,0.02406,-0.44846,36.00726
6740.60541,0.03417,-0.44865,35.97636
6740.61541,0.02431,-0.44907,35.94618
6740.6254,0.03398,-0.44955,35.91663
6740.6354,0.02415,-0.44991,35.8872
6740.6454,0.03414,-0.45016,35.85695
6740.6554,0.02437,-0.45046,35.82544
6740.66539,0.03418,-0.45058,35.79592
6740.67539,0.0245,-0.4506,35.76805
6740.68539,0.03425,-0.4506,35.74017
6740.69539,0.02428,-0.45065,35.71098
6740.70538,0.03397,-0.4507,35.68147
6740.71538,0.02426,-0.451,35.65078
6740.72538,0.03387,-0.45139,35.62062
6740.73538,0.0239,-0.45179,35.59169
6740.74537,0.03359,-0.45221,35.56287
6740.75537,0.02396,-0.4526,35.53243
6740.76537,0.03382,-0.45268,35.50105
6740.77536,0.02427,-0.45271,35.47061
6740.78536,0.03394,-0.45284,35.44092
6740.79536,0.02412,-0.45314,35.41181
6740.80536,0.03368,-0.45327,35.38457
6740.81535,0.02424,-0.45343,35.35788
6740.82535,0.03378,-0.45354,35.32777
6740.83535,0.02406,-0.4536,35.29486
6740.84535,0.03348,-0.4535,35.26543
6740.85534,0.02381,-0.45353,35.23916
6740.86534,0.03356,-0.4538,35.21265
6740.87534,0.02418,-0.45417,35.18542
6740.88534,0.03388,-0.4544,35.15618
6740.89533,0.02425,-0.45442,35.12446
6740.90533,0.03346,-0.45446,35.09372
6740.91533,0.02396,-0.45488,35.06568
6740.92533,0.03351,-0.45519,35.03883
6740.93532,0.02392,-0.45518,35.01068
6740.94532,0.03311,-0.45517,34.98093
6740.95532,0.02368,-0.4556,34.95062
6740.96532,0.03322,-0.45591,34.92141
6740.97531,0.02391,-0.45589,34.89295
6740.98531,0.03347,-0.45587,34.86638
6740.99531,0.02434,-0.45599,34.8387
6741.00531,0.03391,-0.4561,34.80679
6741.0153,0.02444,-0.45651,34.77333
6741.0253,0.03368,-0.45683,34.74421
6741.0353,0.02432,-0.45676,34.71759
6741.04529,0.03331,-0.45664,34.69041
6741.05529,0.02394,-0.45686,34.65983
6741.06529,0.0333,-0.45685,34.62797
6741.07529,0.02412,-0.45698,34.59682
6741.08528,0.03355,-0.45741,34.56783
6741.09528,0.0242,-0.45776,34.54053
6741.10528,0.03333,-0.45793,34.51421
6741.11528,0.02421,-0.45808,34.48721
6741.12527,0.03324,-0.45805,34.45793
6741.13527,0.02378,-0.45821,34.42768
6741.14527,0.03283,-0.4583,34.39946
6741.15527,0.02349,-0.45859,34.37216
6741.16526,0.03251,-0.45866,34.34483
6741.17526,0.02334,-0.45873,34.31746
6741.18526,0.03235,-0.45886,34.28902
6741.19526,0.02311,-0.45886,34.26033
6741.20525,0.03223,-0.45891,34.23203
6741.21525,0.02327,-0.45907,34.20353
6741.22525,0.03261,-0.45941,34.17591
6741.23525,0.02374,-0.45958,34.14847
6741.24524,0.03296,-0.45953,34.11998
6741.25524,0.02381,-0.45952,34.08929
6741.26524,0.03279,-0.45961,34.05775
6741.27523,0.02383,-0.45984,34.02716
6741.28523,0.03273,-0.45974,34.0022
6741.29523,0.02389,-0.45984,33.97672
6741.30523,0.03288,-0.46008,33.94594
6741.31522,0.02374,-0.46042,33.91192
6741.32522,0.03241,-0.46065,33.88135
6741.33522,0.02336,-0.46068,33.85691
6741.34522,0.0323,-0.46053,33.83364
6741.35521,0.0234,-0.46055,33.80694
6741.36521,0.03208,-0.46075,33.77626
6741.37521,0.02318,-0.461,33.74348
6741.38521,0.03217,-0.46131,33.71245
6741.3952,0.02327,-0.46154,33.68417
6741.4052,0.03184,-0.46177,33.65815
6741.4152,0.02297,-0.46208,33.6295
6741.4252,0.03152,-0.46227,33.59712
6741.43519,0.02226,-0.46247,33.56545
6741.44519,0.03096,-0.46252,33.53851
6741.45519,0.02253,-0.46253,33.51279
6741.46519,0.03167,-0.46246,33.48541
6741.47518,0.02326,-0.46228,33.45497
6741.48518,0.03216,-0.46212,33.42149
6741.49518,0.02352,-0.46185,33.38845
6741.50517,0.03216,-0.46151,33.3584
6741.51517,0.02341,-0.46103,33.33078
6741.52517,0.0319,-0.46051,33.30446
6741.53517,0.02328,-0.46012,33.27692
6741.54516,0.03183,-0.45971,33.24793
6741.55516,0.02318,-0.45914,33.22003
6741.56516,0.03202,-0.45882,33.19264
6741.57516,0.02345,-0.45879,33.16318
6741.58515,0.03213,-0.4587,33.13313
6741.59515,0.02361,-0.45844,33.10141
6741.60515,0.03221,-0.45805,33.06844
6741.61515,0.02373,-0.45804,33.03743
6741.62514,0.03241,-0.45782,33.00972
6741.63514,0.02384,-0.45763,32.9813
6741.64514,0.03209,-0.45738,32.95137
6741.65514,0.02328,-0.45711,32.91972
6741.66513,0.03178,-0.45704,32.88887
6741.67513,0.02329,-0.45735,32.86048
6741.68513,0.03155,-0.45742,32.833
6741.69513,0.02299,-0.45758,32.80381
6741.70512,0.03143,-0.45767,32.77755
6741.71512,0.02296,-0.45763,32.7526
6741.72512,0.03149,-0.45765,32.72287
6741.73512,0.02321,-0.45771,32.69069
6741.74511,0.03115,-0.4577,32.66054
6741.75511,0.02246,-0.45781,32.63113
6741.76511,0.03079,-0.45767,32.60251
6741.7751,0.02278,-0.45761,32.57409
6741.7851,0.03149,-0.45785,32.54539
6741.7951,0.02324,-0.45823,32.51735
6741.8051,0.03154,-0.45836,32.4896
6741.81509,0.02357,-0.45817,32.46178
6741.82509,0.03192,-0.45805,32.43269
6741.83509,0.0235,-0.45817,32.40031
6741.84509,0.03155,-0.45821,32.37041
6741.85508,0.02316,-0.45845,32.344
6741.86508,0.03142,-0.45859,32.31593
6741.87508,0.02317,-0.45866,32.28619
6741.88508,0.03115,-0.45846,32.25693
6741.89507,0.02297,-0.45837,32.22668
6741.90507,0.0313,-0.45829,32.19732
6741.91507,0.02329,-0.45797,32.16951
6741.92507,0.03156,-0.45776,32.14179
6741.93506,0.02347,-0.45802,32.11155
6741.94506,0.03131,-0.45828,32.07969
6741.95506,0.02308,-0.45861,32.04801
6741.96506,0.03089,-0.45878,32.0211
6741.97505,0.02248,-0.45894,31.99638
6741.98505,0.03038,-0.45898,31.97037
6741.99505,0.02246,-0.45887,31.94138
6742.00504,0.03055,-0.45877,31.91078
6742.01504,0.02272,-0.45884,31.87993
6742.02504,0.03086,-0.45896,31.84968
6742.03504,0.0231,-0.45908,31.82113
6742.04503,0.03101,-0.45914,31.79419
6742.05503,0.02292,-0.45927,31.76979
6742.06503,0.03089,-0.45934,31.74487
6742.07503,0.02307,-0.45936,31.71465
6742.08502,0.03087,-0.45973,31.68292
6742.09502,0.02279,-0.46105,31.65505
6742.10502,0.03049,-0.46263,31.62874
6742.11502,0.02257,-0.46425,31.60226
6742.12501,0.03044,-0.46623,31.57616
6742.13501,0.0229,-0.46797,31.54793
6742.14501,0.03073,-0.46891,31.51792
6742.15501,0.0229,-0.46941,31.48954
6742.165,0.03076,-0.46993,31.46416
6742.175,0.02301,-0.47033,31.43936
6742.185,0.03057,-0.47048,31.41374
6742.195,0.02272,-0.47065,31.38443
6742.20499,0.03026,-0.47068,31.35409
6742.21499,0.02271,-0.47066,31.32617
6742.22499,0.03053,-0.47054,31.29988
6742.23498,0.0232,-0.47043,31.27199
6742.24498,0.03114,-0.4703,31.24352
6742.25498,0.0237,-0.47028,31.21282
6742.26498,0.0314,-0.47019,31.18106
6742.27497,0.02379,-0.47008,31.15092
6742.28497,0.03147,-0.47006,31.12404
6742.29497,0.0241,-0.47004,31.09793
6742.30497,0.0316,-0.46999,31.07164
6742.31496,0.02371,-0.46991,31.04426
6742.32496,0.03078,-0.46967,31.01476
6742.33496,0.02334,-0.46947,30.98542
6742.34496,0.0307,-0.46946,30.95803
6742.35495,0.02313,-0.46987,30.93171
6742.36495,0.03063,-0.47022,30.90505
6742.37495,0.02316,-0.47031,30.87752
6742.38495,0.03058,-0.47016,30.84824
6742.39494,0.02355,-0.47,30.81945
6742.40494,0.031,-0.46993,30.79334
6742.41494,0.02341,-0.47003,30.76933
6742.42494,0.03051,-0.47019,30.74603
6742.43493,0.02326,-0.47047,30.72174
6742.44493,0.0308,-0.47061,30.69366
6742.45493,0.02343,-0.47086,30.66306
6742.46493,0.03055,-0.471,30.63462
6742.47492,0.02318,-0.47108,30.60764
6742.48492,0.03037,-0.47116,30.58132
6742.49492,0.02307,-0.47128,30.55439
6742.50491,0.03037,-0.47114,30.52553
6742.51491,0.02317,-0.4711,30.49577
6742.52491,0.03024,-0.47136,30.4687
6742.53491,0.02289,-0.47166,30.44391
6742.5449,0.02986,-0.4718,30.42004
6742.5549,0.02266,-0.47189,30.39495
6742.5649,0.03,-0.47177,30.36817
6742.5749,0.02309,-0.47145,30.33872
6742.58489,0.03038,-0.47117,30.30993
6742.59489,0.02323,-0.47123,30.2834
6742.60489,0.03024,-0.47132,30.25818
6742.61489,0.02317,-0.47125,30.23193
6742.62488,0.03025,-0.47112,30.20366
6742.63488,0.02293,-0.47116,30.17254
6742.64488,0.02973,-0.47122,30.14208
6742.65488,0.02278,-0.47129,30.11662
6742.66487,0.02995,-0.47097,30.09484
6742.67487,0.0229,-0.47067,30.07066
6742.68487,0.02974,-0.47038,30.04147
6742.69487,0.02277,-0.47,30.01117
6742.70486,0.02985,-0.46925,29.98275
6742.71486,0.02296,-0.46858,29.95719
6742.72486,0.0299,-0.46799,29.93286
6742.73485,0.02301,-0.46755,29.9084
6742.74485,0.02979,-0.46716,29.88288
6742.75485,0.02292,-0.46696,29.85658
6742.76485,0.02979,-0.46689,29.82924
6742.77484,0.02299,-0.46684,29.80226
6742.78484,0.02983,-0.4665,29.7774
6742.79484,0.02291,-0.46628,29.75354
6742.80484,0.02977,-0.4661,29.72867
6742.81483,0.02313,-0.46591,29.70205
6742.82483,0.02999,-0.46581,29.67571
6742.83483,0.02301,-0.46581,29.64903
6742.84483,0.02963,-0.46559,29.62284
6742.85482,0.02299,-0.46534,29.59777
6742.86482,0.02969,-0.46503,29.57348
6742.87482,0.02292,-0.46469,29.54909
6742.88482,0.02945,-0.46438,29.52608
6742.89481,0.0228,-0.46426,29.50194
6742.90481,0.0296,-0.46412,29.47512
6742.91481,0.02304,-0.46395,29.44862
6742.92481,0.02951,-0.46363,29.42516
6742.9348,0.02297,-0.46335,29.40231
6742.9448,0.02967,-0.4632,29.37877
6742.9548,0.02322,-0.46316,29.35523
6742.96479,0.02988,-0.4629,29.33099
6742.97479,0.02367,-0.46238,29.30561
6742.98479,0.03046,-0.46142,29.28061
6742.99479,0.02396,-0.46007,29.25791
6743.00478,0.03013,-0.45858,29.2369
6743.01478,0.02347,-0.45721,29.2179
6743.02478,0.02999,-0.45616,29.20044
6743.03478,0.02356,-0.45563,29.17857
6743.04477,0.02981,-0.45479,29.1508
6743.05477,0.02299,-0.45376,29.1227
6743.06477,0.02917,-0.45258,29.09794
6743.07477,0.0227,-0.45065,29.07557
6743.08476,0.02904,-0.44765,29.05284
6743.09476,0.02276,-0.44515,29.02806
6743.10476,0.02913,-0.44357,29.00344
6743.11476,0.02268,-0.4425,28.97951
6743.12475,0.02886,-0.4418,28.95608
6743.13475,0.02275,-0.44108,28.93273
6743.14475,0.02918,-0.44021,28.91047
6743.15475,0.02305,-0.43923,28.88755
6743.16474,0.02936,-0.43753,28.86452
6743.17474,0.02306,-0.43561,28.8411
6743.18474,0.02896,-0.43368,28.81708
6743.19474,0.02277,-0.43231,28.79198
6743.20473,0.02905,-0.43433,28.76741
6743.21473,0.02304,-0.43857,28.74447
6743.22473,0.02932,-0.4432,28.72404
6743.23472,0.02313,-0.44892,28.70485
6743.24472,0.02922,-0.45471,28.68537
6743.25472,0.02293,-0.45938,28.66495
6743.26472,0.02894,-0.46268,28.64257
6743.27471,0.02332,-0.46518,28.61934
6743.28471,0.02985,-0.4675,28.59674
6743.29471,0.02365,-0.46962,28.57317
6743.30471,0.0292,-0.47134,28.54802
6743.3147,0.02326,-0.47283,28.52351
6743.3247,0.02947,-0.47411,28.4997
6743.3347,0.02366,-0.47584,28.47536
6743.3447,0.02944,-0.47762,28.45044
6743.35469,0.02333,-0.47892,28.42655
6743.36469,0.02913,-0.47974,28.40404
6743.37469,0.02322,-0.48051,28.38247
6743.38469,0.02886,-0.48104,28.3617
6743.39468,0.02278,-0.48156,28.33982
6743.40468,0.02872,-0.48195,28.31695
6743.41468,0.0232,-0.48217,28.2937
6743.42468,0.02922,-0.48229,28.27096
6743.43467,0.02327,-0.48257,28.24818
6743.44467,0.02877,-0.48283,28.22455
6743.45467,0.02298,-0.48289,28.20086
6743.46466,0.02869,-0.48267,28.17888
6743.47466,0.02279,-0.4825,28.15632
6743.48466,0.0285,-0.48236,28.13189
6743.49466,0.02281,-0.48225,28.1076
6743.50465,0.02847,-0.482,28.08571
6743.51465,0.02279,-0.48181,28.06438
6743.52465,0.02819,-0.48166,28.0424
6743.53465,0.02208,-0.48137,28.01949
6743.54464,0.02744,-0.48109,27.99665
6743.55464,0.02196,-0.48108,27.97347
6743.56464,0.02792,-0.48116,27.94873
6743.57464,0.02251,-0.48105,27.92339
6743.58463,0.02804,-0.48084,27.89912
6743.59463,0.02255,-0.48093,27.87599
6743.60463,0.02799,-0.4808,27.8532
6743.61463,0.02222,-0.48058,27.83031
6743.62462,0.0275,-0.48025,27.80725
6743.63462,0.022,-0.48001,27.78362
6743.64462,0.02739,-0.47973,27.75899
6743.65462,0.0221,-0.47953,27.73465
6743.66461,0.02755,-0.47937,27.71076
6743.67461,0.02213,-0.47926,27.68611
6743.68461,0.02773,-0.47908,27.66174
6743.6946,0.0227,-0.47887,27.63685
6743.7046,0.02823,-0.47873,27.61187
6743.7146,0.02273,-0.4788,27.58705
6743.7246,0.02812,-0.47872,27.56309
6743.73459,0.02282,-0.47855,27.53973
6743.74459,0.02814,-0.47838,27.51606
6743.75459,0.02306,-0.47833,27.4917
6743.76459,0.02862,-0.47823,27.46832
6743.77458,0.02362,-0.47811,27.44413
6743.78458,0.02891,-0.47803,27.41931
6743.79458,0.02366,-0.47809,27.39458
6743.80458,0.02872,-0.47808,27.3704
6743.81457,0.02336,-0.47789,27.34579
6743.82457,0.02823,-0.47757,27.32181
6743.83457,0.02301,-0.47737,27.29861
6743.84457,0.02815,-0.47715,27.27513
6743.85456,0.02308,-0.47707,27.25142
6743.86456,0.02798,-0.4771,27.22723
6743.87456,0.02279,-0.47715,27.20348
6743.88456,0.0278,-0.47718,27.17988
6743.89455,0.02278,-0.4773,27.15581
6743.90455,0.02755,-0.47734,27.13164
6743.91455,0.02217,-0.47748,27.10706
6743.92455,0.02718,-0.47735,27.08166
6743.93454,0.02252,-0.47724,27.05708
6743.94454,0.02761,-0.47721,27.03384
6743.95454,0.02268,-0.47716,27.0097
6743.96453,0.0276,-0.47684,26.98481
6743.97453,0.02274,-0.47659,26.96001
6743.98453,0.02762,-0.47666,26.93644
6743.99453,0.02261,-0.47692,26.91344
6744.00452,0.02725,-0.47698,26.89069
6744.01452,0.02233,-0.47699,26.86727
6744.02452,0.02712,-0.47698,26.84355
6744.03452,0.0224,-0.477,26.81925
6744.04451,0.02723,-0.47691,26.79571
6744.05451,0.02251,-0.47699,26.77121
6744.06451,0.0272,-0.47696,26.7453
6744.07451,0.02233,-0.4769,26.71998
6744.0845,0.02709,-0.47688,26.6971
6744.0945,0.02252,-0.47698,26.67402
6744.1045,0.02714,-0.477,26.64977
6744.1145,0.02242,-0.47711,26.62529
6744.12449,0.02699,-0.47724,26.60062
6744.13449,0.02245,-0.47722,26.5752
6744.14449,0.02732,-0.47708,26.54988
6744.15449,0.02277,-0.47702,26.52576
6744.16448,0.02724,-0.47689,26.50252
6744.17448,0.02281,-0.47682,26.47872
6744.18448,0.02726,-0.47683,26.45432
6744.19447,0.02252,-0.47694,26.42956
6744.20447,0.02696,-0.47702,26.40431
6744.21447,0.0223,-0.47711,26.37921
6744.22447,0.02644,-0.47712,26.35473
6744.23446,0.02193,-0.47724,26.33045
6744.24446,0.0266,-0.4775,26.30541
6744.25446,0.02238,-0.47821,26.28064
6744.26446,0.02689,-0.47994,26.25607
6744.27445,0.02246,-0.48356,26.23037
6744.28445,0.02689,-0.48968,26.20429
6744.29445,0.02257,-0.49663,26.17958
6744.30445,0.02666,-0.50245,26.15697
6744.31444,0.02194,-0.50715,26.13478
6744.32444,0.02618,-0.51056,26.11085
6744.33444,0.02189,-0.5128,26.08518
6744.34444,0.0263,-0.51434,26.05976
6744.35443,0.02219,-0.51542,26.03444
6744.36443,0.02631,-0.51592,26.01097
6744.37443,0.02176,-0.51624,25.98853
6744.38443,0.02604,-0.51641,25.96585
6744.39442,0.02208,-0.5166,25.94257
6744.40442,0.02612,-0.51669,25.91873
6744.41442,0.02181,-0.51689,25.89242
6744.42442,0.02591,-0.51709,25.86553
6744.43441,0.02174,-0.51692,25.84044
6744.44441,0.02573,-0.51627,25.81896
6744.45441,0.02165,-0.51554,25.79912
6744.4644,0.02592,-0.51446,25.77707
6744.4744,0.02186,-0.51339,25.75347
6744.4844,0.02581,-0.51252,25.7296
6744.4944,0.02209,-0.51211,25.70531
6744.50439,0.02633,-0.51151,25.68065
6744.51439,0.0222,-0.51084,25.65605
6744.52439,0.02591,-0.51015,25.63091
6744.53439,0.02198,-0.50941,25.60638
6744.54438,0.02595,-0.50849,25.58179
6744.55438,0.02194,-0.50758,25.55713
6744.56438,0.02587,-0.50692,25.53314
6744.57438,0.02205,-0.50656,25.51087
6744.58437,0.02545,-0.50619,25.48926
6744.59437,0.02108,-0.50567,25.4662
6744.60437,0.02474,-0.50508,25.44181
6744.61437,0.0211,-0.50459,25.41657
6744.62436,0.025,-0.50397,25.39155
6744.63436,0.02119,-0.50355,25.36544
6744.64436,0.02475,-0.50315,25.33897
6744.65436,0.02099,-0.50279,25.31219
6744.66435,0.02486,-0.50239,25.28592
6744.67435,0.02126,-0.50213,25.26228
6744.68435,0.02485,-0.50176,25.24181
6744.69434,0.02115,-0.50121,25.22044
6744.70434,0.0249,-0.5007,25.19604
6744.71434,0.02148,-0.50037,25.16834
6744.72434,0.0251,-0.49987,25.14273
6744.73433,0.02143,-0.49944,25.12323
6744.74433,0.02516,-0.49889,25.10447
6744.75433,0.02162,-0.49852,25.08201
6744.76433,0.02532,-0.4983,25.05778
6744.77432,0.02188,-0.49817,25.03146
6744.78432,0.02525,-0.49795,25.0027
6744.79432,0.02152,-0.49766,24.97557
6744.80432,0.02497,-0.49723,24.95155
6744.81431,0.02138,-0.49691,24.9295
6744.82431,0.02487,-0.49671,24.90877
6744.83431,0.0215,-0.49652,24.8875
6744.84431,0.02486,-0.49619,24.86222
6744.8543,0.02161,-0.4959,24.83506
6744.8643,0.02507,-0.4955,24.81025
6744.8743,0.02166,-0.49521,24.78827
6744.8843,0.02504,-0.49496,24.76592
6744.89429,0.02192,-0.49476,24.74237
6744.90429,0.02548,-0.49457,24.71928
6744.91429,0.02203,-0.49424,24.6953
6744.92428,0.02506,-0.49386,24.66951
6744.93428,0.02187,-0.49359,24.64394
6744.94428,0.02518,-0.49334,24.62094
6744.95428,0.02195,-0.49311,24.59918
6744.96427,0.02505,-0.49292,24.57717
6744.97427,0.02192,-0.49279,24.5528
6744.98427,0.02497,-0.49263,24.52703
6744.99427,0.02174,-0.49251,24.50084
6745.00426,0.02488,-0.49229,24.47536
6745.01426,0.02168,-0.49224,24.45158
6745.02426,0.02507,-0.49212,24.42912
6745.03426,0.02221,-0.49196,24.4057
6745.04425,0.02519,-0.49164,24.37994
6745.05425,0.0221,-0.4913,24.35126
6745.06425,0.02522,-0.49079,24.3238
6745.07425,0.02229,-0.49044,24.30143
6745.08424,0.02511,-0.49024,24.28202
6745.09424,0.02194,-0.49029,24.26007
6745.10424,0.02489,-0.49061,24.23429
6745.11424,0.02199,-0.49098,24.20871
6745.12423,0.02491,-0.49111,24.18576
6745.13423,0.02227,-0.49119,24.16166
6745.14423,0.0253,-0.49105,24.13604
6745.15423,0.02264,-0.49065,24.11227
6745.16422,0.02533,-0.48977,24.08939
6745.17422,0.02239,-0.48865,24.06845
6745.18422,0.0252,-0.48754,24.04729
6745.19421,0.02256,-0.48896,24.02262
6745.20421,0.02537,-0.49354,23.99541
6745.21421,0.02271,-0.50168,23.97001
6745.22421,0.02511,-0.51309,23.9467
6745.2342,0.0223,-0.52332,23.92275
6745.2442,0.02481,-0.53263,23.89822
6745.2542,0.02209,-0.54225,23.874
6745.2642,0.02458,-0.54834,23.8489
6745.27419,0.0218,-0.55061,23.82159
6745.28419,0.02442,-0.55102,23.79481
6745.29419,0.02197,-0.551,23.77039
6745.30419,0.02473,-0.5508,23.74839
6745.31418,0.02252,-0.55054,23.72702
6745.32418,0.02491,-0.55029,23.70532
6745.33418,0.02237,-0.5502,23.6808
6745.34418,0.02488,-0.55007,23.65343
6745.35417,0.02267,-0.54988,23.62617
6745.36417,0.02518,-0.54974,23.60175
6745.37417,0.02266,-0.54957,23.57944
6745.38417,0.02482,-0.54917,23.55737
6745.39416,0.02219,-0.54899,23.53453
6745.40416,0.02454,-0.54871,23.50975
6745.41416,0.02248,-0.54834,23.48319
6745.42415,0.02483,-0.54803,23.45741
6745.43415,0.02268,-0.54786,23.43398
6745.44415,0.02498,-0.54763,23.41199
6745.45415,0.02259,-0.54733,23.38904
6745.46414,0.02486,-0.54677,23.36379
6745.47414,0.02281,-0.54623,23.33747
6745.48414,0.02495,-0.546,23.31045
6745.49414,0.02294,-0.54593,23.28478
6745.50413,0.02516,-0.54559,23.26127
6745.51413,0.02312,-0.54516,23.23833
6745.52413,0.02528,-0.54485,23.21496
6745.53413,0.02317,-0.54474,23.19105
6745.54412,0.02485,-0.54457,23.16584
6745.55412,0.02253,-0.5442,23.13847
6745.56412,0.02445,-0.54383,23.11381
6745.57412,0.02237,-0.54353,23.0937
6745.58411,0.02442,-0.54317,23.07319
6745.59411,0.02264,-0.543,23.04958
6745.60411,0.02467,-0.54295,23.02356
6745.61411,0.02266,-0.5428,22.99421
6745.6241,0.02443,-0.54245,22.96528
6745.6341,0.02261,-0.54218,22.93904
6745.6441,0.02433,-0.54196,22.91571
6745.65409,0.02241,-0.54179,22.89246
6745.66409,0.02446,-0.54151,22.86952
6745.67409,0.023,-0.54126,22.84737
6745.68409,0.02466,-0.54102,22.82234
6745.69408,0.02273,-0.54075,22.79373
6745.70408,0.02421,-0.54035,22.76525
6745.71408,0.02211,-0.54001,22.73938
6745.72408,0.02358,-0.5397,22.71441
6745.73407,0.0221,-0.53963,22.6895
6745.74407,0.02404,-0.53945,22.66459
6745.75407,0.02256,-0.53918,22.63919
6745.76407,0.02418,-0.53892,22.61304
6745.77406,0.02252,-0.5388,22.58813
6745.78406,0.02404,-0.53853,22.56455
6745.79406,0.02256,-0.53825,22.5411
6745.80406,0.02429,-0.53789,22.5174
6745.81405,0.02282,-0.53784,22.49374
6745.82405,0.0241,-0.53758,22.46903
6745.83405,0.02259,-0.53727,22.44233
6745.84405,0.02409,-0.53703,22.41623
6745.85404,0.02253,-0.53692,22.39202
6745.86404,0.02369,-0.53667,22.36789
6745.87404,0.02224,-0.53674,22.34316
6745.88404,0.02363,-0.53734,22.31891
6745.89403,0.02231,-0.53795,22.29284
6745.90403,0.02382,-0.53816,22.26515
6745.91403,0.02255,-0.53828,22.23845
6745.92402,0.02368,-0.53818,22.21356
6745.93402,0.0224,-0.53804,22.18975
6745.94402,0.02355,-0.53796,22.16884
6745.95402,0.02233,-0.53782,22.14777
6745.96401,0.0237,-0.53761,22.12122
6745.97401,0.02252,-0.53759,22.0905
6745.98401,0.02356,-0.53722,22.06199
6745.99401,0.02241,-0.53681,22.03577
6746.004,0.02351,-0.53681,22.00959
6746.014,0.02233,-0.53696,21.98223
6746.024,0.02333,-0.53674,21.95453
6746.034,0.02222,-0.53632,21.92804
6746.04399,0.02316,-0.53581,21.903
6746.05399,0.02199,-0.53558,21.87894
6746.06399,0.02283,-0.53543,21.85437
6746.07399,0.02179,-0.53522,21.82861
6746.08398,0.02281,-0.5348,21.80219
6746.09398,0.02194,-0.53452,21.77485
6746.10398,0.02276,-0.53434,21.7464
6746.11398,0.0219,-0.53422,21.71882
6746.12397,0.02287,-0.53389,21.69223
6746.13397,0.02211,-0.53375,21.66576
6746.14397,0.02276,-0.53426,21.63974
6746.15396,0.02194,-0.53618,21.61485
6746.16396,0.02268,-0.5393,21.59092
6746.17396,0.02194,-0.54235,21.56625
6746.18396,0.023,-0.5439,21.54079
6746.19395,0.02233,-0.54423,21.51417
6746.20395,0.02278,-0.54367,21.48646
6746.21395,0.02187,-0.54297,21.4587
6746.22395,0.02263,-0.54258,21.43106
6746.23394,0.0223,-0.54226,21.40321
6746.24394,0.02281,-0.54178,21.37623
6746.25394,0.02208,-0.54129,21.34979
6746.26394,0.02273,-0.54088,21.32414
6746.27393,0.0225,-0.54059,21.29929
6746.28393,0.02322,-0.54009,21.27475
6746.29393,0.02261,-0.53967,21.2487
6746.30393,0.0229,-0.53928,21.22136
6746.31392,0.02239,-0.53882,21.19436
6746.32392,0.02265,-0.53828,21.16739
6746.33392,0.02211,-0.53783,21.14061
6746.34392,0.02267,-0.53736,21.11317
6746.35391,0.02244,-0.53694,21.08387
6746.36391,0.02273,-0.53648,21.05661
6746.37391,0.02199,-0.53611,21.03466
6746.3839,0.02198,-0.53576,21.01475
6746.3939,0.02175,-0.53553,20.99145
6746.4039,0.02219,-0.53523,20.96344
6746.4139,0.02199,-0.53534,20.93184
6746.42389,0.02211,-0.53564,20.89865
6746.43389,0.02189,-0.53595,20.86909
6746.44389,0.02209,-0.53587,20.84384
6746.45389,0.02188,-0.53547,20.81974
6746.46388,0.02204,-0.53505,20.79482
6746.47388,0.022,-0.53468,20.76814
6746.48388,0.02205,-0.53443,20.73926
6746.49388,0.02207,-0.53439,20.7114
6746.50387,0.02226,-0.53413,20.68632
6746.51387,0.0222,-0.5337,20.66052
6746.52387,0.02219,-0.53328,20.6331
6746.53387,0.02227,-0.53298,20.60447
6746.54386,0.02247,-0.5325,20.57419
6746.55386,0.02269,-0.53203,20.54453
6746.56386,0.02275,-0.53164,20.5178
6746.57386,0.02285,-0.53122,20.49331
6746.58385,0.02247,-0.53086,20.47004
6746.59385,0.02255,-0.53059,20.44566
6746.60385,0.02217,-0.53033,20.41853
6746.61385,0.02206,-0.53018,20.38832
6746.62384,0.02172,-0.52988,20.35733
6746.63384,0.02203,-0.52962,20.32937
6746.64384,0.02196,-0.52933,20.30383
6746.65383,0.02235,-0.52915,20.27837
6746.66383,0.02184,-0.52878,20.25133
6746.67383,0.02205,-0.5286,20.22354
6746.68383,0.02165,-0.52837,20.19705
6746.69382,0.0221,-0.52806,20.17261
6746.70382,0.02163,-0.52769,20.14827
6746.71382,0.02193,-0.52758,20.12348
6746.72382,0.02153,-0.52739,20.09824
6746.73381,0.02214,-0.52692,20.07073
6746.74381,0.02175,-0.52478,20.04083
6746.75381,0.02218,-0.52184,20.01279
6746.76381,0.02155,-0.52001,19.98699
6746.7738,0.02188,-0.51948,19.96101
6746.7838,0.02138,-0.5194,19.93523
6746.7938,0.02235,-0.51948,19.90861
6746.8038,0.02191,-0.51982,19.8801
6746.81379,0.02256,-0.52249,19.85162
6746.82379,0.02157,-0.52826,19.82492
6746.83379,0.02189,-0.53338,19.79848
6746.84379,0.02125,-0.53535,19.77243
6746.85378,0.0222,-0.5354,19.7453
6746.86378,0.02153,-0.5349,19.71653
6746.87378,0.02238,-0.53435,19.68761
6746.88377,0.02163,-0.53372,19.66034
6746.89377,0.02261,-0.53347,19.63394
