t,p1,p2,h
4692.86844,0.19823,3.86836,54.62046
4692.87844,0.20637,3.87536,54.62043
4692.88843,0.20258,3.88294,54.62049
4692.89843,0.21385,3.88986,54.6206
4692.90843,0.21428,3.89545,54.62061
4692.91843,0.22673,3.90137,54.62062
4692.92842,0.22406,3.90988,54.62059
4692.93842,0.23474,3.92131,54.62064
4692.94842,0.23315,3.93366,54.6207
4692.95841,0.24503,3.944,54.62087
4692.96841,0.24455,3.95007,54.62101
4692.97841,0.25731,3.95152,54.62108
4692.98841,0.25698,3.95034,54.62107
4692.9984,0.26907,3.94779,54.62108
4693.0084,0.26846,3.94602,54.62106
4693.0184,0.26845,3.94494,54.62115
4693.0284,0.21822,3.94263,54.62117
4693.03839,0.18694,3.93724,54.62123
4693.04839,0.17374,3.92931,54.62127
4693.05839,0.1891,3.92037,54.62135
4693.06839,0.19191,3.91276,54.62133
4693.07838,0.20354,3.91121,54.62138
4693.08838,0.19988,3.90903,54.6214
4693.09838,0.20789,3.90147,54.62144
4693.10838,0.20126,3.89538,54.62146
4693.11837,0.20535,3.91433,54.62153
4693.12837,0.19476,3.96368,54.62164
4693.13837,0.19501,4.00536,54.62176
4693.14837,0.18113,4.02441,54.62173
4693.15836,0.17987,4.02238,54.62173
4693.16836,0.16726,4.01843,54.6217
4693.17836,0.16847,4.02721,54.6217
4693.18836,0.15657,4.031,54.62167
4693.19835,0.1523,4.03262,54.62176
4693.20835,0.13832,4.03692,54.62178
4693.21835,0.14625,4.04048,54.62182
4693.22834,0.14697,4.06599,54.62187
4693.23834,0.16151,4.13046,54.6219
4693.24834,0.16378,4.17086,54.62187
4693.25834,0.17852,4.16459,54.62188
4693.26833,0.17966,4.13368,54.62193
4693.27833,0.19185,4.10314,54.62207
4693.28833,0.19472,4.07933,54.62207
4693.29833,0.21513,4.07104,54.62215
4693.30832,0.22352,4.06915,54.62228
4693.31832,0.22966,4.0547,54.62233
4693.32832,0.20401,4.03223,54.62228
4693.33832,0.17673,4.0072,54.62238
4693.34831,0.15196,3.98127,54.62248
4693.35831,0.15873,3.95913,54.62262
4693.36831,0.16171,3.95022,54.62274
4693.37831,0.17759,3.9615,54.62289
4693.3883,0.17932,3.9868,54.62294
4693.3983,0.19117,4.01797,54.623
4693.4083,0.18871,4.04748,54.62297
4693.4183,0.19644,4.06764,54.62297
4693.42829,0.1915,4.07966,54.62302
4693.43829,0.19963,4.09101,54.62315
4693.44829,0.2009,4.10486,54.6232
4693.45828,0.21889,4.11484,54.62326
4693.46828,0.22683,4.12251,54.62331
4693.47828,0.24668,4.13038,54.62344
4693.48828,0.25182,4.13958,54.62352
4693.49827,0.26145,4.14618,54.62356
4693.50827,0.25236,4.14299,54.62355
4693.51827,0.25398,4.13707,54.62362
4693.52827,0.2454,4.13715,54.62366
4693.53826,0.25195,4.14091,54.6237
4693.54826,0.25111,4.14575,54.6237
4693.55826,0.2651,4.15071,54.62381
4693.56826,0.26884,4.1539,54.62384
4693.57825,0.2839,4.15248,54.62384
4693.58825,0.28525,4.1476,54.62387
4693.59825,0.29601,4.14042,54.62399
4693.60825,0.29387,4.12959,54.62409
4693.61824,0.30266,4.11531,54.6242
4693.62824,0.29926,4.0988,54.62422
4693.63824,0.30764,4.08281,54.62418
4693.64824,0.30587,4.0727,54.62413
4693.65823,0.31388,4.06878,54.62424
4693.66823,0.30714,4.07034,54.62428
4693.67823,0.31096,4.07643,54.62431
4693.68822,0.30271,4.08592,54.6243
4693.69822,0.30256,4.0968,54.62438
4693.70822,0.28419,4.10744,54.62442
4693.71822,0.2686,4.11663,54.62445
4693.72821,0.2401,4.12375,54.6244
4693.73821,0.23487,4.12845,54.62442
4693.74821,0.23216,4.13154,54.62444
4693.75821,0.24698,4.13388,54.62449
4693.7682,0.25294,4.13006,54.62449
4693.7782,0.2753,4.11564,54.62452
4693.7882,0.29105,4.10402,54.6246
4693.7982,0.32037,4.10393,54.62471
4693.80819,0.34157,4.10584,54.62481
4693.81819,0.37098,4.106,54.6249
4693.82819,0.391,4.10861,54.62497
4693.83819,0.38217,4.1113,54.62503
4693.84818,0.2134,4.10668,54.62499
4693.85818,0.07115,4.08715,54.62498
4693.86818,0.0443,4.05406,54.625
4693.87818,0.10434,4.02714,54.62501
4693.88817,0.16598,4.02278,54.62498
4693.89817,0.23354,4.03243,54.62497
4693.90817,0.29048,4.04121,54.62498
4693.91817,0.32881,4.04208,54.62505
4693.92816,0.27439,4.03528,54.62509
4693.93816,0.21301,4.02052,54.62518
4693.94816,0.18623,4.0013,54.62516
4693.95815,0.20103,3.98259,54.62514
4693.96815,0.20986,3.96676,54.62517
4693.97815,0.22543,3.95337,54.62529
4693.98815,0.23318,3.9409,54.62541
4693.99814,0.26263,3.92773,54.6255
4694.00814,0.25665,3.91471,54.62552
4694.01814,0.21023,3.90456,54.6256
4694.02814,0.13384,3.89907,54.6256
4694.03813,0.10349,3.89618,54.62563
4694.04813,0.1008,3.89102,54.62564
4694.05813,0.12195,3.88294,54.62567
4694.06813,0.13017,3.8745,54.62566
4694.07812,0.1425,3.86745,54.62574
4694.08812,0.14011,3.86311,54.62581
4694.09812,0.14713,3.86262,54.6259
4694.10812,0.14324,3.86656,54.62601
4694.11811,0.14997,3.87464,54.6261
4694.12811,0.14586,3.88694,54.62621
4694.13811,0.15155,3.9019,54.62634
4694.14811,0.14597,3.91585,54.62637
4694.1581,0.14929,3.92729,54.62644
4694.1681,0.13884,3.93888,54.62653
4694.1781,0.1384,3.95312,54.62663
4694.18809,0.12933,3.96926,54.62664
4694.19809,0.1316,3.98401,54.6266
4694.20809,0.12323,3.99477,54.62654
4694.21809,0.12406,4.00067,54.62656
4694.22808,0.1141,4.0031,54.62667
4694.23808,0.11509,4.0018,54.62688
4694.24808,0.1078,3.99669,54.62696
4694.25808,0.11312,3.99041,54.62696
4694.26807,0.11026,3.98559,54.62694
4694.27807,0.11899,3.98454,54.62693
4694.28807,0.11922,3.9893,54.62694
4694.29807,0.13219,4.00013,54.62696
4694.30806,0.13852,4.01731,54.62695
4694.31806,0.15731,4.03983,54.62703
4694.32806,0.1674,4.06435,54.62709
4694.33806,0.18787,4.0874,54.62716
4694.34805,0.19627,4.10622,54.62709
4694.35805,0.21069,4.11787,54.62704
4694.36805,0.21049,4.12063,54.62703
4694.37805,0.21631,4.11474,54.62711
4694.38804,0.20977,4.10291,54.62717
4694.39804,0.21243,4.08882,54.62724
4694.40804,0.20515,4.07658,54.62725
4694.41803,0.20869,4.06647,54.62728
4694.42803,0.20423,4.05775,54.62728
4694.43803,0.21206,4.05171,54.62729
4694.44803,0.21335,4.04818,54.62728
4694.45802,0.22685,4.04437,54.62732
4694.46802,0.23081,4.04079,54.62735
4694.47802,0.24264,4.03876,54.62746
4694.48802,0.24168,4.03851,54.62756
4694.49801,0.24745,4.03617,54.62766
4694.50801,0.24084,4.02806,54.62772
4694.51801,0.2426,4.01612,54.62773
4694.52801,0.23426,4.0056,54.62768
4694.538,0.23617,3.99877,54.62767
4694.548,0.22923,3.99521,54.62764
4694.558,0.23272,3.99716,54.6276
4694.568,0.22806,4.00777,54.62757
4694.57799,0.23495,4.027,54.62762
4694.58799,0.23408,4.04874,54.62771
4694.59799,0.24458,4.06198,54.62775
4694.60799,0.24626,4.06075,54.62768
4694.61798,0.25719,4.04752,54.62763
4694.62798,0.25732,4.02807,54.62762
4694.63798,0.26566,4.00712,54.62769
4694.64798,0.2628,3.98851,54.62774
4694.65797,0.26802,3.97286,54.62781
4694.66797,0.263,3.95736,54.6278
4694.67797,0.26711,3.94041,54.62782
4694.68796,0.26289,3.92357,54.62782
4694.69796,0.26951,3.9085,54.62783
4694.70796,0.2666,3.89678,54.62785
4694.71796,0.27235,3.88782,54.62793
4694.72795,0.26772,3.8809,54.62793
4694.73795,0.27152,3.87608,54.62789
4694.74795,0.2652,3.87586,54.6279
4694.75795,0.2678,3.8805,54.62793
4694.76794,0.26113,3.88359,54.62794
4694.77794,0.26404,3.8792,54.62797
4694.78794,0.25763,3.87068,54.62798
4694.79794,0.26072,3.86241,54.62806
4694.80793,0.25483,3.85579,54.62812
4694.81793,0.25888,3.85014,54.62814
4694.82793,0.25459,3.84529,54.62812
4694.83793,0.26059,3.84087,54.62811
4694.84792,0.25815,3.83681,54.62812
4694.85792,0.2654,3.83316,54.62821
4694.86792,0.26405,3.83014,54.62829
4694.87792,0.2713,3.82691,54.62841
4694.88791,0.26849,3.82233,54.6285
4694.89791,0.27544,3.81523,54.62857
4694.90791,0.27413,3.80668,54.62868
4694.9179,0.28198,3.79887,54.62875
4694.9279,0.27986,3.79414,54.62872
4694.9379,0.28562,3.79323,54.62874
4694.9479,0.28123,3.79624,54.62874
4694.95789,0.28508,3.80358,54.62877
4694.96789,0.2794,3.81688,54.6288
4694.97789,0.28251,3.83662,54.62881
4694.98789,0.27621,3.86139,54.62883
4694.99788,0.27932,3.88875,54.6289
4695.00788,0.27478,3.91439,54.62891
4695.01788,0.28067,3.93332,54.62886
4695.02788,0.27895,3.94568,54.62888
4695.03787,0.28716,3.94932,54.62894
4695.04787,0.28687,3.9423,54.62894
4695.05787,0.29571,3.92867,54.62899
4695.06787,0.29549,3.91362,54.62906
4695.07786,0.30417,3.89956,54.62908
4695.08786,0.30402,3.88646,54.62905
4695.09786,0.31195,3.87452,54.62912
4695.10786,0.30876,3.8647,54.62918
4695.11785,0.31027,3.85694,54.6292
4695.12785,0.30004,3.85035,54.62923
4695.13785,0.29788,3.84345,54.62932
4695.14785,0.28667,3.83621,54.6293
4695.15784,0.28414,3.82952,54.62927
4695.16784,0.27288,3.82369,54.62925
4695.17784,0.27091,3.81761,54.62926
4695.18783,0.26112,3.81143,54.62919
4695.19783,0.26136,3.80576,54.62919
4695.20783,0.25409,3.8012,54.62924
4695.21783,0.25675,3.79791,54.62932
4695.22782,0.25185,3.79612,54.6293
4695.23782,0.25657,3.79563,54.62927
4695.24782,0.25266,3.79621,54.62929
4695.25782,0.25663,3.7975,54.62936
4695.26781,0.25431,3.79873,54.62936
4695.27781,0.26395,3.79968,54.62939
4695.28781,0.2666,3.80102,54.62941
4695.29781,0.27815,3.80251,54.62947
4695.3078,0.2808,3.80336,54.6295
4695.3178,0.2924,3.80384,54.62954
4695.3278,0.29677,3.80472,54.62952
4695.3378,0.30881,3.80567,54.6295
4695.34779,0.31052,3.80644,54.62947
4695.35779,0.3249,3.80758,54.62949
4695.36779,0.33267,3.80951,54.62956
4695.37779,0.33866,3.81119,54.62964
4695.38778,0.32964,3.81276,54.62971
4695.39778,0.32631,3.81628,54.6297
4695.40778,0.31518,3.82311,54.62971
4695.41777,0.316,3.83002,54.62979
4695.42777,0.3113,3.83602,54.62985
4695.43777,0.31164,3.84238,54.62987
4695.44777,0.29433,3.84917,54.62986
4695.45776,0.285,3.85545,54.62992
4695.46776,0.27696,3.8616,54.62991
4695.47776,0.28402,3.86813,54.62986
4695.48776,0.28402,3.875,54.62983
4695.49775,0.29211,3.88178,54.62983
4695.50775,0.29188,3.88894,54.62986
4695.51775,0.29947,3.89725,54.62986
4695.52775,0.29843,3.90666,54.62987
4695.53774,0.30666,3.91695,54.62988
4695.54774,0.30518,3.92927,54.62988
4695.55774,0.31093,3.94408,54.6299
4695.56774,0.31222,3.95755,54.62994
4695.57773,0.33142,3.96426,54.63002
4695.58773,0.33549,3.96449,54.63007
4695.59773,0.31622,3.96158,54.63012
4695.60773,0.27568,3.95754,54.63022
4695.61772,0.25407,3.95334,54.63033
4695.62772,0.24362,3.95051,54.63032
4695.63772,0.25276,3.94991,54.63023
4695.64771,0.25615,3.95273,54.63014
4695.65771,0.26602,3.96008,54.63012
4695.66771,0.26634,3.97136,54.63016
4695.67771,0.27417,3.98531,54.63021
4695.6877,0.27328,4.00052,54.6302
4695.6977,0.2802,4.01511,54.63026
4695.7077,0.27907,4.02745,54.63031
4695.7177,0.28562,4.03611,54.63028
4695.72769,0.28433,4.04156,54.63027
4695.73769,0.29151,4.04384,54.63032
4695.74769,0.29148,4.04284,54.63031
4695.75769,0.3002,4.03909,54.63025
4695.76768,0.3017,4.03228,54.63021
4695.77768,0.31137,4.02312,54.63027
4695.78768,0.31272,4.01445,54.63031
4695.79768,0.32106,4.007,54.63033
4695.80767,0.32042,3.99858,54.63032
4695.81767,0.32505,3.9879,54.63033
4695.82767,0.31799,3.97699,54.63033
4695.83767,0.31511,3.96812,54.63031
4695.84766,0.30243,3.96089,54.63032
4695.85766,0.29562,3.95258,54.63032
4695.86766,0.279,3.94301,54.63032
4695.87766,0.2695,3.93291,54.63033
4695.88765,0.25697,3.92358,54.63032
4695.89765,0.25704,3.91572,54.63032
4695.90765,0.24963,3.91017,54.63037
4695.91764,0.24904,3.90652,54.63032
4695.92764,0.24182,3.90506,54.63027
4695.93764,0.24384,3.90659,54.63039
4695.94764,0.23914,3.91019,54.6305
4695.95763,0.24162,3.91167,54.63047
4695.96763,0.23604,3.90839,54.63044
4695.97763,0.23732,3.90239,54.63047
4695.98763,0.23058,3.89694,54.63036
4695.99762,0.22539,3.89312,54.63026
4696.00762,0.19468,3.89053,54.63031
4696.01762,0.16819,3.8883,54.63046
4696.02762,0.13953,3.88585,54.63047
4696.03761,0.13376,3.88346,54.63041
4696.04761,0.13921,3.88282,54.63048
4696.05761,0.15971,3.88316,54.63054
4696.06761,0.17077,3.88412,54.63058
4696.0776,0.1852,3.88512,54.63057
4696.0876,0.18908,3.88584,54.63055
4696.0976,0.19747,3.88469,54.63064
4696.1076,0.19658,3.8806,54.63069
4696.11759,0.20101,3.87398,54.6307
4696.12759,0.19678,3.86627,54.63067
4696.13759,0.19899,3.85827,54.63065
4696.14758,0.19352,3.8508,54.63068
4696.15758,0.19466,3.84464,54.63066
4696.16758,0.18852,3.84069,54.63065
4696.17758,0.18961,3.8383,54.63066
4696.18757,0.18367,3.83675,54.63067
4696.19757,0.18478,3.83556,54.63065
4696.20757,0.17921,3.83419,54.63063
4696.21757,0.18082,3.83154,54.63062
4696.22756,0.17527,3.82797,54.6306
4696.23756,0.17707,3.82463,54.63058
4696.24756,0.17263,3.82283,54.63063
4696.25756,0.17599,3.82282,54.63075
4696.26755,0.1728,3.82486,54.63087
4696.27755,0.17667,3.82893,54.63087
4696.28755,0.17341,3.83534,54.63086
4696.29755,0.17657,3.84368,54.63076
4696.30754,0.17258,3.85417,54.6307
4696.31754,0.17557,3.86695,54.63073
4696.32754,0.17232,3.88153,54.63073
4696.33754,0.17635,3.89646,54.63071
4696.34753,0.17413,3.91051,54.6307
4696.35753,0.17902,3.92367,54.63077
4696.36753,0.17738,3.93534,54.63087
4696.37752,0.18273,3.94362,54.63098
4696.38752,0.18154,3.94959,54.63102
4696.39752,0.18731,3.95609,54.63106
4696.40752,0.18811,3.96335,54.63107
4696.41751,0.20266,3.97002,54.63108
4696.42751,0.20963,3.97434,54.63111
4696.43751,0.21691,3.97211,54.63108
4696.44751,0.21417,3.96225,54.6311
4696.4575,0.21754,3.9466,54.63118
4696.4675,0.21434,3.92573,54.63124
4696.4775,0.21742,3.9024,54.6314
4696.4875,0.21392,3.88002,54.63153
4696.49749,0.21728,3.85996,54.63156
4696.50749,0.21415,3.84248,54.63164
4696.51749,0.21731,3.82752,54.63172
4696.52749,0.21432,3.81464,54.63174
4696.53748,0.21818,3.80359,54.63167
4696.54748,0.21598,3.79497,54.63168
4696.55748,0.22037,3.78914,54.63175
4696.56748,0.21878,3.78617,54.63179
4696.57747,0.22388,3.78589,54.6319
4696.58747,0.22251,3.7875,54.63206
4696.59747,0.22764,3.78887,54.63214
4696.60747,0.22499,3.78843,54.63219
4696.61746,0.22745,3.78623,54.63234
4696.62746,0.2237,3.78351,54.6325
4696.63746,0.22636,3.78069,54.63253
4696.64745,0.22279,3.77799,54.63258
4696.65745,0.22548,3.77599,54.63271
4696.66745,0.22183,3.77564,54.63277
4696.67745,0.22388,3.77708,54.63274
4696.68744,0.21968,3.78007,54.63283
4696.69744,0.22185,3.78348,54.63285
4696.70744,0.21798,3.78646,54.63285
4696.71744,0.22012,3.7882,54.63296
4696.72743,0.21617,3.78895,54.63305
4696.73743,0.21843,3.78892,54.63311
4696.74743,0.2145,3.78651,54.63325
4696.75743,0.21647,3.78025,54.63344
4696.76742,0.21247,3.77104,54.63374
4696.77742,0.21455,3.76104,54.63398
4696.78742,0.21072,3.75159,54.63413
4696.79742,0.21299,3.74289,54.63411
4696.80741,0.20958,3.73527,54.63416
4696.81741,0.21279,3.72907,54.63417
4696.82741,0.21055,3.72426,54.63418
4696.83741,0.21432,3.72028,54.63431
4696.8474,0.21299,3.71688,54.63434
4696.8574,0.21806,3.71316,54.63431
4696.8674,0.21588,3.70922,54.6343
4696.87739,0.21842,3.70596,54.63431
4696.88739,0.21522,3.70442,54.63433
4696.89739,0.21757,3.70501,54.63441
4696.90739,0.21372,3.70787,54.63452
4696.91738,0.21636,3.71295,54.63453
4696.92738,0.21385,3.72097,54.63454
4696.93738,0.21531,3.73383,54.63463
4696.94738,0.21062,3.75016,54.63468
4696.95737,0.21375,3.76528,54.63464
4696.96737,0.20979,3.77772,54.63458
4696.97737,0.21099,3.78806,54.63458
4696.98737,0.2085,3.79562,54.6347
4696.99736,0.21216,3.79965,54.63474
4697.00736,0.21053,3.80041,54.6348
4697.01736,0.21521,3.79762,54.6348
4697.02736,0.21495,3.79314,54.63475
4697.03735,0.22063,3.78817,54.63471
4697.04735,0.22126,3.78326,54.63473
4697.05735,0.22652,3.77896,54.6348
4697.06735,0.22507,3.77591,54.63491
4697.07734,0.22982,3.77384,54.63502
4697.08734,0.23078,3.77247,54.63514
4697.09734,0.23708,3.7719,54.63525
4697.10733,0.23606,3.77256,54.63539
4697.11733,0.23757,3.77487,54.63549
4697.12733,0.23143,3.77944,54.6355
4697.13733,0.22792,3.78661,54.63543
4697.14732,0.21609,3.79679,54.63536
4697.15732,0.21044,3.81038,54.63531
4697.16732,0.20316,3.82718,54.63534
4697.17732,0.20483,3.84644,54.63536
4697.18731,0.20456,3.86846,54.63537
4697.19731,0.21181,3.89256,54.63531
4697.20731,0.21453,3.91692,54.63544
4697.21731,0.22269,3.93829,54.63573
4697.2273,0.22665,3.95332,54.63584
4697.2373,0.23668,3.95969,54.63565
4697.2473,0.24104,3.95699,54.63553
4697.2573,0.2489,3.94684,54.63563
4697.26729,0.2497,3.932,54.6358
4697.27729,0.24884,3.91387,54.63585
4697.28729,0.23651,3.89434,54.63581
4697.29729,0.23496,3.875,54.63586
4697.30728,0.23926,3.8565,54.63597
4697.31728,0.24907,3.83914,54.63595
4697.32728,0.24754,3.82389,54.6359
4697.33728,0.24818,3.81138,54.63607
4697.34727,0.24552,3.80181,54.63641
4697.35727,0.24798,3.7943,54.63656
4697.36727,0.24146,3.78806,54.63665
4697.37726,0.24092,3.78226,54.63679
4697.38726,0.23818,3.77658,54.63706
4697.39726,0.24152,3.77069,54.63731
4697.40726,0.24081,3.76514,54.63767
4697.41725,0.24522,3.76037,54.63812
4697.42725,0.24486,3.75649,54.63858
4697.43725,0.24878,3.7524,54.6389
4697.44725,0.2478,3.7469,54.63929
4697.45724,0.25162,3.74005,54.63983
4697.46724,0.2506,3.73322,54.64036
4697.47724,0.25429,3.72731,54.64043
4697.48724,0.25325,3.7227,54.64045
4697.49723,0.2567,3.71897,54.64045
4697.50723,0.25548,3.71591,54.64059
4697.51723,0.25852,3.71327,54.64075
4697.52723,0.25695,3.71114,54.64119
4697.53722,0.26014,3.70979,54.6417
4697.54722,0.25861,3.70902,54.64166
4697.55722,0.26125,3.70821,54.64123
4697.56722,0.26,3.70762,54.64113
4697.57721,0.2636,3.70695,54.6412
4697.58721,0.26256,3.70643,54.64163
4697.59721,0.26581,3.7062,54.64248
4697.6072,0.2642,3.70642,54.6434
4697.6172,0.26657,3.7073,54.64461
4697.6272,0.26446,3.70888,54.64536
4697.6372,0.26656,3.71138,54.64514
4697.64719,0.26395,3.71607,54.64463
4697.65719,0.26519,3.72343,54.64439
4697.66719,0.26167,3.73138,54.6444
4697.67719,0.2628,3.73627,54.6444
4697.68718,0.26005,3.736,54.64449
4697.69718,0.26156,3.73131,54.6444
4697.70718,0.25824,3.72492,54.6441
4697.71718,0.25854,3.7186,54.64361
4697.72717,0.25387,3.71361,54.64327
4697.73717,0.253,3.70999,54.64324
4697.74717,0.24755,3.7076,54.64359
4697.75717,0.24646,3.70604,54.64392
4697.76716,0.24145,3.70467,54.64415
4697.77716,0.24091,3.70355,54.64415
4697.78716,0.23607,3.70268,54.64427
4697.79716,0.2353,3.70149,54.64454
4697.80715,0.23068,3.70027,54.64484
4697.81715,0.23087,3.69937,54.64531
4697.82715,0.22707,3.69898,54.6458
4697.83714,0.22701,3.69913,54.64606
4697.84714,0.2237,3.70019,54.64659
4697.85714,0.22571,3.70196,54.64715
4697.86714,0.22326,3.70439,54.64717
4697.87713,0.22489,3.70777,54.64674
4697.88713,0.22365,3.71273,54.64652
4697.89713,0.22811,3.71931,54.64668
4697.90713,0.22962,3.72725,54.64717
4697.91712,0.23569,3.7361,54.64754
4697.92712,0.23756,3.74529,54.64774
4697.93712,0.24307,3.754,54.64777
4697.94712,0.24386,3.76245,54.64783
4697.95711,0.24787,3.77027,54.64784
4697.96711,0.24728,3.77661,54.64804
4697.97711,0.25013,3.78093,54.64824
4697.98711,0.2484,3.78372,54.64828
4697.9971,0.24999,3.78507,54.64811
4698.0071,0.24733,3.78516,54.64799
4698.0171,0.24834,3.78451,54.64798
4698.0271,0.24556,3.78377,54.64814
4698.03709,0.24712,3.78267,54.64833
4698.04709,0.24505,3.782,54.64844
4698.05709,0.24729,3.78142,54.64813
4698.06709,0.24623,3.78104,54.64778
4698.07708,0.24953,3.78116,54.64765
4698.08708,0.24931,3.78198,54.6475
4698.09708,0.25317,3.78322,54.64732
4698.10707,0.2535,3.78538,54.6473
4698.11707,0.25778,3.78848,54.64719
4698.12707,0.2579,3.79223,54.6471
4698.13707,0.26108,3.79622,54.64709
4698.14706,0.2597,3.80101,54.64723
4698.15706,0.26154,3.80731,54.64741
4698.16706,0.25929,3.81563,54.64754
4698.17706,0.2612,3.82514,54.64766
4698.18705,0.25963,3.83617,54.64792
4698.19705,0.26149,3.85062,54.64793
4698.20705,0.25938,3.86711,54.64786
4698.21705,0.26097,3.88381,54.64817
4698.22704,0.25874,3.90136,54.6487
4698.23704,0.2598,3.92008,54.64902
4698.24704,0.25714,3.9402,54.64927
4698.25704,0.25815,3.96163,54.64931
4698.26703,0.25565,3.98443,54.64941
4698.27703,0.25709,4.00814,54.64941
4698.28703,0.25556,4.03195,54.64965
4698.29703,0.25826,4.05526,54.65009
4698.30702,0.25735,4.07735,54.65071
4698.31702,0.25985,4.09708,54.65122
4698.32702,0.25869,4.11347,54.65175
4698.33701,0.26108,4.12623,54.65213
4698.34701,0.26018,4.13527,54.65288
4698.35701,0.26254,4.14022,54.65401
4698.36701,0.26092,4.14131,54.65478
4698.377,0.2625,4.13934,54.65509
4698.387,0.26058,4.13541,54.6554
4698.397,0.26289,4.12947,54.65553
4698.407,0.2623,4.122,54.65598
4698.41699,0.26541,4.11365,54.65659
4698.42699,0.26529,4.10513,54.6572
4698.43699,0.26876,4.09642,54.65781
4698.44699,0.2688,4.08726,54.65828
4698.45698,0.27189,4.0779,54.65834
4698.46698,0.27119,4.06983,54.65833
4698.47698,0.27373,4.06069,54.6582
4698.48698,0.27291,4.05019,54.6581
4698.49697,0.27542,4.03972,54.65817
4698.50697,0.27458,4.03056,54.65831
4698.51697,0.27708,4.02311,54.6582
4698.52697,0.27597,4.01743,54.65811
4698.53696,0.27787,4.01328,54.65827
4698.54696,0.27603,4.00989,54.65866
4698.55696,0.27715,4.00659,54.659
4698.56696,0.27496,4.00322,54.65915
4698.57695,0.2765,3.99982,54.65931
4698.58695,0.27521,3.99669,54.65963
4698.59695,0.27764,3.99327,54.65975
4698.60694,0.27688,3.98939,54.65987
4698.61694,0.27875,3.9854,54.65997
4698.62694,0.27629,3.98197,54.66022
4698.63694,0.27552,3.97922,54.66042
4698.64693,0.27144,3.97705,54.66056
4698.65693,0.27105,3.97504,54.66058
4698.66693,0.26801,3.97266,54.66063
4698.67693,0.26891,3.97045,54.66061
4698.68692,0.26695,3.96978,54.66092
4698.69692,0.26785,3.97009,54.66105
4698.70692,0.26503,3.97038,54.66103
4698.71692,0.26474,3.97004,54.66118
4698.72691,0.26101,3.96882,54.6614
4698.73691,0.26029,3.96703,54.66148
4698.74691,0.25606,3.96519,54.66161
4698.75691,0.25437,3.96353,54.66161
4698.7669,0.24973,3.96255,54.66152
4698.7769,0.24816,3.96277,54.66119
4698.7869,0.2439,3.96595,54.66096
4698.7969,0.24318,3.97341,54.66101
4698.80689,0.23931,3.98534,54.66115
4698.81689,0.23873,3.99998,54.6611
4698.82689,0.23573,4.01799,54.66122
4698.83688,0.23575,4.03934,54.66108
4698.84688,0.23166,4.06269,54.66106
4698.85688,0.22876,4.08683,54.66094
4698.86688,0.22435,4.11069,54.6607
4698.87687,0.2262,4.13139,54.66082
4698.88687,0.22782,4.14234,54.66139
4698.89687,0.23367,4.13887,54.66173
4698.90687,0.23706,4.12357,54.66188
4698.91686,0.24306,4.10091,54.66185
4698.92686,0.24534,4.07541,54.66186
4698.93686,0.24916,4.0502,54.6618
4698.94686,0.24876,4.02676,54.6618
4698.95685,0.24963,4.00623,54.66144
4698.96685,0.2466,3.99043,54.66065
4698.97685,0.24595,3.98068,54.65992
4698.98685,0.24227,3.97429,54.66013
4698.99684,0.2413,3.96789,54.66037
4699.00684,0.23807,3.96291,54.66058
4699.01684,0.23768,3.96064,54.66102
4699.02684,0.23519,3.96005,54.6615
4699.03683,0.23642,3.96039,54.66171
4699.04683,0.23585,3.96122,54.66176
4699.05683,0.23876,3.96144,54.66166
4699.06682,0.23946,3.9607,54.66182
4699.07682,0.24291,3.95844,54.66192
4699.08682,0.24446,3.95481,54.66191
4699.09682,0.24957,3.9496,54.66179
4699.10681,0.25261,3.94151,54.66189
4699.11681,0.25862,3.93248,54.6619
4699.12681,0.26221,3.92543,54.66191
4699.13681,0.26777,3.92084,54.66187
4699.1468,0.27013,3.9181,54.66194
4699.1568,0.27426,3.91605,54.66184
4699.1668,0.27538,3.9151,54.66184
4699.1768,0.27896,3.916,54.66183
4699.18679,0.28005,3.91933,54.66189
4699.19679,0.28353,3.92392,54.66185
4699.20679,0.28493,3.92831,54.66193
4699.21679,0.28935,3.93122,54.66193
4699.22678,0.29129,3.9327,54.66195
4699.23678,0.29489,3.9334,54.66181
4699.24678,0.295,3.93405,54.6619
4699.25678,0.29537,3.93477,54.662
4699.26677,0.2919,3.93553,54.66216
4699.27677,0.29025,3.93601,54.66219
4699.28677,0.28555,3.93618,54.66227
4699.29677,0.28236,3.93596,54.66225
4699.30676,0.276,3.93549,54.6622
4699.31676,0.27105,3.93501,54.66204
4699.32676,0.26339,3.93469,54.66205
4699.33675,0.25801,3.9343,54.66203
4699.34675,0.25121,3.9338,54.66227
4699.35675,0.24763,3.9331,54.66246
4699.36675,0.24312,3.93278,54.66259
4699.37674,0.24214,3.93311,54.6626
4699.38674,0.24071,3.93388,54.66267
4699.39674,0.24329,3.93435,54.66257
4699.40674,0.24531,3.9348,54.66257
4699.41673,0.2512,3.93616,54.66253
4699.42673,0.25654,3.9394,54.66265
4699.43673,0.26488,3.94373,54.66275
4699.44673,0.27217,3.94921,54.66288
4699.45672,0.28222,3.956,54.66281
4699.46672,0.29055,3.96799,54.66278
4699.47672,0.30147,3.98687,54.66278
4699.48672,0.31059,3.99962,54.66289
4699.49671,0.3213,4.00128,54.66286
4699.50671,0.32881,4.00036,54.66292
4699.51671,0.33564,4.00285,54.6631
4699.52671,0.33728,4.00886,54.66332
